Time;Perf_Time;Action
09:25:32;4219418.045911409;o
09:25:32;4219418.205991435;l
09:25:32;4219418.250769007;e
09:25:32;4219418.71123943;BACK
09:25:32;4219418.910979017;BACK
09:25:33;4219419.070900535;BACK
09:25:33;4219419.206971686;BACK
09:25:33;4219419.374126858;BACK
09:25:33;4219419.486763283;BACK
09:25:34;4219420.088248462;SPACE
09:25:34;4219420.2383156;w
09:25:34;4219420.365220493;h
09:25:34;4219420.567195799;i
09:25:34;4219420.758826127;l
09:25:34;4219420.808180579;e
09:25:35;4219421.319303857;.
09:25:35;4219421.646928765;SPACE
09:25:39;4219425.414813427;P
09:25:40;4219426.367064507;l
09:25:40;4219426.446901255;e
09:25:40;4219426.695190623;a
09:25:40;4219426.884046814;s
09:25:41;4219427.078196317;e
09:25:41;4219427.870790837;SPACE
09:25:42;4219428.006129338;t
09:25:42;4219428.247151449;e
09:25:42;4219428.326033084;l
09:25:42;4219428.485057478;l
09:25:42;4219428.838593904;T 
09:25:43;4219429.566139779;BACK
09:25:43;4219429.806047335;BACK
09:25:44;4219430.014979865;BACK
09:25:44;4219430.166259169;BACK
09:25:44;4219430.319007898;BACK
09:25:44;4219430.477955138;BACK
09:25:44;4219430.6389241;BACK
09:25:44;4219430.796927731;BACK
09:25:44;4219430.989597172;BACK
09:25:45;4219431.125975547;BACK
09:25:45;4219431.285942988;BACK
09:25:45;4219431.63988802;BACK
09:25:46;4219432.117731273;H
09:25:46;4219432.470870991;o
09:25:46;4219432.918997435;w
09:25:47;4219433.879116193;SPACE
09:25:48;4219434.118767;i
09:25:48;4219434.207107245;s
09:25:48;4219434.599039302;SPACE
09:25:49;4219435.518650303;l
09:25:50;4219436.080077566;i
09:25:50;4219436.206037324;f
09:25:50;4219436.445982552;e
09:25:51;4219437.326924842;L 
09:25:51;4219437.966304173;BACK
09:25:52;4219438.159267937;BACK
09:25:52;4219438.326077413;BACK
09:25:52;4219438.478249314;BACK
09:25:52;4219438.64609091;BACK
09:25:52;4219438.81296642;BACK
09:25:52;4219438.926988915;BACK
09:25:53;4219439.798152658;s
09:25:54;4219440.037235057;SPACE
09:25:54;4219440.444573856;l
09:25:54;4219440.678639799;i
09:25:55;4219441.077166352;f
09:25:55;4219441.278132127;e
09:25:56;4219442.094263784;SPACE
09:25:56;4219442.277872912;g
09:25:56;4219442.477952116;o
09:25:56;4219442.645674919;i
09:25:56;4219442.846638891;n
09:25:56;4219442.882779683;g
09:25:57;4219443.590873317;SPACE
09:25:57;4219443.838192612;a
09:25:57;4219443.912197304;n
09:25:58;4219444.075985177;d
09:25:58;4219444.847006467;SPACE
09:26:07;4219453.598861107;BACK
09:26:07;4219453.759208459;BACK
09:26:07;4219453.957188796;BACK
09:26:08;4219454.116824526;BACK
09:26:08;4219454.285858825;BACK
09:26:08;4219454.439213406;BACK
09:26:09;4219455.806147581;BACK
09:26:10;4219456.005990748;BACK
09:26:10;4219456.16620852;BACK
09:26:10;4219456.373615303;BACK
09:26:10;4219456.525090426;BACK
09:26:10;4219456.726991727;BACK
09:26:10;4219456.911278381;BACK
09:26:11;4219457.087871302;BACK
09:26:13;4219459.191115508;BACK
09:26:14;4219460.933850781;l
09:26:15;4219461.16645502;i
09:26:15;4219461.374814715;f
09:26:15;4219461.568295724;e
09:26:16;4219462.278267915;.
09:26:16;4219462.679100319;SPACE
09:26:17;4219463.039207746;L
09:26:17;4219463.126425158;e
09:26:17;4219463.326943392;t
09:26:18;4219464.879074718;SPACE
09:26:19;4219465.118230041;m
09:26:19;4219465.192223794;e
09:26:19;4219465.968301352;n
09:26:20;4219466.245944399;k
09:26:20;4219466.767338521;BACK
09:26:21;4219467.239402887;BACK
09:26:21;4219467.72011394;SPACE
09:26:21;4219467.967251948;k
09:26:22;4219468.167318276;n
09:26:22;4219468.365586015;o
09:26:22;4219468.443774531;w
09:26:23;4219469.072388983;.
09:26:23;4219469.525908081;SPACE
09:26:24;4219470.078129165;I
09:26:24;4219470.958543895;SPACE
09:26:26;4219472.135112814;r
09:26:28;4219474.486379739;e
09:26:28;4219474.726262467;a
09:26:28;4219474.877730167;l
09:26:29;4219475.053730455;l
09:26:29;4219475.133242783;y
09:26:30;4219476.087477277;SPACE
09:26:30;4219476.325923484;h
09:26:30;4219476.558278812;o
09:26:30;4219476.726208337;p
09:26:30;4219476.807213354;e
09:26:31;4219477.684874695;SPACE
09:26:31;4219477.839355138;t
09:26:32;4219478.005985593;o
09:26:32;4219478.399322954;SPACE
09:26:32;4219478.64643254;h
09:26:32;4219478.756833592;e
09:26:32;4219478.963475935;a
09:26:33;4219479.16023501;r
09:26:34;4219480.006079964;SPACE
09:26:34;4219480.198829296;f
09:26:34;4219480.406373015;e
09:26:34;4219480.485046699;o
09:26:34;4219480.68851494;m
09:26:35;4219481.553248049;r
09:26:36;4219482.054317931;SPACE
09:26:36;4219482.239772371;y
09:26:36;4219482.328315978;o
09:26:36;4219482.527521091;u
09:26:37;4219483.047251313;SPACE
09:26:37;4219483.23219689;s
09:26:37;4219483.354016297;o
09:26:37;4219483.525977862;o
09:26:37;4219483.718297204;n
09:26:38;4219484.453390541;SPACE
09:26:38;4219484.606687967;a
09:26:38;4219484.735954531;n
09:26:38;4219484.838321542;d
09:26:39;4219485.52736271;BACK
09:26:39;4219485.718936503;BACK
09:26:39;4219485.838434731;BACK
09:26:40;4219486.278439616;BACK
09:26:41;4219487.119963391;.
09:26:41;4219487.398674515;SPACE
09:26:41;4219487.59937808;G
09:26:41;4219487.839364449;r
09:26:42;4219488.039316602;e
09:26:42;4219488.591195113;e
09:26:42;4219488.766376757;t
09:26:42;4219488.958340392;i
09:26:43;4219489.118332145;g
09:26:43;4219489.123003642;n
09:26:43;4219489.36529954;s
09:26:44;4219490.758356364;SPACE
09:26:44;4219490.951099859;t
09:26:45;4219491.118423544;o
09:26:46;4219492.046861095;BACK
09:26:46;4219492.206293974;BACK
09:26:46;4219492.366298818;BACK
09:26:46;4219492.525164166;BACK
09:26:46;4219492.725821977;BACK
09:26:47;4219493.133169535;BACK
09:26:47;4219493.366786861;n
09:26:47;4219493.639465249;h
09:26:47;4219493.718994236;s
09:26:48;4219494.727087832;g
09:26:49;4219495.213073102;SPACE
09:26:49;4219495.334805022;t
09:26:49;4219495.52639525;o
09:26:50;4219496.005856408;SPACE
09:26:50;4219496.65424666;t
09:26:50;4219496.773650559;h
09:26:50;4219496.877151026;e
09:26:51;4219497.654374461;SPACE
09:26:51;4219497.878155588;f
09:26:52;4219498.134159162;a
09:26:52;4219498.198333616;m
09:26:52;4219498.415063616;i
09:26:52;4219498.630083291;l
09:26:52;4219498.6865735;y
09:26:53;4219499.272574201;F.
09:26:54;4219500.052762366;SPACE
09:26:55;4219501.35834583;W
09:26:55;4219501.559150186;a
09:26:55;4219501.724947174;r
09:26:55;4219501.894399334;m
09:26:56;4219502.159170862;l
09:26:56;4219502.317257541;y
09:26:57;4219503.053931686;,
09:26:57;4219503.318289144;SPACE
09:26:58;4219504.365011899;M
09:26:58;4219504.456850534;a
09:26:58;4219504.685471249;r
09:26:58;4219504.952243372;y
09:26:59;4219505.840503456;SPACE
09:27:14;4219520.636242601;BACK
09:27:15;4219521.147347888;?
