Time;Perf_Time;Action
09:47:16;4220722.984934387;a
09:47:17;4220723.078713562;l
09:47:17;4220723.272104044;l
09:47:17;4220723.594222359;SPACE
09:47:17;4220723.79171095;d
09:47:18;4220724.064905564;a
09:47:18;4220724.273009062;y
09:47:18;4220724.712555199;SPACE
09:47:18;4220724.985852043;l
09:47:19;4220725.192000131;o
09:47:19;4220725.376916872;n
09:47:19;4220725.456638756;g
09:47:21;4220727.041704738;,
09:47:21;4220727.190366715;SPACE
09:47:21;4220727.304923106;s
09:47:21;4220727.416780228;o
09:47:22;4220728.184060748;SPACE
09:47:22;4220728.343383607;t
09:47:22;4220728.545121327;h
09:47:22;4220728.745520949;a
09:47:22;4220728.953120457;t
09:47:23;4220729.552957258;SPACE
09:47:23;4220729.601121706;w
09:47:23;4220729.816729284;e
09:47:25;4220731.744631146;SPACE
09:47:25;4220731.836774136;d
09:47:26;4220732.064426779;e
09:47:26;4220732.33889489;c
09:47:26;4220732.496568299;i
09:47:26;4220732.550904578;d
09:47:26;4220732.746057342;e
09:47:27;4220733.665282612;SPACE
09:47:27;4220733.784947389;t
09:47:27;4220733.938009865;o
09:47:28;4220734.313908605;SPACE
09:47:33;4220739.586093918;g
09:47:33;4220739.737110378;o
09:47:34;4220740.264860928;SPACE
09:47:34;4220740.906201856;f
09:47:35;4220741.065059707;o
09:47:35;4220741.108252032;r
09:47:35;4220741.657169358;SPACE
09:47:35;4220741.824591723;a
09:47:36;4220742.02505659;SPACE
09:47:36;4220742.498011558;w
09:47:36;4220742.744901873;a
09:47:36;4220742.800053329;l
09:47:37;4220743.066933319;k
09:47:37;4220743.385143474;W 
09:47:38;4220744.064763888;BACK
09:47:38;4220744.703797194;w
09:47:39;4220745.176848242;SPACE
09:47:39;4220745.337076061;a
09:47:39;4220745.432391295;l
09:47:40;4220746.256870765;BACK
09:47:40;4220746.335995859;t
09:47:40;4220746.873130569;SPACE
09:47:40;4220746.953408184;t
09:47:41;4220747.084093854;h
09:47:41;4220747.190964043;e
09:47:41;4220747.793008291;SPACE
09:47:41;4220747.944537082;s
09:47:42;4220748.145076577;e
09:47:42;4220748.344809018;a
09:47:43;4220749.584985647;.
09:47:44;4220750.05724266;SPACE
09:47:44;4220750.778253163;A
09:47:44;4220750.992446252;t
09:47:45;4220751.224911374;SPACE
09:47:45;4220751.825042385;l
09:47:46;4220752.073146845;u
09:47:46;4220752.265283469;n
09:47:46;4220752.353783416;c
09:47:46;4220752.477847343;h
09:47:46;4220752.697076971;t
09:47:46;4220752.906307835;i
09:47:47;4220753.34493517;m
09:47:47;4220753.783902623;e
09:47:49;4220755.432856069;SPACE
09:47:49;4220755.544492892;w
09:47:49;4220755.72084404;e
09:47:50;4220756.112695884;WE 
09:47:50;4220756.224732024;w
09:47:50;4220756.43293822;e
09:47:50;4220756.624724896;r
09:47:50;4220756.752178946;e
09:47:50;4220756.984587025;' 
09:47:51;4220757.31327546;BACK
09:47:51;4220757.464331682;BACK
09:47:51;4220757.632832842;BACK
09:47:51;4220757.824556311;BACK
09:47:51;4220757.952783553;BACK
09:47:52;4220758.145358686;BACK
09:47:52;4220758.304694639;BACK
09:47:52;4220758.464798929;BACK
09:47:52;4220758.584792934;BACK
09:47:53;4220759.064946223;w
09:47:53;4220759.232016297;e
09:47:53;4220759.466363124;SPACE
09:47:54;4220760.113864895;BACK
09:47:54;4220760.74493284;r
09:47:54;4220760.937187056;e
09:47:55;4220761.183904506;SPACE
09:47:55;4220761.55197241;s
09:47:55;4220761.744625118;e
09:47:55;4220761.944729001;a
09:47:56;4220762.111666004;r
09:47:56;4220762.392701445;c
09:47:56;4220762.504893476;h
09:47:56;4220762.69742694;i
09:47:56;4220762.864756971;n
09:47:56;4220762.953892211;g
09:47:57;4220763.432124912;SPACE
09:47:57;4220763.665922402;f
09:47:57;4220763.778927299;o
09:47:57;4220763.855646713;r
09:47:58;4220764.584593373;SPACE
09:47:58;4220764.665631012;a
09:47:58;4220764.79497772;SPACE
09:47:59;4220765.503649709;f
09:47:59;4220765.825882015;o
09:47:59;4220765.917634282;s
09:48:00;4220766.112938542;h
09:48:01;4220767.184625631;BACK
09:48:01;4220767.424344988;BACK
09:48:02;4220768.224647567;BACK
09:48:04;4220770.705871582;BACK
09:48:05;4220771.056559531;r
09:48:05;4220771.265017436;e
09:48:05;4220771.456336101;s
09:48:05;4220771.672878096;t
09:48:05;4220771.944557326;a
09:48:05;4220771.985323285;u
09:48:06;4220772.217065158;r
09:48:07;4220773.185132906;a
09:48:07;4220773.391595154;n
09:48:07;4220773.431206728;t
09:48:08;4220774.505995179;SPACE
09:48:08;4220774.672975162;w
09:48:08;4220774.824746095;i
09:48:09;4220775.143855878;t
09:48:09;4220775.353244913;h
09:48:10;4220776.097709135;SPACE
09:48:10;4220776.823883265;f
09:48:10;4220776.985085834;r
09:48:11;4220777.183554556;e
09:48:11;4220777.632725115;s
09:48:11;4220777.816837799;h
09:48:12;4220778.792015446;SPACE
09:48:12;4220778.984717772;f
09:48:13;4220779.153047178;i
09:48:13;4220779.263327194;s
09:48:13;4220779.42387403;h
09:48:13;4220779.912957767;SPACE
09:48:14;4220780.344820625;o
09:48:14;4220780.536814742;n
09:48:15;4220781.216990399;i 
09:48:15;4220781.976533495;BACK
09:48:16;4220782.184887429;BACK
09:48:16;4220782.584902892;BACK
09:48:16;4220782.799980908;o
09:48:17;4220783.074265641;n
09:48:18;4220784.018835551;SPACE
09:48:18;4220784.111338927;t
09:48:18;4220784.313711414;h
09:48:18;4220784.403667409;e
09:48:18;4220784.518038687;i
09:48:18;4220784.593115807;r
09:48:19;4220785.033857723;SPACE
09:48:19;4220785.664965343;m
09:48:19;4220785.752765194;e
09:48:19;4220785.906097132;n
09:48:20;4220786.11289346;u
09:48:20;4220786.26565023;e
09:48:20;4220786.785787976;Mü 
09:48:21;4220787.946327544;BACK
09:48:23;4220789.297845485;mue
09:48:23;4220789.865579866;SPACE
09:48:24;4220790.017766032;c
09:48:24;4220790.265025918;a
09:48:24;4220790.464772173;r
09:48:24;4220790.625146379;s
09:48:25;4220791.265797503;C.
09:48:25;4220791.865066199;BACK
09:48:26;4220792.032644573;BACK
09:48:26;4220792.233145425;BACK
09:48:26;4220792.393263008;BACK
09:48:26;4220792.938328836;BACK
09:48:27;4220793.177126893;c
09:48:27;4220793.465924886;a
09:48:27;4220793.704978132;r
09:48:27;4220793.921136619;s
09:48:28;4220794.74510262;BACK
09:48:28;4220794.840053692;d
09:48:29;4220795.160888153;C.
09:48:29;4220795.977282482;BACK
09:48:30;4220796.744155991;c
09:48:31;4220797.312279649;.
09:48:31;4220797.720900174;SPACE
