Time;Perf_Time;Action
14:24:19;3373345.507762631;d
14:24:19;3373345.673779781;e
14:24:19;3373345.825981756;r
14:24:19;3373345.893175916;.
14:24:19;3373345.90496827;SPACE
14:24:21;3373347.929338143;BACK
14:24:27;3373353.146107276; \n\nThe future's bright.\n\nIf
14:24:35;3373361.541542931;BACK
14:24:35;3373361.727025513;BACK
14:24:36;3373362.507118724;BACK
14:24:36;3373362.668541462;BACK
14:24:37;3373363.47835142;BACK
14:24:37;3373363.74770353;SPACE
14:24:38;3373364.087890031;a
14:24:38;3373364.119623449;j
14:24:38;3373364.245379572;d
14:24:38;3373364.274660843;n
14:24:38;3373364.285443222;SPACE
14:24:38;3373364.537710862;i
14:24:38;3373364.737377195;I
14:24:38;3373364.754154369;SPACE
14:24:39;3373365.667685775;h
14:24:39;3373365.858332257;o
14:24:39;3373365.988260656;p
14:24:40;3373366.05056312;r
14:24:40;3373366.288103213;e
14:24:40;3373366.297216032;,
14:24:40;3373366.303312129;SPACE
14:24:41;3373367.198090267;y
14:24:41;3373367.287478448;o
14:24:41;3373367.457643605;u
14:24:43;3373369.487835956;
14:24:49;3373375.018873987; all take it in good fun!\n\nI'll
14:24:59;3373385.470231953;BACK
14:24:59;3373385.474430773;BACK
14:24:59;3373385.553475519;BACK
14:24:59;3373385.72985618;BACK
14:25:00;3373386.661584897;W
14:25:00;3373386.734677155;e
14:25:00;3373386.798174818;SPACE
14:25:00;3373386.991777351;h
14:25:01;3373387.05828286;a
14:25:01;3373387.221157498;v
14:25:01;3373387.317787241;e
14:25:01;3373387.404633756;SPACE
14:25:01;3373387.619346552;t
14:25:01;3373387.702926105;i
14:25:01;3373387.889100913;o
14:25:01;3373387.905129007;SPACE
14:25:03;3373389.946857986;BACK
14:25:07;3373393.011556004;SPACE
14:25:07;3373393.33135026;m
14:25:07;3373393.357724434;e
14:25:07;3373393.491078328;e
14:25:07;3373393.749893386;t
14:25:08;3373394.181101544;BACK
14:25:08;3373394.350687072;BACK
14:25:08;3373394.511344762;BACK
14:25:08;3373394.991585228;BACK
14:25:09;3373395.75111609;s
14:25:09;3373395.910739141;r
14:25:10;3373396.052362048;i
14:25:10;3373396.330874258;n
14:25:10;3373396.521841028;k
14:25:10;3373396.691180295;d
14:25:10;3373396.708173907;SPACE
14:25:10;3373396.831294564;a
14:25:11;3373397.551185076;SPACE
14:25:11;3373397.711607899;b
14:25:11;3373397.761498752;e
14:25:11;3373397.940416879;e
14:25:12;3373398.112263093;r
14:25:12;3373398.281209573;SPACE
14:25:14;3373400.319206097;BACK
14:25:21;3373407.466020981; s
14:25:21;3373407.471076767;BACK
14:25:21;3373407.474836144;si
14:25:21;3373407.478707499;i
14:25:21;3373407.585484254;n
14:25:21;3373407.754390219;oo
14:25:21;3373407.769232189;SPACE
14:25:21;3373407.946842179;BACK
14:25:22;3373408.186600533;.
14:25:22;3373408.201573087;SPACE
14:25:22;3373408.407575195;BACK
14:25:22;3373408.43580168;\n
14:25:23;3373409.067377145;\n
14:25:25;3373411.088342544;
14:25:28;3373414.707382847;S
14:25:28;3373414.837009733;e
14:25:28;3373414.996869202;e
14:25:29;3373415.351698028;SPACE
14:25:30;3373416.437454612;y
14:25:30;3373416.936470835;o
14:25:31;3373417.097441279;u
14:25:31;3373417.277295706;SPACE
14:25:31;3373417.358707368;s
14:25:31;3373417.517506132;i
14:25:31;3373417.696568795;i
14:25:31;3373417.836903888;n
14:25:32;3373418.0250514;oo
14:25:32;3373418.030230287;SPACE
14:25:32;3373418.193640843;BACK
14:25:32;3373418.496659954;.
14:25:32;3373418.504642396;SPACE
14:25:33;3373419.026887451;\n
14:25:33;3373419.806944185;M
14:25:34;3373420.046528687;.
14:25:34;3373420.054482926;SPACE
14:25:36;3373422.076722504;
