Time;Perf_Time;Action
14:18:30;3372996.665697219;l
14:18:30;3372996.835423859;i
14:18:30;3372996.907154446;c
14:18:31;3372997.034848918;Rp
14:18:31;3372997.047479625;.
14:18:31;3372997.064654868;SPACE
14:18:35;3373001.621624611;B
14:18:35;3373001.735287253;e
14:18:35;3373001.885316196;e
14:18:35;3373001.985220315;i
14:18:36;3373002.145647642;n
14:18:36;3373002.315056424;g
14:18:36;3373002.38804937;r 
14:18:36;3373002.39256531;BACK
14:18:36;3373002.615649643; t
14:18:36;3373002.678198596;h
14:18:36;3373002.816767313;e
14:18:36;3373002.995807863;r
14:18:37;3373003.165144162;e
14:18:37;3373003.232394358;SPACE
14:18:37;3373003.435335837;i
14:18:37;3373003.605315222;I
14:18:37;3373003.621948819;SPACE
14:18:38;3373004.06569469;p
14:18:38;3373004.205111084;l
14:18:38;3373004.309593203;a
14:18:38;3373004.371349602;n
14:18:38;3373004.573065994;SPACE
14:18:38;3373004.773058409;t
14:18:38;3373004.850819034;k
14:18:39;3373005.005651759;o
14:18:39;3373005.01240318;SPACE
14:18:39;3373005.935492467;e
14:18:39;3373005.992830556;n
14:18:40;3373006.275529313;j
14:18:40;3373006.454968383;i
14:18:40;3373006.49891429;y
14:18:40;3373006.615697648;o
14:18:40;3373006.766961927; s
14:18:40;3373006.830408513;o
14:18:40;3373006.856395019;BACK
14:18:40;3373006.973210525;som
14:18:41;3373007.095518348;e
14:18:41;3373007.157944149;SPACE
14:18:41;3373007.655095159;d
14:18:41;3373007.865186636;a
14:18:42;3373008.08548992;y
14:18:42;3373008.225553434;s
14:18:42;3373008.415484409;SPACE
14:18:44;3373010.444931079;e
14:18:44;3373010.994925565;BACK
14:18:45;3373011.553114389;i
14:18:45;3373011.756519596;n
14:18:45;3373011.945042952;SPACE
14:18:46;3373012.055923633;t
14:18:46;3373012.183914505;j
14:18:46;3373012.29374713;e
14:18:46;3373012.362103016;h
14:18:46;3373012.37577221;SPACE
14:18:46;3373012.685309702;c
14:18:46;3373012.734379249;i
14:18:46;3373012.914762693;t
14:18:47;3373013.08452689;y
14:18:47;3373013.177746783;SPACE
14:18:47;3373013.595425508;v
14:18:47;3373013.7560948;e
14:18:47;3373013.820258984;n
14:18:47;3373013.945872376;t
14:18:48;3373014.245596902;BACK
14:18:48;3373014.414944978;BACK
14:18:48;3373014.565107948;BACK
14:18:48;3373014.745777506;BACK
14:18:49;3373015.145707439;BACK
14:18:49;3373015.45539788;,
14:18:49;3373015.462746491;SPACE
14:18:50;3373016.115386129;b
14:18:50;3373016.24548491;3
14:18:50;3373016.34209556;o
14:18:50;3373016.646104685;BACK
14:18:50;3373016.826230978;BACK
14:18:51;3373017.09615584;e
14:18:51;3373017.305455735;d
14:18:51;3373017.414905856;i
14:18:51;3373017.521988238;r
14:18:51;3373017.705699178;e
14:18:51;3373017.771466843;fo
14:18:51;3373017.790433623;SPACE
14:18:52;3373018.94570984;h
14:18:53;3373019.054617983;a
14:18:53;3373019.160060871;v
14:18:53;3373019.444965367;i
14:18:53;3373019.624835306;n
14:18:53;3373019.712779937;g
14:18:53;3373019.811680567;SPACE
14:18:54;3373020.096601036;a
14:18:54;3373020.227056427;SPACE
14:18:55;3373021.466358484;s
14:18:55;3373021.568797738;o
14:18:55;3373021.975500477;BACK
14:18:56;3373022.184886474;h
14:18:56;3373022.345390806;o
14:18:56;3373022.450535531;r
14:18:56;3373022.675596499;t
14:18:56;3373022.955147453;SPACE
14:18:57;3373023.59498815;t
14:18:57;3373023.774629863;r
14:18:57;3373023.915989698;i
14:18:58;3373024.085036232;p
14:18:58;3373024.315417696;SPACE
14:18:58;3373024.835188173;a
14:18:59;3373025.245702067;r
14:18:59;3373025.376122175;o
14:18:59;3373025.534543092;u
14:18:59;3373025.714603921;n
14:19:00;3373026.805807664;BACK
14:19:00;3373026.955434922;BACK
14:19:01;3373027.115627234;BACK
14:19:01;3373027.285238717;BACK
14:19:01;3373027.43586859;BACK
14:19:02;3373028.665161808;BACK
14:19:02;3373028.815631502;BACK
14:19:02;3373028.96523163;BACK
14:19:03;3373029.124483105;BACK
14:19:03;3373029.284893508;BACK
14:19:03;3373029.425548914;BACK
14:19:03;3373029.945264241;SPACE
14:19:04;3373030.144953515;r
14:19:04;3373030.246872136;o
14:19:04;3373030.424945657;a
14:19:04;3373030.546106341;d
14:19:04;3373030.642793488;SPACE
14:19:04;3373030.785118449;t
14:19:04;3373030.965487955;r
14:19:05;3373031.070068881;i
14:19:05;3373031.266549933;p
14:19:05;3373031.504668479;SPACE
14:19:05;3373031.715372925;i
14:19:05;3373031.88574997;n
14:19:06;3373032.116051962;SPACE
14:19:06;3373032.365954753;c
14:19:06;3373032.494390229;z
14:19:06;3373032.615161899;e
14:19:06;3373032.815010224;x
14:19:06;3373032.86248231;h
14:19:07;3373033.065129099;Cc
14:19:07;3373033.070309395;SPACE
14:19:07;3373033.142538361;r
14:19:07;3373033.33616158;e
14:19:07;3373033.644909525;p
14:19:07;3373033.832687782;u
14:19:07;3373033.996596512;b
14:19:08;3373034.195286524;l
14:19:08;3373034.366712892;i
14:19:08;3373034.484028423;c
14:19:08;3373034.776517665;R 
14:19:08;3373034.78175596;BACK
14:19:08;3373034.996787187;
14:19:09;3373035.225091574;.
14:19:09;3373035.23028243;SPACE
14:19:09;3373035.905137738;I
14:19:10;3373036.125838708;n
14:19:11;3373037.015622687;BACK
14:19:11;3373037.175111345;BACK
14:19:11;3373037.665093668;3
14:19:12;3373038.185208675;BACK
14:19:14;3373040.795992657;I
14:19:14;3373040.955536481;n
14:19:15;3373041.14508588;SPACE
14:19:16;3373042.124954724;c
14:19:16;3373042.254913696;z
14:19:16;3373042.394980732;e
14:19:16;3373042.60517046;x
14:19:16;3373042.660093249;h
14:19:17;3373043.025772911;BACK
14:19:17;3373043.212996295;BACK
14:19:17;3373043.355010737;BACK
14:19:17;3373043.507527987;BACK
14:19:17;3373043.66549155;BACK
14:19:17;3373043.824775388;BACK
14:19:17;3373043.985673889;BACK
14:19:18;3373044.145509593;BACK
14:19:18;3373044.5054538;E
14:19:18;3373044.685104962;s
14:19:18;3373044.865276349;p
14:19:19;3373045.185578023;r
14:19:19;3373045.40528251;c
14:19:19;3373045.52451717;i
14:19:19;3373045.664542201;a
14:19:19;3373045.724293568;l
14:19:19;3373045.894875646;l
14:19:20;3373046.094708568;y
14:19:20;3373046.353107321;e
14:19:20;3373046.358461434;SPACE
14:19:20;3373046.584927558;t
14:19:20;3373046.67377673;h
14:19:20;3373046.787236157;e
14:19:20;3373046.861574158;SPACE
14:19:21;3373047.665794775;c
14:19:21;3373047.742843002;u
14:19:21;3373047.925260066;l
14:19:23;3373049.086067417;t
14:19:23;3373049.22582771;u
14:19:23;3373049.455407511;r
14:19:23;3373049.605784369;e
14:19:23;3373049.764899281;SPACE
14:19:23;3373049.915432591;a
14:19:23;3373049.962533401;j
14:19:24;3373050.105224796;d
14:19:24;3373050.173158625;n
14:19:24;3373050.185137653;SPACE
14:19:24;3373050.455092135;t
14:19:24;3373050.565276738;h
14:19:24;3373050.68652323;e
14:19:24;3373050.740475309;SPACE
14:19:24;3373050.985884445;p
14:19:25;3373051.040159008;e
14:19:25;3373051.174676668;o
14:19:25;3373051.335274568;p
14:19:25;3373051.495719264;l
14:19:25;3373051.635351292;e
14:19:25;3373051.742158294;SPACE
14:19:25;3373051.965414881;i
14:19:26;3373052.115308858;n
14:19:26;3373052.294883398;SPACE
14:19:27;3373053.235255327;c
14:19:27;3373053.327545238;z
14:19:27;3373053.454774491;e
14:19:27;3373053.665244408;x
14:19:27;3373053.712274258;h
14:19:27;3373053.887736546;Cc
14:19:27;3373053.902741563;SPACE
14:19:28;3373054.045044722;r
14:19:28;3373054.24573916;e
14:19:28;3373054.356490604;p
14:19:28;3373054.875181502;u
14:19:29;3373055.075486439;b
14:19:29;3373055.275605769;l
14:19:29;3373055.454806299;i
14:19:29;3373055.575044353;c
14:19:29;3373055.680514201;R
14:19:29;3373055.697625535;SPACE
14:19:29;3373055.925183542;a
14:19:30;3373056.115590544;r
14:19:30;3373056.256036633;e
14:19:30;3373056.302802508;SPACE
14:19:31;3373057.865569344;v
14:19:31;3373057.9571732;e
14:19:32;3373058.125618326;r
14:19:32;3373058.386359615;y
14:19:32;3373058.463852026;SPACE
14:19:32;3373058.676533398;l
14:19:32;3373058.856195574;o
14:19:32;3373058.993612929;v
14:19:33;3373059.185085647;e
14:19:33;3373059.31607644;l
14:19:34;3373060.145663347;SPACE
14:19:34;3373060.605739231;BACK
14:19:34;3373060.82170699;y
14:19:34;3373060.922924481;SPACE
14:19:35;3373061.135461059;a
14:19:35;3373061.199366511;n
14:19:35;3373061.375093792;d
14:19:35;3373061.427147957;SPACE
14:19:35;3373061.575345904;e
14:19:35;3373061.673019456;v
14:19:35;3373061.867513609;en
14:19:36;3373062.016162701;BACK
14:19:36;3373062.25592286;nt
14:19:36;3373062.351580472;h
14:19:36;3373062.554944415;o
14:19:36;3373062.835494701;z
14:19:37;3373063.015005917;b
14:19:37;3373063.215441612;j
14:19:37;3373063.427875892;SPACE
14:19:37;3373063.975200556;BACK
14:19:38;3373064.135988246;BACK
14:19:39;3373065.255376047;BACK
14:19:39;3373065.805319065;BACK
14:19:39;3373065.985163917;BACK
14:19:40;3373066.165178529;BACK
14:19:40;3373066.555545201;BACK
14:19:40;3373066.895699439;SPACE
14:19:41;3373067.345149911;t
14:19:41;3373067.369028188;h
14:19:41;3373067.524882547;i
14:19:41;3373067.706280952;g
14:19:41;3373067.875887739;h
14:19:42;3373068.08537579;SPACE
14:19:42;3373068.284998384;t
14:19:42;3373068.3769925;h
14:19:42;3373068.575332775;r
14:19:42;3373068.805232627;BACK
14:19:42;3373068.955489934;BACK
14:19:43;3373069.115230986;BACK
14:19:43;3373069.275663611;BACK
14:19:43;3373069.584910231;BACK
14:19:44;3373070.225405301;BACK
14:19:44;3373070.965327142;BACK
14:19:45;3373071.213212708;i
14:19:45;3373071.426149776;u
14:19:46;3373072.186050559;BACK
14:19:46;3373072.3468226;BACK
14:19:46;3373072.746037837;o
14:19:47;3373073.334869051;u
14:19:47;3373073.504543496;g
14:19:47;3373073.684478992;h
14:19:47;3373073.885148469;SPACE
14:19:48;3373074.084420799;i
14:19:48;3373074.254590755;t
14:19:48;3373074.330729882;SPACE
14:19:48;3373074.714369684;i
14:19:49;3373075.193744834;s
14:19:49;3373075.250841118;SPACE
14:19:49;3373075.554076419;v
14:19:49;3373075.647357029;e
14:19:49;3373075.783934394;r
14:19:50;3373076.025397027;y
14:19:50;3373076.080790861;SPACE
14:19:50;3373076.674802052;x
14:19:50;3373076.751390934;l
14:19:50;3373076.905240067;o
14:19:51;3373077.034574459;a
14:19:51;3373077.225639287;e
14:19:51;3373077.29854086;cs 
14:19:51;3373077.303555236;BACK
14:19:51;3373077.462372426; t
14:19:51;3373077.558873451;o
14:19:51;3373077.745866692;SPACE
14:19:52;3373078.265392527;B
14:19:52;3373078.337163118;a
14:19:52;3373078.534657928;y
14:19:52;3373078.73542547;r
14:19:52;3373078.905479118;e
14:19:52;3373078.926903106;u
14:19:53;3373079.07562996;r
14:19:53;3373079.137258097;h
14:19:53;3373079.36598924;t
14:19:53;3373079.373954036;,
14:19:53;3373079.389442551;SPACE
14:19:53;3373079.716249794;t
14:19:53;3373079.864793514;h
14:19:54;3373080.00613128;e
14:19:54;3373080.115530437;SPACE
14:19:54;3373080.555089457;c
14:19:54;3373080.621708619;u
14:19:54;3373080.83479059;l
14:19:55;3373081.004837485;u
14:19:55;3373081.126099432;t
14:19:55;3373081.315399879;r
14:19:55;3373081.755567461;e
14:19:55;3373081.895109212;u
14:19:55;3373081.910978951;SPACE
14:19:56;3373082.394924268;a
14:19:56;3373082.467320525;n
14:19:56;3373082.615090848;s
14:19:56;3373082.67344561;d
14:19:56;3373082.684860632;SPACE
14:19:56;3373082.865633768;m
14:19:56;3373082.985087205;e
14:19:57;3373083.06824592;n
14:19:57;3373083.165161501;t
14:19:57;3373083.426179263;a
14:19:57;3373083.52129212;l
14:19:57;3373083.664852051;l
14:19:57;3373083.845329807;i
14:19:58;3373084.056083646;t
14:19:58;3373084.175189984;y
14:19:58;3373084.305593422;BACK
14:19:58;3373084.326576743;SPACE
14:19:58;3373084.504987152;i
14:19:58;3373084.616266471;s
14:19:58;3373084.73536122;SPACE
14:19:59;3373085.675972386;BACK
14:19:59;3373085.844734154;BACK
14:20:00;3373086.004788815;BACK
14:20:00;3373086.565511064;o
14:20:00;3373086.602695597;f
14:20:00;3373086.733105144;SPACE
14:20:00;3373086.935396777;p
14:20:01;3373087.017115682;e
14:20:01;3373087.120355817;o
14:20:01;3373087.324886737;p
14:20:01;3373087.494847563;l
14:20:01;3373087.645179316;e
14:20:01;3373087.796049728;SPACE
14:20:01;3373087.986701154;a
14:20:02;3373088.047582503;o
14:20:02;3373088.324960976;BACK
14:20:02;3373088.507127908;BACK
14:20:02;3373088.68545948;i
14:20:02;3373088.814713795;s
14:20:02;3373088.897452945;SPACE
14:20:03;3373089.145016125;a
14:20:03;3373089.232460041;m
14:20:03;3373089.344549358;a
14:20:03;3373089.575798638;z
14:20:03;3373089.764964964;i
14:20:03;3373089.936916643;n
14:20:03;3373089.997469326;g
14:20:04;3373090.115197872;l
14:20:04;3373090.275607781;y
14:20:04;3373090.375875628;SPACE
14:20:04;3373090.635207029;d
14:20:04;3373090.725245147;i
14:20:04;3373090.835640781;f
14:20:05;3373091.02415587;f
14:20:05;3373091.214933717;e
14:20:05;3373091.386302465;r
14:20:05;3373091.566091291;e
14:20:05;3373091.652632553;n
14:20:05;3373091.785014711;t
14:20:05;3373091.905354591;SPACE
14:20:06;3373092.142614423;BACK
14:20:06;3373092.385830848;.
14:20:06;3373092.394309166;SPACE
14:20:07;3373093.174932518;BACK
14:20:07;3373093.316106159;BACK
14:20:07;3373093.525955267;SPACE
14:20:07;3373093.621881839;d
14:20:07;3373093.78529038;r
14:20:07;3373093.836317112;o
14:20:07;3373093.949959963;n
14:20:08;3373094.206285824;fm
14:20:08;3373094.21260182;SPACE
14:20:09;3373095.095305157;o
14:20:09;3373095.256452027;u
14:20:09;3373095.405438311;r
14:20:09;3373095.645344375;s
14:20:09;3373095.732445098;.
14:20:09;3373095.745230948;SPACE
