Time;Perf_Time;Action
12:52:18;3281424.266868357;:
12:52:18;3281424.524528276;)
12:52:18;3281424.839717579;.
12:52:19;3281425.671929212;\n
12:52:20;3281426.956632375;I
12:52:21;3281427.14322048;SPACE
12:52:21;3281427.324109602;h
12:52:21;3281427.482094828;o
12:52:21;3281427.718407963;p
12:52:21;3281427.850283796;e
12:52:22;3281428.032298005;SPACE
12:52:22;3281428.232336142;w
12:52:22;3281428.424090214;e
12:52:22;3281428.525236171;n
12:52:23;3281429.066701965;BACK
12:52:23;3281429.33238127;SPACE
12:52:23;3281429.374195577;c
12:52:23;3281429.60428317;a
12:52:23;3281429.664822908;n
12:52:23;3281429.842633465;SPACE
12:52:24;3281430.045364636;m
12:52:24;3281430.150171441;e
12:52:24;3281430.281660681;e
12:52:24;3281430.516690348;t
12:52:24;3281430.635036337;SPACE
12:52:24;3281430.82449418;u
12:52:25;3281431.043883214;p
12:52:25;3281431.262686778;SPACE
12:52:25;3281431.337898772;a
12:52:25;3281431.497559792;g
12:52:25;3281431.739158694;a
12:52:25;3281431.841642042;i
12:52:26;3281432.086014034;n
12:52:26;3281432.091112735;BACK
12:52:26;3281432.097281961;BACK
12:52:26;3281432.107306406;up again
12:52:26;3281432.361543348;SPACE
12:52:26;3281432.637131811;i
12:52:26;3281432.827873806;n
12:52:27;3281433.032607895;SPACE
12:52:27;3281433.525814031;t
12:52:27;3281433.707290615;h
12:52:27;3281433.840588356;e
12:52:27;3281433.957360082;SPACE
12:52:29;3281435.039549568;BACK
12:52:29;3281435.07836781;BACK
12:52:29;3281435.129650808;BACK
12:52:29;3281435.178108101;BACK
12:52:29;3281435.228493259;BACK
12:52:29;3281435.519382202;BACK
12:52:29;3281435.664538334;BACK
12:52:30;3281436.033942473;n
12:52:30;3281436.167536039;e
12:52:30;3281436.360945815;x
12:52:30;3281436.493117504;t
12:52:30;3281436.717743444;SPACE
12:52:30;3281436.820158013;w
12:52:31;3281437.012122036;e
12:52:31;3281437.144666295;e
12:52:31;3281437.275690152;k
12:52:31;3281437.709785736;.
12:52:31;3281437.919767883;SPACE
12:52:32;3281438.15237478;S
12:52:32;3281438.17678103;o
12:52:32;3281438.366484706;r
12:52:32;3281438.498055348;r
12:52:32;3281438.736991061;y
12:52:32;3281438.869624023;SPACE
12:52:33;3281439.081971554;i
12:52:33;3281439.310884845;SPACE
12:52:33;3281439.365668039;c
12:52:33;3281439.586661088;a
12:52:33;3281439.635996074;n
12:52:33;3281439.824157429;r
12:52:33;3281439.954343304;SPACE
12:52:34;3281440.135608353;b
12:52:34;3281440.523870737;BACK
12:52:34;3281440.672107647;BACK
12:52:34;3281440.804097456;BACK
12:52:36;3281442.196655793;'
12:52:37;3281443.196549374;t
12:52:37;3281443.625868176;SPACE
12:52:37;3281443.795540254;b
12:52:37;3281443.905585871;e
12:52:37;3281443.973232971;SPACE
12:52:38;3281444.157824042;h
12:52:38;3281444.296516268;e
12:52:38;3281444.501943825;r
12:52:38;3281444.585020535;SPACE
12:52:38;3281444.766430353;e
12:52:39;3281445.116113746;BACK
12:52:39;3281445.237828441;BACK
12:52:39;3281445.338986462;e
12:52:39;3281445.478727545;SPACE
12:52:39;3281445.794512563;t
12:52:39;3281445.93532797;o
12:52:40;3281446.121053529;d
12:52:40;3281446.343389088;a
12:52:40;3281446.549868816;y
12:52:41;3281447.334191432;.
