Time;Perf_Time;Action
12:41:32;3280778.988897767;BACK
12:41:33;3280779.036477091;BACK
12:41:33;3280779.088426598;BACK
12:41:33;3280779.14525974;BACK
12:41:33;3280779.193007689;BACK
12:41:33;3280779.243242682;BACK
12:41:33;3280779.29875621;BACK
12:41:33;3280779.360022094;BACK
12:41:33;3280779.4134703;BACK
12:41:33;3280779.752219874;BACK
12:41:34;3280780.30438433;.
12:41:44;3280790.987102407; the winter of 1944-45, I stayed a
12:41:45;3280791.025189194;BACK
12:41:45;3280791.062377776;BACK
12:41:45;3280791.203370092;BACK
12:41:45;3280791.207553164;BACK
12:41:45;3280791.222692358;BACK
12:41:45;3280791.266491906;BACK
12:41:45;3280791.418896922;BACK
12:41:45;3280791.422550321;BACK
12:41:45;3280791.426194083;BACK
12:41:45;3280791.471378587;BACK
12:41:45;3280791.635476711;BACK
12:41:45;3280791.639695581;BACK
12:41:45;3280791.643408011;5,
12:41:45;3280791.676136252;BACK
12:41:45;3280791.72641099;BACK
12:41:45;3280791.850345406;BACK
12:41:45;3280791.85410795;4
12:41:45;3280791.889348351;BACK
12:41:45;3280791.93058915;BACK
12:41:46;3280792.067243394;BACK
12:41:46;3280792.071052435;BACK
12:41:46;3280792.108763398;BACK
12:41:46;3280792.156412632;BACK
12:41:46;3280792.282495145;BACK
12:41:46;3280792.2862633;BACK
12:41:46;3280792.314118074;BACK
12:41:46;3280792.361637855;BACK
12:41:46;3280792.510083245;BACK
12:41:46;3280792.514296494;BACK
12:41:46;3280792.518149829;BACK
12:41:46;3280792.575054816;BACK
12:41:46;3280792.726534001;BACK
12:41:46;3280792.987067532;BACK
12:41:47;3280793.821132113;I
12:41:48;3280794.574434068;t
12:41:48;3280794.784320521;SPACE
12:41:48;3280794.914060352;w
12:41:48;3280794.930475147;BACK
12:41:48;3280794.934673679;BACK
12:41:48;3280794.942415394;It w
12:41:49;3280795.15084762;a
12:41:49;3280795.158753452;BACK
12:41:49;3280795.167652727;It wa
12:41:49;3280795.344399126;s
12:41:49;3280795.473894941;SPACE
12:41:49;3280795.710665326;g
12:41:49;3280795.842324925;e
12:41:49;3280795.973496489;n
12:41:50;3280796.083751452;e
12:41:50;3280796.241219837;r
12:41:50;3280796.528155546;y
12:41:50;3280796.994789894;BACK
12:41:51;3280797.070975149;a
12:41:51;3280797.21840679;l
12:41:51;3280797.34914875;l
12:41:51;3280797.40375001;y
12:41:51;3280797.57251172;SPACE
12:41:51;3280797.697208482;a
12:41:51;3280797.981269431;SPACE
12:41:52;3280798.20557658;n
12:41:52;3280798.360377738;i
12:41:52;3280798.442240557;c
12:41:52;3280798.71459134;e
12:42:42;3280848.812292622; weekend, but we were only there for a few days before our flight to Paris and back. When we got there, it was a warm and sunny Sunday. I had no idea what was going on on the East Coast, and had no idea where 
12:42:43;3280849.591939379;w
12:42:43;3280849.874760373;e
12:42:44;3280850.145331181;SPACE
12:42:44;3280850.35409357;w
12:42:44;3280850.558769305;e
12:42:44;3280850.901129316;e
12:42:45;3280851.079532344;SPACE
12:42:45;3280851.347364317;g
12:42:45;3280851.491872647;o
12:42:46;3280852.022484574;i
12:42:46;3280852.202534981;n
12:42:46;3280852.329995359;g
12:42:46;3280852.454735307;SPACE
12:42:47;3280853.075165497;BACK
12:42:47;3280853.115511228;BACK
12:42:47;3280853.157141428;BACK
12:42:47;3280853.20843191;BACK
12:42:47;3280853.262562405;BACK
12:42:47;3280853.311775883;BACK
12:42:47;3280853.359341011;BACK
12:42:47;3280853.413608495;BACK
12:42:48;3280854.14781173;r
12:42:48;3280854.312185306;e
12:42:48;3280854.442149189;SPACE
12:42:48;3280854.598472781;g
12:42:48;3280854.745312385;o
12:42:48;3280854.903517715;i
12:42:49;3280855.089031124;n
12:42:49;3280855.155931843;g
12:42:49;3280855.294069628;SPACE
12:42:49;3280855.380845401;t
12:42:49;3280855.512889192;o
12:42:49;3280855.691104901;SPACE
12:42:49;3280855.811867912;b
12:42:50;3280856.202529672;BACK
12:42:50;3280856.463928575;b
12:42:50;3280856.623331691;e
12:42:50;3280856.723775387;SPACE
12:42:50;3280856.866977397;n
12:42:50;3280856.919282642;e
12:42:51;3280857.162666239;x
12:42:51;3280857.740073569;t
12:42:52;3280858.054777208;.
