Time;Perf_Time;Action
12:48:22;3281188.654333139;o
12:48:22;3281188.787433287;r
12:48:22;3281188.911333194;SPACE
12:48:23;3281189.123544588;y
12:48:23;3281189.211940377;o
12:48:23;3281189.404358128;u
12:48:23;3281189.660157874;BACK
12:48:23;3281189.792983035;BACK
12:48:23;3281189.978352865;BACK
12:48:24;3281190.057488094;BACK
12:48:24;3281190.202639307;BACK
12:48:24;3281190.363959366;BACK
12:48:24;3281190.657343007;BACK
12:48:24;3281191.000363974;f
12:48:25;3281191.103484733;o
12:48:25;3281191.234097487;r
12:48:25;3281191.333466785;SPACE
12:48:25;3281191.523319965;y
12:48:25;3281191.628433701;o
12:48:25;3281191.791104983;u
12:48:25;3281191.940837104;r
12:48:26;3281192.0888378;SPACE
12:48:26;3281192.565414749;b
12:48:26;3281192.725939624;i
12:48:26;3281192.934312771;r
12:48:27;3281193.137085586;t
12:48:27;3281193.239058094;h
12:48:27;3281193.46880337;d
12:48:27;3281193.671990982;a
12:48:27;3281193.907189593;y
12:48:28;3281194.776986442;.
12:48:42;3281208.581882651; i have a special gift for you.\n\nAfter that, she took
12:48:43;3281209.899225865;BACK
12:48:43;3281209.924834257;BACK
12:48:43;3281209.962039061;BACK
12:48:44;3281210.01118788;BACK
12:48:44;3281210.061131679;BACK
12:48:44;3281210.112295666;BACK
12:48:44;3281210.16439121;BACK
12:48:44;3281210.214607229;BACK
12:48:44;3281210.265402506;BACK
12:48:44;3281210.316810689;BACK
12:48:44;3281210.370337666;BACK
12:48:44;3281210.42631135;BACK
12:48:44;3281210.681983198;BACK
12:48:44;3281210.821487824;BACK
12:48:44;3281210.966137074;BACK
12:48:45;3281211.096663947;BACK
12:48:45;3281211.242166351;BACK
12:48:45;3281211.397551808;BACK
12:48:45;3281211.538259051;BACK
12:48:45;3281211.741540984;BACK
12:48:45;3281211.975022516;BACK
12:48:46;3281212.371949439;BACK
12:48:47;3281213.357065774;SPACE
12:48:49;3281215.374440839;I
12:48:49;3281215.795909936;SPACE
12:48:50;3281216.005676646;h
12:48:50;3281216.176989991;o
12:48:50;3281216.387273078;p
12:48:50;3281216.533997339;e
12:48:50;3281216.659056522;SPACE
12:48:50;3281216.846800472;w
12:48:50;3281217.00158569;e
12:48:51;3281217.086346274;SPACE
12:48:51;3281217.446975494;c
12:48:51;3281217.451813034;BACK
12:48:51;3281217.455910015;BACK
12:48:51;3281217.46185471;we c
12:48:51;3281217.560730561;a
12:48:51;3281217.809273481;n
12:49:15;3281241.444325633; see you around the block for your birthday this Saturday.\n\nThe letter was from a boy named Patric. I sent it
12:49:15;3281241.477517393;BACK
12:49:15;3281241.526343537;BACK
12:49:15;3281241.577325473;BACK
12:49:15;3281241.629345805;BACK
12:49:15;3281241.691374763;BACK
12:49:15;3281241.730116709;BACK
12:49:15;3281241.778850851;BACK
12:49:15;3281241.831079723;BACK
12:49:15;3281241.880616749;BACK
12:49:15;3281241.93236426;BACK
12:49:15;3281241.983467584;BACK
12:49:16;3281242.03665258;BACK
12:49:16;3281242.086568076;BACK
12:49:16;3281242.135601549;BACK
12:49:16;3281242.188381566;BACK
12:49:16;3281242.240531332;BACK
12:49:16;3281242.291121561;BACK
12:49:16;3281242.341183912;BACK
12:49:16;3281242.39212447;BACK
12:49:16;3281242.443407821;BACK
12:49:16;3281242.504821806;BACK
12:49:16;3281242.553655113;BACK
12:49:16;3281242.981206122;BACK
12:49:17;3281243.253448876;s
12:49:17;3281244.000862046;e
12:49:18;3281244.101868492;n
12:49:18;3281244.191082148;t
12:49:18;3281244.329455642;SPACE
12:49:18;3281244.800043947;w
12:49:18;3281244.861446842;i
12:49:19;3281245.034311974;r
12:49:19;3281245.146612223;h
12:49:19;3281245.552082943;SPACE
12:49:19;3281245.827326821;BACK
12:49:19;3281245.9725816;BACK
12:49:20;3281246.105085282;BACK
12:49:20;3281246.559608647;t
12:49:20;3281246.642935406;h
12:49:20;3281246.840259467;SPACE
12:49:21;3281247.003435854;l
12:49:21;3281247.185971341;o
12:49:21;3281247.398912372;v
12:49:21;3281247.531874561;e
12:49:23;3281249.064760056;BACK
12:49:23;3281249.095572397;BACK
12:49:23;3281249.142540138;BACK
12:49:23;3281249.196778348;BACK
12:49:23;3281249.247742744;BACK
12:49:23;3281249.296785001;BACK
12:49:23;3281249.348716437;BACK
12:49:23;3281249.399266744;BACK
12:49:23;3281249.755834011;BACK
12:49:23;3281249.855926245;BACK
12:49:24;3281250.038978477;BACK
12:49:24;3281250.865176471;.
12:49:41;3281267.389882738; love and gratitude to you.\n\nMy daughter is a little boy an
12:49:41;3281267.440454506;BACK
12:49:41;3281267.484214933;BACK
12:49:41;3281267.533461234;BACK
12:49:41;3281267.584701584;BACK
12:49:41;3281267.636082938;BACK
12:49:41;3281267.696456274;BACK
12:49:41;3281267.739268962;BACK
12:49:41;3281267.78911113;BACK
12:49:41;3281267.84061776;BACK
12:49:41;3281267.89258318;BACK
12:49:41;3281267.946023585;BACK
12:49:41;3281267.994317771;BACK
12:49:42;3281268.046071043;BACK
12:49:42;3281268.095775704;BACK
12:49:42;3281268.14998453;BACK
12:49:42;3281268.207514853;BACK
12:49:42;3281268.255257796;BACK
12:49:42;3281268.31778087;BACK
12:49:42;3281268.359429086;BACK
12:49:42;3281268.405429462;BACK
12:49:42;3281268.46453007;BACK
12:49:42;3281268.51700902;BACK
12:49:42;3281268.571586127;BACK
12:49:42;3281268.618964755;BACK
12:49:42;3281268.672297889;BACK
12:49:42;3281268.942192434;BACK
12:49:43;3281269.123108734;BACK
12:49:43;3281269.564228117;BACK
12:49:43;3281269.709192391;BACK
12:49:43;3281269.868785142;BACK
12:49:44;3281270.166278953;BACK
12:49:44;3281270.559247738;BACK
