Time;Perf_Time;Action
07:35:00;3435186.447558891;BACK
07:35:00;3435186.506328;BACK
07:35:00;3435186.555445633;BACK
07:35:00;3435186.605788313;BACK
07:35:00;3435186.675701471;BACK
07:35:00;3435186.727937882;BACK
07:35:00;3435186.771783759;BACK
07:35:00;3435186.833321983;BACK
07:35:00;3435186.873782944;BACK
07:35:00;3435186.93287011;BACK
07:35:00;3435186.983548271;BACK
07:35:01;3435187.057394552;BACK
07:35:01;3435187.102235667;BACK
07:35:01;3435187.146736853;BACK
07:35:01;3435187.198004227;BACK
07:35:01;3435187.254858076;BACK
07:35:01;3435187.313084058;BACK
07:35:01;3435187.362757634;BACK
07:35:01;3435187.418785604;BACK
07:35:01;3435187.474944039;BACK
07:35:01;3435187.569531365;BACK
07:35:01;3435187.621056693;BACK
07:35:01;3435187.67690148;BACK
07:35:01;3435187.717928181;BACK
07:35:01;3435187.784955108;BACK
07:35:01;3435187.82440868;BACK
07:35:01;3435187.881473084;BACK
07:35:01;3435187.935469054;BACK
07:35:01;3435187.997116903;BACK
07:35:02;3435188.041657564;BACK
07:35:02;3435188.548965796;BACK
07:35:02;3435188.596256273;BACK
07:35:02;3435188.634776363;BACK
07:35:02;3435188.691360296;BACK
07:35:02;3435188.737164025;BACK
07:35:02;3435188.801909734;BACK
07:35:02;3435188.850403026;BACK
07:35:02;3435188.906217747;BACK
07:35:02;3435188.981334151;BACK
07:35:03;3435189.024299397;BACK
07:35:03;3435189.073290894;BACK
07:35:03;3435189.146830152;BACK
07:35:03;3435189.195040563;BACK
07:35:03;3435189.248733554;BACK
07:35:03;3435189.301303651;BACK
07:35:03;3435189.358724904;BACK
07:35:03;3435189.411642272;BACK
07:35:03;3435189.463442625;BACK
07:35:03;3435189.518588972;BACK
07:35:03;3435189.584595243;BACK
07:35:03;3435189.621760504;BACK
07:35:03;3435189.682146518;BACK
07:35:03;3435189.738627298;BACK
07:35:03;3435189.782184795;BACK
07:35:03;3435189.84098827;BACK
07:35:03;3435189.881298037;BACK
07:35:03;3435189.938862978;BACK
07:35:03;3435189.988994492;BACK
07:35:04;3435190.040165014;BACK
07:35:04;3435190.102576514;BACK
07:35:04;3435190.149988631;BACK
07:35:04;3435190.202032321;BACK
07:35:04;3435190.291835255;BACK
07:35:04;3435190.333789506;BACK
07:35:04;3435190.397314425;BACK
07:35:04;3435190.590532929;BACK
07:35:04;3435190.594786035;t
07:35:04;3435190.599857894;h
07:35:04;3435190.704135651;BACK
07:35:04;3435190.732410031;BACK
07:35:04;3435190.735893502;BACK
07:35:04;3435190.764445522;BACK
07:35:04;3435190.81466442;BACK
07:35:04;3435190.867939749;BACK
07:35:05;3435191.126237897;BACK
07:35:05;3435191.130505821;BACK
07:35:05;3435191.13382239;to
07:35:05;3435191.136194647;BACK
07:35:05;3435191.139575918;BACK
07:35:05;3435191.229366908;BACK
07:35:05;3435191.248581768;BACK
07:35:05;3435191.29747936;BACK
07:35:05;3435191.357775773;BACK
07:35:05;3435191.433002195;BACK
07:35:05;3435191.481117519;BACK
07:35:05;3435191.541408413;BACK
07:35:05;3435191.603821816;BACK
07:35:05;3435191.645197282;BACK
07:35:05;3435191.704000066;BACK
07:35:05;3435191.758209836;BACK
07:35:05;3435191.807436896;BACK
07:35:05;3435191.869658893;BACK
07:35:05;3435191.915538504;BACK
07:35:05;3435191.970972621;BACK
07:35:06;3435192.022443917;BACK
07:35:06;3435192.075221783;BACK
07:35:06;3435192.133712521;BACK
07:35:06;3435192.204968886;BACK
07:35:06;3435192.235393939;BACK
07:35:06;3435192.30492993;BACK
07:35:06;3435192.35076693;BACK
07:35:06;3435192.395805794;BACK
07:35:06;3435192.44880197;BACK
07:35:06;3435192.504241217;BACK
07:35:06;3435192.578582139;BACK
07:35:06;3435192.634973001;BACK
07:35:06;3435192.690584331;BACK
07:35:06;3435192.743599532;BACK
07:35:06;3435192.799863835;BACK
07:35:06;3435192.850525042;BACK
07:35:06;3435192.906201824;BACK
07:35:06;3435192.954893649;BACK
07:35:07;3435193.015104464;BACK
07:35:07;3435193.069673761;BACK
07:35:07;3435193.117631108;BACK
07:35:07;3435193.177312348;BACK
07:35:07;3435193.232587124;BACK
07:35:07;3435193.27878798;BACK
07:35:07;3435193.334111628;BACK
07:35:07;3435193.393007988;BACK
07:35:07;3435193.441440455;BACK
07:35:07;3435193.499192088;BACK
07:35:07;3435193.56455338;BACK
07:35:07;3435193.607324642;BACK
07:35:07;3435193.659369874;BACK
07:35:07;3435193.742668431;BACK
07:35:07;3435193.78690937;BACK
07:35:07;3435193.8484573;BACK
07:35:07;3435193.899545299;BACK
07:35:07;3435193.954766276;BACK
07:35:08;3435194.016142927;BACK
07:35:08;3435194.062566568;BACK
07:35:08;3435194.115416329;BACK
07:35:08;3435194.173657669;BACK
07:35:08;3435194.22741919;BACK
07:35:08;3435194.275373962;BACK
07:35:08;3435194.334962669;BACK
07:35:08;3435194.40690399;BACK
07:35:08;3435194.451379818;BACK
07:35:08;3435194.562936363;BACK
07:35:08;3435194.587110092;BACK
07:35:08;3435194.610891175;BACK
07:35:08;3435194.653826926;BACK
07:35:08;3435194.742249281;BACK
07:35:08;3435194.775383913;BACK
07:35:08;3435194.870705798;BACK
07:35:08;3435194.902387846;BACK
07:35:09;3435195.047444789;BACK
07:35:09;3435195.0517646;BACK
07:35:09;3435195.063963294;BACK
07:35:09;3435195.147524374;BACK
07:35:09;3435195.167663808;BACK
07:35:09;3435195.280558022;BACK
07:35:09;3435195.284309858;BACK
07:35:09;3435195.318786788;BACK
07:35:09;3435195.381591887;BACK
07:35:09;3435195.515574114;BACK
07:35:09;3435195.54021007;BACK
07:35:09;3435195.587660087;BACK
07:35:09;3435195.648714312;BACK
07:35:09;3435195.704202972;BACK
07:35:09;3435195.758899677;BACK
07:35:09;3435195.813769165;BACK
07:35:09;3435195.859310391;BACK
07:35:09;3435195.920469072;BACK
07:35:09;3435195.971846535;BACK
07:35:10;3435196.06789661;BACK
07:35:10;3435196.120728187;BACK
07:35:10;3435196.163526771;BACK
07:35:10;3435196.217044716;BACK
07:35:10;3435196.267507461;BACK
07:35:10;3435196.326220727;BACK
07:35:10;3435196.388429138;BACK
07:35:10;3435196.430934331;BACK
07:35:10;3435196.483754827;BACK
07:35:10;3435196.540459826;BACK
07:35:10;3435196.702951173;BACK
07:35:10;3435196.756494545;BACK
07:35:10;3435196.799204994;BACK
07:35:10;3435196.816000499;have
07:35:10;3435196.858505251;BACK
07:35:10;3435196.886984424; hav
07:35:10;3435196.913527366;BACK
07:35:10;3435196.959723171;BACK
07:35:11;3435197.988415465;SPACE
07:35:12;3435198.857337431;d
07:35:12;3435198.96146078;u
07:35:13;3435199.16310436;r
07:35:13;3435199.313743555;i
07:35:13;3435199.554870521;n
07:35:13;3435199.72316615;g
07:35:13;3435199.780779113;SPACE
07:35:14;3435200.015002614;n
07:35:14;3435200.244262801;i
07:35:14;3435200.370469015;g
07:35:14;3435200.597120059;h
07:35:14;3435200.756346304;t
07:35:41;3435227.057536086; time. But I was afraid of the sharks, they were very aggressive when they were looking for us. And I wa
07:35:41;3435227.080217996;BACK
07:35:41;3435227.225357504;BACK
07:35:41;3435227.250379212;BACK
07:35:41;3435227.254673855;BACK
07:35:41;3435227.291434066;BACK
07:35:41;3435227.388325391;BACK
07:35:41;3435227.396664768;BACK
07:35:41;3435227.508565264;BACK
07:35:41;3435227.534445523;BACK
07:35:41;3435227.561765924;BACK
07:35:41;3435227.698658125;BACK
07:35:41;3435227.710230084;BACK
07:35:41;3435227.741191171;BACK
07:35:41;3435227.780257275;BACK
07:35:41;3435227.94579883;BACK
07:35:41;3435227.969477431;BACK
07:35:41;3435227.973443208;BACK
07:35:41;3435228.000088571;BACK
07:35:42;3435228.038987943;BACK
07:35:42;3435228.140281755;BACK
07:35:42;3435228.178912062;BACK
07:35:42;3435228.233480305;BACK
07:35:42;3435228.28365005;BACK
07:35:42;3435228.333756015;BACK
07:35:42;3435228.387383846;BACK
07:35:42;3435228.450127718;BACK
07:35:42;3435228.503554251;BACK
07:35:42;3435228.551890648;BACK
07:35:42;3435228.59967598;BACK
07:35:42;3435228.659978363;BACK
07:35:42;3435228.718309249;BACK
07:35:42;3435228.772122678;BACK
07:35:42;3435228.822362235;BACK
07:35:42;3435228.878042222;BACK
07:35:42;3435228.930041477;BACK
07:35:42;3435228.984094922;BACK
07:35:43;3435229.030522862;BACK
07:35:43;3435229.089318022;BACK
07:35:43;3435229.14636355;BACK
07:35:43;3435229.192124979;BACK
07:35:43;3435229.245852675;BACK
07:35:43;3435229.333654554;BACK
07:35:43;3435229.384888144;BACK
07:35:43;3435229.435822753;BACK
07:35:43;3435229.491585304;BACK
07:35:43;3435229.549601593;BACK
07:35:43;3435229.603872629;BACK
07:35:43;3435229.653088936;BACK
07:35:43;3435229.704956304;BACK
07:35:43;3435229.754338552;BACK
07:35:43;3435229.80246714;BACK
07:35:43;3435229.855189832;BACK
07:35:44;3435230.452848813;BACK
07:35:44;3435230.619295913;BACK
07:35:44;3435230.870363525;BACK
07:35:47;3435233.600637681;BACK
07:35:47;3435233.617754308;BACK
07:35:47;3435233.669267462;BACK
07:35:47;3435233.724156878;BACK
07:35:47;3435233.775346786;BACK
07:35:47;3435233.827567799;BACK
07:35:47;3435233.889122561;BACK
07:35:47;3435233.970761133;BACK
07:35:48;3435234.020589127;BACK
07:35:48;3435234.088929976;BACK
07:35:48;3435234.138621845;BACK
07:35:48;3435234.180431394;BACK
07:35:48;3435234.240943963;BACK
07:35:48;3435234.288081995;BACK
07:35:48;3435234.340175016;BACK
07:35:48;3435234.405060806;BACK
07:35:48;3435234.451427229;BACK
07:35:50;3435236.395775205;BACK
07:35:52;3435238.945375935;BACK
07:35:53;3435239.726137722;SPACE
07:35:53;3435239.90848726;d
07:35:54;3435240.135392038;r
07:35:54;3435240.391131137;i
07:35:54;3435240.674121058;v
07:35:54;3435240.9915533;e
07:35:56;3435242.220233814;BACK
07:35:56;3435242.403710971;BACK
07:35:56;3435242.617704375;BACK
07:35:56;3435242.794865252;BACK
07:35:56;3435242.993181927;BACK
07:35:57;3435243.819189746;d
07:35:58;3435244.007169781;r
07:35:58;3435244.128388303;i
07:35:58;3435244.516431561;v
07:35:58;3435244.810828813;e 
07:35:58;3435244.847621975;BACK
07:35:59;3435245.601481474; b
07:35:59;3435245.729779487;e
07:36:00;3435246.008214856;c
07:36:00;3435246.590878803;ause
07:36:00;3435246.863116634;SPACE
07:36:01;3435247.682163167;w
07:36:01;3435247.838500002;e
07:36:01;3435247.984501078;SPACE
07:36:02;3435248.182144131;w
07:36:02;3435248.726572168;e
07:36:02;3435248.817687431;r
07:36:02;3435248.964694261;e
07:36:03;3435249.113357693;SPACE
07:36:03;3435249.282644485;t
07:36:03;3435249.448445974;r
07:36:03;3435249.662880103;a
07:36:03;3435249.839100346;v
07:36:04;3435250.430688105;eling
07:36:05;3435251.784296419;SPACE
07:36:05;3435251.89787807;t
07:36:06;3435252.085305491;h
07:36:06;3435252.20809203;r
07:36:06;3435252.340061101;9
07:36:07;3435253.493046765;BACK
07:36:08;3435254.297012232;ough
07:36:08;3435254.629172704;SPACE
07:36:10;3435256.724343707;c
07:36:10;3435256.827463612;o
07:36:11;3435257.010647764;u
07:36:11;3435257.258595393;b
07:36:11;3435257.39188759;t
07:36:11;3435257.590191194;r
07:36:11;3435257.737536154;y
07:36:12;3435258.014805141;n 
07:36:12;3435258.094235974;s
07:36:12;3435258.276278536;i
07:36:12;3435258.383412979;d
07:36:12;3435258.583518502;e
07:36:14;3435260.353843581;SPACE
07:36:14;3435260.50410109;a
07:36:14;3435260.629440006;n
07:36:14;3435260.819378936;d
07:36:15;3435261.010253429;SPACE
07:36:15;3435261.372621403;a
07:36:15;3435261.387541341;n
07:36:15;3435261.701075368;i
07:36:15;3435261.903474751;m
07:36:16;3435262.126707669;a
07:36:16;3435262.202064323;l
07:36:16;3435262.438389262;s
07:36:16;3435262.592966501;SPACE
07:36:17;3435263.006899245;r
07:36:17;3435263.192875103;o
07:36:17;3435263.325240873;a
07:36:17;3435263.479073925;m
07:36:17;3435263.784628397;SPACE
07:36:17;3435263.813858448;a
07:36:18;3435264.189550114;r
07:36:18;3435264.32385393;9
07:36:18;3435264.528143495;7
07:36:19;3435265.19998909;BACK
07:36:19;3435265.813557436;BACK
07:36:20;3435266.672864908;ound
07:36:58;3435304.955419248;" I think that was not the best experience of my trip.""\n\nIn spite of the negativ experiences he had during the trip, Niel still feels he is in an amazing place in life and his"
07:36:58;3435304.970866954;BACK
07:36:59;3435305.025603622;BACK
07:36:59;3435305.078806824;BACK
07:36:59;3435305.188819158;BACK
07:36:59;3435305.569247545;BACK
07:36:59;3435305.728819983;BACK
07:36:59;3435305.940413005;BACK
07:37:02;3435308.017674758;b
07:37:02;3435308.334263196;u
07:37:02;3435308.526287741;t
07:37:02;3435308.672985978;t
07:37:02;3435308.945696871;e
07:37:03;3435309.184827729;r
07:37:04;3435310.474022782;i
07:37:14;3435320.190932508;SPACE
07:37:14;3435320.568532771;a
07:37:14;3435320.836089479;d
07:37:15;3435321.12437616;v
07:37:15;3435321.198523004;e
07:37:16;3435322.440273012;ntures
07:37:17;3435323.16025237;SPACE
07:37:17;3435323.299452766;a
07:37:17;3435323.655985989;r
07:37:17;3435323.812762597;e
07:37:17;3435323.919850193;SPACE
07:37:18;3435324.157692601;g
07:37:18;3435324.26461467;o
07:37:18;3435324.458763685;i
07:37:18;3435324.686182199;n
07:37:18;3435324.861932288;g
07:37:18;3435324.909176626;SPACE
07:37:19;3435325.09151491;t
07:37:19;3435325.18024093;9
07:37:19;3435325.526805063;SPACE
07:37:21;3435327.133054299;BACK
07:37:21;3435327.32245613;BACK
07:37:22;3435328.365763328;o
07:37:22;3435328.711539655;SPACE
07:37:22;3435328.812020738;c
07:37:23;3435329.005198436;o
07:37:23;3435329.323244727;n
07:37:23;3435329.71059511;t
07:37:24;3435330.354650829;inue
07:37:49;3435355.885867277;" good to be able to write something for me,"" he said. ""I still believe in myself. I kno"
07:37:50;3435356.021294447;BACK
07:37:50;3435356.21578688;BACK
07:37:50;3435356.375948858;BACK
07:37:50;3435356.553055209;BACK
07:37:50;3435356.746692368;BACK
07:37:50;3435356.908693208;BACK
