Time;Perf_Time;Action
14:49:34;2683660.076976629;BACK
14:49:34;2683660.239459228;BACK
14:49:35;2683661.376698508;a
14:49:35;2683661.58133088;t
14:49:37;2683663.572048696;
14:49:39;2683665.051453295;SPACE
14:49:39;2683665.381108603;i
14:49:39;2683665.986160475;g
14:49:40;2683666.440444872;SPACE
14:49:40;2683666.854066452;BACK
14:49:41;2683667.034077248;BACK
14:49:41;2683667.319131264;f
14:49:42;2683668.391878005;BACK
14:49:42;2683668.647011495;t
14:49:44;2683670.653207971;
14:49:45;2683671.670166673;SPACE
14:49:47;2683673.681203655;BACK
14:49:53;2683679.631709706;SPACE
14:49:55;2683681.633531847;BACK
14:49:58;2683684.049950707;SPACE
14:49:58;2683684.770317249;w
14:49:58;2683684.986262167;a
14:49:59;2683685.138307705;s
14:49:59;2683685.299183344;SPACE
14:50:00;2683686.053513226;a
14:50:00;2683686.268700106;s
14:50:00;2683686.937741197;BACK
14:50:01;2683687.28428537;SPACE
14:50:02;2683688.095978486;s
14:50:02;2683688.380816092;t
14:50:02;2683688.731253239;o
14:50:02;2683688.932390276;m
14:50:03;2683689.086360369;e
14:50:03;2683689.692950193;BACK
14:50:03;2683689.840807465;BACK
14:50:04;2683690.065628747;n
14:50:04;2683690.205132086;e
14:50:06;2683692.195113004;
14:50:07;2683693.229413265;SPACE
14:50:08;2683694.409440483;b
14:50:09;2683695.013619091;e
14:50:09;2683695.095534933;a
14:50:09;2683695.19998128;c
14:50:09;2683695.270480108;h
14:50:10;2683696.920430088;,
14:50:11;2683697.247991831;BACK
14:50:11;2683697.429764061;.
14:50:11;2683697.988834603;SPACE
14:50:12;2683698.897277564;W
14:50:13;2683699.076602524;e
14:50:13;2683699.315098137;SPACE
14:50:13;2683699.621719441;a
14:50:13;2683699.772649696;l
14:50:13;2683699.889218691;s
14:50:14;2683700.017683933;o
14:50:14;2683700.35421072;SPACE
14:50:14;2683700.953016013;d
14:50:15;2683701.152269319;e
14:50:15;2683701.383050364;u
14:50:16;2683702.104927798;BACK
14:50:16;2683702.271353087;BACK
14:50:16;2683702.563273975;e
14:50:16;2683702.851026217;u
14:50:17;2683703.312469329;BACK
14:50:17;2683703.460305493;BACK
14:50:17;2683703.652709693;r
14:50:17;2683703.967360488;u
14:50:18;2683704.605334729;n
14:50:18;2683704.745531102;k
14:50:20;2683706.750172084;
14:50:35;2683721.865693517; a lot of beer from the bottle and there were lots of
14:50:39;2683725.428933033;BACK
14:50:39;2683725.871996339;BACK
14:50:39;2683725.984626625;BACK
14:50:40;2683726.081365476;BACK
14:50:40;2683726.181138294;BACK
14:50:40;2683726.289930964;BACK
14:50:40;2683726.383094217;BACK
14:50:40;2683726.488324373;BACK
14:50:40;2683726.583400916;BACK
14:50:40;2683726.680973489;BACK
14:50:40;2683726.782609807;BACK
14:50:40;2683726.875817165;BACK
14:50:40;2683726.978450623;BACK
14:50:41;2683727.079351229;BACK
14:50:41;2683727.18366723;BACK
14:50:41;2683727.284239042;BACK
14:50:41;2683727.382096081;BACK
14:50:41;2683727.485649395;BACK
14:50:41;2683727.589058926;BACK
14:50:41;2683727.683637548;BACK
14:50:41;2683727.779687589;BACK
14:50:41;2683727.955900814;BACK
14:50:42;2683728.017119567;BACK
14:50:42;2683728.302116019;BACK
14:50:42;2683728.354128016;BACK
14:50:44;2683730.367606838;BACK
14:50:52;2683738.536329727; at that time.\n\n›››
14:50:55;2683741.382131983;BACK
14:50:55;2683741.874339083;BACK
14:50:55;2683741.987025132;BACK
14:50:56;2683742.13516787;BACK
14:50:57;2683743.621300631;BACK
14:50:58;2683744.785975704;
14:51:01;2683748.001552862;SPACE
14:51:04;2683750.010534056;BACK
14:51:05;2683751.928862906;BACK
14:51:07;2683753.947300098;
14:51:23;2683769.770422515; I guess we had a lot of fun.
14:51:35;2683781.81455974;BACK
14:51:35;2683781.987259787;BACK
14:51:36;2683782.177485711;BACK
14:51:36;2683782.435291378;BACK
14:51:37;2683783.177713864;l
14:51:37;2683783.295644459;a
14:51:37;2683783.599514989;BACK
14:51:37;2683783.87875162;BACK
14:51:38;2683784.324374863;SPACE
14:51:38;2683784.575327038;a
14:51:38;2683784.743985294;l
14:51:38;2683784.908369092;l
14:51:39;2683785.248020455;SPACE
14:51:39;2683785.669558992;t
14:51:39;2683785.954858032;e
14:51:40;2683786.32985717;BACK
14:51:40;2683786.582216511;h
14:51:40;2683786.728160877;e
14:51:42;2683788.723391418;
14:51:48;2683794.176843361;.
14:51:50;2683796.181506541;
14:51:55;2683801.374850632;
14:52:01;2683807.719803127;
14:52:20;2683826.873092586;BACK
14:52:21;2683827.175496875;SPACE
14:52:21;2683827.479765371;a
14:52:21;2683827.616419851;n
14:52:21;2683827.717300592;d
14:52:23;2683829.810130421;
14:52:27;2683833.288040545;BACK
14:52:29;2683835.330172669;‘
14:52:31;2683837.375850527;
14:52:33;2683839.87592824;m
14:52:34;2683840.089038521;SPACE
14:52:34;2683840.894140021;s
14:52:35;2683841.629322001; we had a lot of fu
14:52:36;2683842.830217561;r
14:52:37;2683843.10410496;wehdalto f
14:52:39;2683845.111919188;
14:52:43;2683849.629983937;SPACE
14:52:45;2683851.630208414;BACK
14:52:46;2683852.249815817;Ja
14:52:47;2683853.538457083;BACK
14:52:47;2683853.599860593;BACK
14:52:47;2683853.768239134;BACK
14:52:49;2683855.774667591;.
14:52:50;2683856.246097621;SPACE
14:52:51;2683857.24656336;N
14:52:51;2683857.473119128;e
14:52:52;2683858.041880668;x
14:52:52;2683858.295014005;t
14:52:52;2683858.557166538;SPACE
14:52:53;2683859.535514268;y
14:52:53;2683859.907446105;e
14:52:54;2683860.125367123;a
14:52:54;2683860.240806759;r
14:52:56;2683862.241231288;
14:53:03;2683869.464250188;
14:53:12;2683878.151626697; we plan to go back and do this for a full day
14:53:22;2683888.628711997;BACK
14:53:23;2683889.199096793;BACK
14:53:23;2683889.237366777;BACK
14:53:23;2683889.402853702;BACK
14:53:23;2683889.540741505;BACK
14:53:23;2683889.566203818;BACK
14:53:23;2683889.710891707;BACK
14:53:23;2683889.750702811;BACK
14:53:23;2683889.881691045;BACK
14:53:23;2683889.928949996;BACK
14:53:24;2683890.05425388;BACK
14:53:24;2683890.222454105;BACK
14:53:24;2683890.231218041;BACK
14:53:24;2683890.393676185;BACK
14:53:24;2683890.430221555;BACK
14:53:24;2683890.566105297;BACK
14:53:24;2683890.733494419;BACK
14:53:24;2683890.737840251;BACK
14:53:24;2683890.905851607;BACK
14:53:24;2683890.933768023;BACK
14:53:25;2683891.245955962;BACK
14:53:25;2683891.41555598;BACK
14:53:25;2683891.586779866;BACK
14:53:25;2683891.786045512;BACK
14:53:26;2683892.300985975;SPACE
14:53:26;2683892.83803127;t
14:53:27;2683893.009175005;o
14:53:27;2683893.331191087;SPACE
14:53:28;2683894.267293647;c
14:53:28;2683894.629747476;r
14:53:28;2683894.953053218;o
14:53:30;2683896.124862185;a
14:53:30;2683896.500147081;t
14:53:30;2683896.736498089;i
14:53:31;2683897.860129029;a
14:53:32;2683898.310697748;SPACE
14:53:33;2683899.622377578;b
14:53:33;2683899.986242175;u
14:53:34;2683900.214389659;t
14:53:34;2683900.721624082;SPACE
14:53:35;2683901.134222182;i
14:53:35;2683901.383040597;SPACE
14:53:35;2683901.660038188;g
14:53:35;2683901.905518067;u
14:53:36;2683902.020149685;e
14:53:36;2683902.211124103;s
14:53:36;2683902.933891822;s
14:53:37;2683903.235676705;SPACE
14:53:38;2683904.643483755;o
14:53:39;2683905.408056416;BACK
14:53:40;2683906.210428991;t
14:53:40;2683906.531536847;o
14:53:40;2683906.854881148;SPACE
14:53:41;2683907.247520742;a
14:53:41;2683907.36721233;n
14:53:42;2683908.205594611;o
14:53:42;2683908.516973282;r
14:53:42;2683908.703941237;j
14:53:42;2683908.870658678;e
14:53:43;2683909.051625205;f
14:53:43;2683909.202543734;SPACE
14:53:43;2683909.541771283;BACK
14:53:43;2683909.712280198;BACK
14:53:43;2683909.920241069;BACK
14:53:44;2683910.039109966;BACK
14:53:44;2683910.233782026;BACK
14:53:45;2683911.502608901;t
14:53:45;2683911.682529118;h
14:53:45;2683911.846358303;e
14:53:46;2683912.034021818;r
14:53:46;2683912.403755319;SPACE
14:53:47;2683913.118551666;h
14:53:48;2683914.195744664;i
14:53:48;2683914.928005069;BACK
14:53:49;2683915.200222326;o
14:53:49;2683915.360250213;s
14:53:49;2683915.555153989;e
14:53:49;2683915.972793175;BACK
14:53:50;2683916.122628447;BACK
14:53:50;2683916.413440172;u
14:53:50;2683916.568714943;s
14:53:50;2683916.686002905;e
14:53:52;2683918.68547094;
14:53:53;2683919.608647564;.
14:53:55;2683921.619320656;
14:53:58;2683924.761696832;BACK
14:53:59;2683925.512689139;SPACE
14:54:00;2683926.273238646;b
14:54:00;2683926.506982593;e
14:54:01;2683927.054706307;c
14:54:01;2683927.250573909;a
14:54:01;2683927.45396895;o
14:54:01;2683927.686124338;u
14:54:02;2683928.245418337;BACK
14:54:02;2683928.405459972;BACK
14:54:02;2683928.562090107;BACK
14:54:04;2683930.563058966;
14:54:05;2683931.471221005;e
14:54:06;2683932.520848325;BACK
14:54:07;2683933.086498658;a
14:54:07;2683933.621046417;u
14:54:08;2683934.550437012;s
14:54:08;2683934.787209841;e
14:54:10;2683936.791714074;
14:54:17;2683943.495243372;BACK
14:54:17;2683943.988086014;BACK
14:54:18;2683944.10182696;BACK
14:54:18;2683944.196967842;BACK
14:54:18;2683944.296658757;BACK
14:54:18;2683944.403435185;BACK
14:54:18;2683944.510154923;BACK
14:54:18;2683944.759037054;BACK
14:54:20;2683946.456505983;.
14:54:22;2683948.444097534;
