Time;Perf_Time;Action
14:37:26;2682932.348176606;SPACE
14:37:30;2682936.123766687;r
14:37:30;2682936.645230827;e
14:37:31;2682937.273929744;n
14:37:32;2682938.044015294;t
14:37:32;2682938.317974936;e
14:37:32;2682938.514762539;d
14:37:32;2682938.613037125;SPACE
14:37:33;2682939.198004423;a
14:37:33;2682939.780779012;SPACE
14:37:34;2682940.224360013;b
14:37:34;2682940.489476488;i
14:37:34;2682940.761803508;g
14:37:36;2682942.661404882;SPACE
14:37:37;2682943.554691261;h
14:37:37;2682943.858966082;o
14:37:38;2682944.036024982;u
14:37:38;2682944.196210448;s
14:37:38;2682944.420239453;e
14:38:28;2682994.424705672; and we eat a lot of
14:38:29;2682995.230868772;SPACE
14:38:30;2682996.143602615;d
14:38:30;2682996.47606161;o
14:38:30;2682996.61143134;o
14:38:31;2682997.062902057;BACK
14:38:31;2682997.210809783;BACK
14:38:31;2682997.39500666;BACK
14:38:31;2682997.634884425;d
14:38:32;2682998.451537404;BACK
14:38:32;2682998.7782021;f
14:38:34;2683000.474472155;o
14:38:34;2683000.640738681;o
14:38:34;2683000.924273935;d
14:38:35;2683001.21312456;SPACE
14:38:35;2683001.886499688;e
14:38:37;2683003.044098044;v
14:38:37;2683003.794394254;e
14:38:37;2683003.934439458;r
14:38:38;2683004.128305315;y
14:38:38;2683004.772734693;SPACE
14:38:40;2683006.226584267;d
14:38:40;2683006.44479083;a
14:38:42;2683008.319962282;y
14:38:43;2683009.926789165;.
14:38:45;2683011.351064171;SPACE
14:39:08;2683034.365442327;\n\nThebiggest problem
14:39:11;2683037.78567612;BACK
14:39:16;2683042.198521136;SPACE
14:39:16;2683042.950231126;i
14:39:17;2683043.142337823;n
14:39:17;2683043.334100957;SPACE
14:39:18;2683044.222130859;t
14:39:18;2683044.561218305;h
14:39:18;2683044.73342641;e 
14:39:18;2683044.773786116;BACK
14:39:21;2683047.998793809; v
14:39:22;2683048.26148039;a
14:39:25;2683051.51510149;c
14:39:26;2683052.598468979;a
14:39:26;2683052.822374152;r
14:39:27;2683053.174845959;i
14:39:27;2683053.33190332;o
14:39:27;2683053.696095581;n
14:39:28;2683054.210209766;SPACE
14:39:29;2683055.529216411;e
14:39:29;2683055.891406149;r
14:39:30;2683056.6321354;BACK
14:39:30;2683056.813338665;BACK
14:39:31;2683057.475375048;w
14:39:31;2683057.716199282;e
14:39:31;2683057.925661245;r
14:39:32;2683058.100386476;w
14:39:32;2683058.501216031;SPACE
14:39:33;2683059.234962231;BACK
14:39:33;2683059.431880232;BACK
14:39:33;2683059.557569157;e
14:39:34;2683060.187107982;SPACE
14:39:35;2683061.264580394;o
14:39:36;2683062.446623794;u
14:39:36;2683062.681106743;r
14:39:36;2683062.864885783;SPACE
14:39:37;2683063.675771441;n
14:39:38;2683064.183202022;e
14:39:38;2683064.41884611;i
14:39:38;2683064.815240907;g
14:39:39;2683065.009597572;h
14:39:39;2683065.909819491;b
14:39:40;2683066.201592449;o
14:39:40;2683066.405589477;u
14:39:40;2683066.689381799;r
14:39:40;2683066.850051782;s
14:40:08;2683094.946214231;There were many things that were wrong with them, like not cleaning the place properly. Also,
14:40:09;2683095.96060046;.
14:40:10;2683096.969132579;SPACE
14:40:20;2683106.220238398;BACK
14:40:20;2683106.721326041;BACK
14:40:20;2683106.835371562;BACK
14:40:20;2683106.934407475;BACK
14:40:21;2683107.034814728;BACK
14:40:21;2683107.133688519;BACK
14:40:21;2683107.231533688;BACK
14:40:21;2683107.333050283;BACK
14:40:21;2683107.433116075;BACK
14:40:21;2683107.534505461;BACK
14:40:21;2683107.634595442;BACK
14:40:21;2683107.736438859;BACK
14:40:21;2683107.835484684;BACK
14:40:21;2683107.933986003;BACK
14:40:22;2683108.032428484;BACK
14:40:22;2683108.131074119;BACK
14:40:22;2683108.230772364;BACK
14:40:22;2683108.335736076;BACK
14:40:22;2683108.435735477;BACK
14:40:22;2683108.531495355;BACK
14:40:22;2683108.635928783;BACK
14:40:22;2683108.767536113;BACK
14:40:22;2683108.829415219;BACK
14:40:24;2683110.395682769;l
14:40:24;2683110.623422686;i
14:40:24;2683110.817611029;s
14:40:25;2683111.045957836;t
14:40:25;2683111.427784637;i
14:40:25;2683111.781668968;n
14:40:27;2683113.980326318;i
14:40:28;2683114.177724311;n
14:40:28;2683114.373366701;g
14:40:28;2683114.755524625;SPACE
14:40:29;2683115.900622434;t
14:40:30;2683116.2496963;o
14:40:30;2683116.502163795;SPACE
14:40:30;2683116.97999064;l
14:40:31;2683117.187244497;o
14:40:31;2683117.601582144;u
14:40:31;2683117.7770004;d
14:40:31;2683118.002856233;SPACE
14:40:33;2683119.520752405;m
14:40:33;2683119.841216754;u
14:40:34;2683120.686778647;s
14:40:34;2683120.92844641;i
14:40:35;2683121.151409542;x
14:40:35;2683121.818983475;BACK
14:40:35;2683121.953269199;c
14:40:52;2683138.307288485;BACK
14:40:52;2683138.907834846;p
14:40:53;2683139.624369198;BACK
14:40:55;2683141.015382983;to lod mu
14:40:55;2683141.24164278; to lod mu
14:40:55;2683141.757058903;BACK
14:40:55;2683141.939633962;BACK
14:40:56;2683142.588466481;tlod mu
14:40:56;2683142.792375385; to lod mu
14:40:57;2683143.903446076;p
14:40:58;2683144.095630074;to lod mu
14:40:58;2683144.258029826;a
14:40:58;2683144.474977131; to loud musi
14:40:58;2683144.672318555;n
14:40:58;2683144.897810503; to loud musi
14:40:59;2683145.07337805;n
14:40:59;2683145.257618313;g
14:41:00;2683146.015127957;tlod mu
14:41:06;2683152.272505292;BACK
14:41:06;2683152.960601744;BACK
14:41:07;2683153.379787846;lod mu
14:41:07;2683153.571510382;a
14:41:07;2683153.891350303;b
14:41:08;2683154.621831709;lod mu
14:41:08;2683154.922743489;lod mu
14:41:09;2683155.123064491;t
14:41:10;2683156.453005462;lod mu
14:41:10;2683156.667114123;g
14:41:10;2683156.834593773;v
14:41:11;2683157.041016338;e
14:41:11;2683157.509470988;BACK
14:41:11;2683157.690017467;BACK
14:41:12;2683158.277233714;BACK
14:41:12;2683158.583275103;t
14:41:12;2683158.780510872;v
14:41:13;2683159.318937523;e
14:41:14;2683160.413559822;BACK
14:41:14;2683160.558357267;BACK
14:41:14;2683160.807339963;h
14:41:14;2683160.926930044;e
14:41:21;2683167.31509553;SPACE
14:41:22;2683168.09306597;a
14:41:22;2683168.289081759;n
14:41:22;2683168.470118705;d
14:41:23;2683169.126393323;SPACE
14:41:24;2683170.018486141;d
14:41:24;2683170.202556166;o
14:41:24;2683170.607153356;i
14:41:24;2683170.808379609;n
14:41:25;2683171.025762691;g
14:41:25;2683171.283069783;SPACE
14:41:25;2683171.998506518;p
14:41:26;2683172.16538053;a
14:41:26;2683172.436996744;r
14:41:26;2683172.5788575;t
14:41:26;2683172.959708156;y
14:41:27;2683173.262191637;SPACE
14:41:28;2683174.021556912;i
14:41:28;2683174.175912266;n
14:41:28;2683174.385426074;SPACE
14:41:28;2683174.720875788;t
14:41:29;2683175.075344341;h
14:41:29;2683175.138177075;e
14:41:30;2683176.100730257;SPACE
14:41:30;2683176.835840233;n
14:41:31;2683177.028757129;i
14:41:31;2683177.269013533;g
14:41:31;2683177.428043284;h
14:41:31;2683177.599426577;t
14:41:31;2683177.774370823;s
14:41:34;2683180.140555134;BACK
14:41:34;2683180.646169512;BACK
14:41:34;2683180.765135049;BACK
14:41:34;2683180.86193099;BACK
14:41:34;2683180.961004852;BACK
14:41:35;2683181.06113697;BACK
14:41:35;2683181.157829497;BACK
14:41:35;2683181.26283078;BACK
14:41:35;2683181.364656172;BACK
14:41:35;2683181.467987959;BACK
14:41:35;2683181.563498572;BACK
14:41:35;2683181.660040235;BACK
14:41:35;2683181.755635505;BACK
14:41:35;2683181.860503507;BACK
14:41:36;2683182.77321284;SPACE
14:41:39;2683185.202894541;i
14:41:40;2683186.259687623;BACK
14:41:40;2683186.820052157;o
14:41:41;2683187.041584273;u
14:41:41;2683187.263355348;t
14:41:41;2683187.460443963;h
14:41:42;2683188.043235832;BACK
14:41:42;2683188.290210116;s
14:41:42;2683188.512032999;i
14:41:42;2683188.694051965;d
14:41:42;2683188.813719584;e
14:41:42;2683188.977291732;SPACE
14:41:43;2683189.919137753;t
14:41:44;2683190.091952588;h
14:41:44;2683190.200968788;e
14:41:44;2683190.387423147;SPACE
14:41:45;2683191.327992883;h
14:41:45;2683191.617987996;o
14:41:45;2683191.809699848;u
14:41:45;2683191.99610427;s
14:41:46;2683192.150913165;e
14:41:47;2683193.789372291;.
14:42:06;2683212.823673537;BACK
14:42:07;2683213.092510119;ing party otid the house
14:42:09;2683215.361034221;SPACE
14:42:10;2683216.568627677;B
14:42:10;2683216.830534743;i
14:42:11;2683217.197138477;BACK
14:42:11;2683217.409309902;u
14:42:11;2683217.622525816;t
14:42:12;2683218.039736608;SPACE
14:42:12;2683218.564174478;i
14:42:12;2683218.754017285;n
14:42:12;2683218.973286994;SPACE
14:42:13;2683219.174945147;t
14:42:13;2683219.336584172;h
14:42:13;2683219.51004703;e
14:42:13;2683219.844595831;SPACE
14:42:14;2683220.22990421;e
14:42:14;2683220.439113523;n
14:42:14;2683220.612559158;d
14:42:26;2683232.743529359; they just ignored us. Ther
14:42:26;2683232.938559198;BACK
14:42:27;2683233.109296904;BACK
14:42:27;2683233.266982973;BACK
14:42:27;2683233.430916461;BACK
14:42:27;2683233.66133845;BACK
14:42:27;2683233.884191222;m
14:42:28;2683234.494811209;BACK
14:42:28;2683234.652242248;BACK
14:42:29;2683235.646647157;,
14:42:29;2683235.845613156;SPACE
14:42:30;2683236.545831805;s
14:42:30;2683236.712890505;o
14:42:30;2683236.929613967;SPACE
14:42:31;2683237.573116481;w
14:42:31;2683237.807972609;e
14:42:32;2683238.011529911;SPACE
14:42:32;2683238.716517635;c
14:42:33;2683239.094138091;o
14:42:33;2683239.263199509;u
14:42:33;2683239.655683372;l
14:42:33;2683239.809806477;d
14:42:33;2683240.002970393;SPACE
14:42:34;2683240.860388535;h
14:42:35;2683241.08815095;a
14:42:35;2683241.241312557;b
14:42:35;2683241.859326963;e
14:42:36;2683242.205000806;BACK
14:42:36;2683242.74566716;BACK
14:42:37;2683243.697017129;v
14:42:37;2683243.907619062;e
14:42:37;2683243.999707667;SPACE
14:42:42;2683248.06826046;a
14:42:42;2683248.237633761;m
14:42:42;2683248.411605329;a
14:42:43;2683249.790737994;z
14:42:44;2683250.115492393;i
14:42:44;2683250.287545189;n
14:42:44;2683250.455024226;g
14:42:46;2683252.919272914;BACK
14:42:47;2683253.145158182;BACK
14:42:47;2683253.269809216;BACK
14:42:47;2683253.432821794;BACK
14:42:47;2683253.598702193;BACK
14:42:47;2683253.769229742;BACK
14:42:47;2683253.981493659;BACK
14:42:48;2683254.100163904;BACK
14:42:48;2683254.91757981;SPACE
14:42:49;2683255.256816001;a
14:42:49;2683255.478474282;SPACE
14:42:49;2683255.684079957;g
14:42:49;2683255.950510687;r
14:42:50;2683256.383004665;e
14:42:50;2683256.667556673;a
14:42:50;2683256.757278626;t
14:42:51;2683257.21644944;BACK
14:42:52;2683258.210620823;t
14:42:52;2683258.317475559;SPACE
14:42:53;2683259.006884283;r
14:42:53;2683259.214612367;i
14:42:53;2683259.430304686;m
14:42:53;2683259.810564272;BACK
14:42:54;2683260.017961516;BACK
14:42:54;2683260.290233353;r
14:42:54;2683260.946065229;BACK
14:42:55;2683261.110948457;BACK
14:42:55;2683261.856385541;t
14:42:56;2683262.166085304;i
14:42:56;2683262.349496723;m
14:42:56;2683262.490165789;e
14:42:56;2683262.779074062;SPACE
14:42:58;2683264.289862648;o
14:42:59;2683265.315292614;v
14:42:59;2683265.477870771;e
14:42:59;2683265.701304663;r
14:42:59;2683265.799279642;SPACE
14:43:00;2683266.397132377;t
14:43:00;2683266.613171388;h
14:43:00;2683266.844817662;e
14:43:01;2683267.014571185;r
14:43:01;2683267.167439137;e
14:43:07;2683273.713551129;.
14:43:08;2683274.771213165;SPACE
14:43:10;2683276.612306744;T
14:43:10;2683276.782934332;h
14:43:10;2683276.930608014;e
14:43:12;2683278.034424797;BACK
14:43:12;2683278.201800184;BACK
14:43:12;2683278.384314218;BACK
14:43:21;2683287.158951713;I
14:43:21;2683287.896523846;SPACE
14:43:22;2683288.192436536;s
14:43:22;2683288.417145587;t
14:43:22;2683288.801225277;i
14:43:22;2683288.976757199;l
14:43:23;2683289.217024303;l
14:43:23;2683289.527146292;SPACE
14:43:23;2683290.00274401;g
14:43:24;2683290.369738547;e
14:43:25;2683291.227497579;u
14:43:25;2683291.653549275;BACK
14:43:25;2683291.827318973;BACK
14:43:26;2683292.833458683;u
14:43:27;2683293.025963662;e
14:43:27;2683293.235519763;s
14:43:27;2683293.429688753;s
14:43:27;2683293.682503466;SPACE
14:43:28;2683294.625368462;t
14:43:28;2683294.817314277;h
14:43:28;2683294.949275694;a
14:43:29;2683295.078328023;t
14:43:29;2683295.391957508;SPACE
14:43:35;2683301.861390307;A
14:43:35;2683301.951743993;l
14:43:37;2683303.152354404;BACK
14:43:37;2683303.605570572;BACK
14:43:39;2683305.983945047;A
14:43:40;2683306.181309795;l
14:43:40;2683306.404023873;o
14:43:41;2683307.068315612;BACK
14:43:42;2683308.236087484;t
14:43:42;2683308.611997681;h
14:43:43;2683309.695590028;o
14:43:44;2683310.105677242;g
14:43:44;2683310.279450811;h
14:43:45;2683311.011480746;BACK
14:43:47;2683313.075623218;BACK
14:43:47;2683313.27270792;BACK
14:43:47;2683313.454626725;BACK
14:43:47;2683313.624080084;BACK
14:43:47;2683313.807556166;BACK
14:43:48;2683314.199109405;BACK
14:43:48;2683314.395488306;BACK
14:43:49;2683315.717619975;SPACE
14:43:49;2683315.96959515;B
14:43:50;2683316.254710687;u
14:43:51;2683317.400980297;r
14:43:51;2683317.87028874;BACK
14:43:52;2683318.044300789;t
14:43:52;2683318.534464624;SPACE
14:43:59;2683325.045000831;BACK
14:43:59;2683325.467540146;BACK
14:43:59;2683325.587135517;BACK
14:43:59;2683325.682786291;BACK
14:43:59;2683325.783648685;BACK
14:43:59;2683325.882759105;BACK
14:43:59;2683325.986365819;BACK
14:44:00;2683326.104883146;BACK
14:44:00;2683326.18116301;BACK
14:44:00;2683326.421423864;BACK
14:44:00;2683326.594500255;BACK
14:44:00;2683326.738869839;BACK
14:44:01;2683327.028923667;BACK
14:44:01;2683327.773561408;g
14:44:02;2683328.005767541;u
14:44:02;2683328.338826703;e
14:44:02;2683328.564373046;s
14:44:02;2683328.741807204;s
14:44:03;2683329.03662017;SPACE
14:44:03;2683329.602903268;w
14:44:04;2683330.322221682;o
14:44:04;2683330.672887346;BACK
14:44:04;2683330.852848865;e
14:44:05;2683331.414894739;SPACE
14:44:05;2683331.871840017;w
14:44:05;2683331.98768284;o
14:44:06;2683332.484430517;n
14:44:07;2683333.657952754;‘
14:44:08;2683334.930338022;t
14:44:09;2683335.173903879;SPACE
14:44:09;2683335.81152009;g
14:44:10;2683336.113957478;o
14:44:10;2683336.446251387;SPACE
14:44:10;2683336.883344681;t
14:44:11;2683337.188269585;h
14:44:11;2683337.272840296;e
14:44:11;2683337.436361037;r
14:44:11;2683337.609645112;e
14:44:12;2683338.207540845;SPACE
14:44:12;2683338.867030668;a
14:44:13;2683339.123335831;g
14:44:13;2683339.280924697;a
14:44:13;2683339.383897822;i
14:44:13;2683339.588565819;n
14:44:14;2683340.386618311;SPACE
14:44:15;2683341.063743791;n
14:44:15;2683341.303457946;e
14:44:15;2683341.904813609;x
14:44:16;2683342.106472438;t
14:44:16;2683342.686531779;SPACE
14:44:17;2683343.622056098;y
14:44:17;2683343.83900003;e
14:44:18;2683344.138739555;a
14:44:18;2683344.310071537;r
14:44:19;2683345.630921918;.
