Time;Perf_Time;Action
10:44:59;2928185.864634652;SPACE
10:45:00;2928186.441817746;N
10:45:00;2928186.695417885;e
10:45:01;2928187.084966756;v
10:45:01;2928187.278545969;e
10:45:02;2928188.122803221;rtheless
10:45:02;2928188.127610125;SPACE
10:45:02;2928188.878440971;t
10:45:03;2928189.083134701;h
10:45:03;2928189.283075333;e
10:45:04;2928190.869485273;SPACE
10:45:05;2928191.996511766;e
10:45:06;2928192.211955076;n
10:45:06;2928192.605589495;j
10:45:07;2928193.480841723;oy
10:45:07;2928193.49476246;SPACE
10:45:09;2928195.181792017;y
10:45:09;2928195.420736687;o
10:45:09;2928195.658578856;u
10:45:09;2928195.88934114;r
10:45:10;2928196.104352837;SPACE
10:45:11;2928197.800513441;d
10:45:11;2928197.999776994;a
10:45:12;2928198.134642377;y
10:45:13;2928199.156564643;SPACE
10:45:13;2928199.85106053;BACK
10:45:14;2928200.677898385;,
10:45:15;2928201.031060163;SPACE
10:45:16;2928202.304395072;w
10:45:16;2928202.538786881;e
10:45:17;2928203.358657549;SPACE
10:45:17;2928203.67022997;w
10:45:17;2928203.930988282;i
10:45:18;2928204.19299159;l
10:45:18;2928204.382596545;l
10:45:18;2928204.61723271;SPACE
10:45:19;2928205.018512947;c
10:45:19;2928205.229506812;a
10:45:19;2928205.408333656;t
10:45:19;2928205.787447778;c
10:45:20;2928206.403300907;h 
10:45:20;2928206.408182903;BACK
10:45:21;2928207.161610741; u
10:45:21;2928207.402982074;p
10:45:21;2928207.70513928;SPACE
10:45:22;2928208.153700055;s
10:45:22;2928208.373647874;o
10:45:22;2928208.58209416;m
10:45:23;2928209.608147838;etime
10:45:23;2928209.615751127;SPACE
10:45:24;2928210.266678278;s
10:45:24;2928210.586313574;o
10:45:24;2928210.730693251;o
10:45:24;2928210.974747042;n
10:45:25;2928211.433000409;.
10:45:25;2928211.680455637;SPACE
10:45:26;2928212.524710174;BACK
10:45:26;2928212.860268871;\n
10:45:28;2928214.09175608;G
10:45:28;2928214.390786619;i
10:45:28;2928214.702811487;v
10:45:29;2928215.66359683;e
10:45:29;2928215.668542726;SPACE
10:45:30;2928216.097823365;BACK
10:45:30;2928216.333604966;BACK
10:45:30;2928216.531581951;BACK
10:45:30;2928216.769426692;BACK
10:45:31;2928217.287394891;BACK
10:45:32;2928218.437115632;Y
10:45:32;2928218.673756578;o
10:45:32;2928218.89801354;u
10:45:33;2928219.157630508;SPACE
10:45:34;2928220.171175402;t
10:45:34;2928220.397861365;a
10:45:34;2928220.537149489;k
10:45:34;2928220.749755204;e
10:45:34;2928220.930627212;SPACE
10:45:35;2928221.714201365;c
10:45:35;2928221.942217838;a
10:45:36;2928222.020662857;r
10:45:36;2928222.229020237;e
10:45:36;2928222.814104445;SPACE
10:45:37;2928223.225540786;a
10:45:37;2928223.30251228;n
10:45:37;2928223.547628354;d
10:45:37;2928223.70689503;SPACE
10:45:38;2928224.359705195;g
10:45:38;2928224.638070112;i
10:45:38;2928224.869087603;v
10:45:39;2928225.067649009;e
10:45:39;2928225.142574585;SPACE
10:45:39;2928225.429723333;m
10:45:39;2928225.765329248;y
10:45:40;2928226.006436496;SPACE
10:45:40;2928226.477174788;r
10:45:40;2928226.692347003;e
10:45:41;2928227.23402042;g
10:45:42;2928228.495838711;ards
10:45:42;2928228.509675631;SPACE
10:45:43;2928229.223630691;t
10:45:43;2928229.518091847;l
10:45:43;2928229.785649862;SPACE
10:45:44;2928230.286593065;BACK
10:45:44;2928230.474142279;BACK
10:45:45;2928231.149762995;o
10:45:45;2928231.433662403;SPACE
10:45:46;2928232.959263894;m
10:45:47;2928233.188109613;a
10:45:47;2928233.476118046;r
10:45:47;2928233.627529913;r
10:45:47;2928233.954940538;y
10:45:49;2928235.166935941;.
10:45:49;2928235.643332311;\n
10:45:50;2928236.168007606;\n
10:45:52;2928238.151841549;-
10:45:52;2928238.333568994;-
10:45:52;2928238.588843259;\n
10:45:54;2928240.180017809;W
10:45:54;2928240.406896377;i
10:45:54;2928240.693991283;t
10:45:54;2928240.985850091;h
10:45:55;2928241.357592013;SPACE
10:45:55;2928241.766683371;l
10:45:55;2928241.96558734;o
10:45:56;2928242.253576044;t
10:45:57;2928243.618343699;s
10:45:58;2928244.438846091;'
10:45:58;2928244.451176535;SPACE
10:45:59;2928245.142768734;o
10:45:59;2928245.527243572;f
10:45:59;2928245.766277333;SPACE
10:46:00;2928246.080367786;l
10:46:00;2928246.263451206;i
10:46:00;2928246.548258911;v
10:46:00;2928246.751312712;e
10:46:01;2928247.580439414;BACK
10:46:01;2928247.77653435;BACK
10:46:02;2928248.064732131;BACK
10:46:02;2928248.696599892;o
10:46:03;2928249.028508887;v
10:46:03;2928249.216545049;e
10:46:03;2928249.645465593;\n
10:46:05;2928251.054074187;X
10:46:05;2928251.894605507;y
10:46:06;2928252.62890011;z
10:46:12;2928258.922790488;BACK
10:46:13;2928259.146897229;BACK
