Time;Perf_Time;Action
10:15:50;2926436.586059885;i
10:15:51;2926437.762097657;BACK
10:15:52;2926438.17589076;BACK
10:15:52;2926438.245992835;BACK
10:15:52;2926438.288765818;BACK
10:15:52;2926438.358845261;BACK
10:15:52;2926438.414842584;BACK
10:15:52;2926438.484454207;BACK
10:15:52;2926438.541967123;BACK
10:15:52;2926438.59019716;BACK
10:15:52;2926438.863353978;BACK
10:15:53;2926439.164037408;BACK
10:15:54;2926440.12508862;T
10:15:54;2926440.343062681;h
10:15:54;2926440.533426434;e
10:15:54;2926440.660541957;SPACE
10:15:55;2926441.383774074;t
10:15:55;2926441.573223042;r
10:15:56;2926442.060609409;i
10:15:56;2926442.712219697;p
10:15:56;2926442.717413296;SPACE
10:15:57;2926443.66581056;w
10:15:57;2926443.959724302;a
10:15:58;2926444.205893189;s
10:15:58;2926444.438163771;SPACE
10:15:59;2926445.562853809;d
10:15:59;2926445.898171238;i
10:16:00;2926446.242153775;c
10:16:00;2926446.538241815;i
10:16:02;2926448.160376024;eded 
10:16:02;2926448.165393093;BACK
10:16:04;2926450.070054439; q
10:16:04;2926450.746837045;u
10:16:04;2926450.954309634;i
10:16:05;2926451.259953758;t
10:16:06;2926452.210897875;e
10:16:06;2926452.215890838;SPACE
10:16:08;2926454.555766341;s
10:16:08;2926454.776900639;p
10:16:08;2926454.977146414;o
10:16:09;2926455.28058876;n
10:16:09;2926455.630998312;t
10:16:09;2926455.799789712;a
10:16:11;2926457.467957458;neously
10:16:11;2926457.4741123;SPACE
10:16:13;2926459.763953536;b
10:16:14;2926460.06304484;u
10:16:14;2926460.329710744;t
10:16:14;2926460.695833513;SPACE
10:16:15;2926461.656826779;i
10:16:16;2926462.018692304;t
10:16:16;2926462.324040583;SPACE
10:16:16;2926462.77113611;t
10:16:17;2926463.676046164;u
10:16:17;2926463.991970214;r
10:16:18;2926464.403894625;n
10:16:19;2926465.559824285;ed
10:16:19;2926465.565149371;SPACE
10:16:20;2926466.615140094;o
10:16:20;2926466.888819784;u
10:16:21;2926467.099003045;t
10:16:21;2926467.364916037;SPACE
10:16:21;2926467.835311104;t
10:16:22;2926468.181716488;o
10:16:22;2926468.509108904;SPACE
10:16:22;2926468.700078025;b
10:16:22;2926468.949010853;e
10:16:23;2926469.018337213;SPACE
10:16:23;2926469.238261202;a
10:16:23;2926469.343408435;SPACE
10:16:24;2926470.078911936;m
10:16:24;2926470.288531722;e
10:16:24;2926470.644293601;m
10:16:24;2926470.886733085;o
10:16:25;2926471.728380868;rable 
10:16:25;2926471.733862628;BACK
10:16:26;2926472.383908977; o
10:16:26;2926472.653595047;n
10:16:26;2926472.853899743;e
10:16:27;2926473.053183333;.
10:16:28;2926474.227872449;SPACE
10:16:28;2926474.688120766;O
10:16:28;2926474.986330135;n
10:16:29;2926475.183938093;SPACE
10:16:29;2926475.471206774;o
10:16:29;2926475.733595649;u
10:16:30;2926476.085898791;r
10:16:30;2926476.388140295;SPACE
10:16:31;2926477.60429272;f
10:16:31;2926477.931929556;i
10:16:32;2926478.148493874;r
10:16:32;2926478.537943122;s
10:16:33;2926479.110732898;t
10:16:33;2926479.116457463;SPACE
10:16:33;2926479.819312505;d
10:16:34;2926480.006566609;a
10:16:34;2926480.191044096;y
10:16:34;2926480.474127116;SPACE
10:16:34;2926480.881568514;i
10:16:35;2926481.123087743;n
10:16:35;2926481.366023918;SPACE
10:16:35;2926481.72106785;b
10:16:35;2926481.87487013;e
10:16:36;2926482.146690232;r
10:16:36;2926482.457249221;l
10:16:36;2926482.686941398;i
10:16:37;2926483.095139112;Bn
10:16:37;2926483.11197263;SPACE
10:16:39;2926485.869211417;,
10:16:39;2926485.873934825;BACK
10:16:41;2926487.475487073;,
10:16:41;2926487.709185284;BACK
10:16:41;2926487.961947386;BACK
10:16:43;2926489.546903902;BACK
10:16:43;2926489.555668197;Berlin 
10:16:44;2926490.273405448;w
10:16:44;2926490.478810351;e
10:16:44;2926490.675797896;SPACE
10:16:45;2926491.249022778;t
10:16:45;2926491.442843654;r
10:16:45;2926491.777099484;i
10:16:45;2926491.914295701;e
10:16:46;2926492.146868069;d
10:16:46;2926492.406915465;SPACE
10:16:47;2926493.016699678;v
10:16:47;2926493.293046812;i
10:16:47;2926493.452285355;s
10:16:47;2926493.604655961;i
10:16:48;2926494.271286287;ted
10:16:48;2926494.276196004;SPACE
10:16:48;2926494.622754894;BACK
10:16:48;2926494.854261054;BACK
10:16:49;2926495.055995883;BACK
10:16:53;2926499.633473559;BACK
10:16:53;2926499.847546919;BACK
10:16:54;2926500.272560981;BACK
10:16:54;2926500.330592448;BACK
10:16:54;2926500.382134979;BACK
10:16:54;2926500.438461458;BACK
10:16:54;2926500.501424313;BACK
10:16:54;2926500.71441962;BACK
10:16:55;2926501.06208317;BACK
10:16:55;2926501.289422866;BACK
10:16:55;2926501.665457126;BACK
10:16:59;2926505.543633411;v
10:17:00;2926506.089019239;BACK
10:17:02;2926508.254574879;e
10:17:02;2926508.659688612;x
10:17:03;2926509.031751803;p
10:17:03;2926509.225127577;l
10:17:03;2926509.400268164;o
10:17:05;2926511.140015005;r
10:17:05;2926511.322915334;e
10:17:06;2926512.23086887;d
10:17:06;2926512.830743554; t
10:17:07;2926513.097892866;h
10:17:07;2926513.262784854;e
10:17:07;2926513.424876281;SPACE
10:17:08;2926514.096095895;c
10:17:08;2926514.447324034;i
10:17:08;2926514.778932148;t
10:17:08;2926514.974740704;y
10:17:09;2926515.258210954;SPACE
10:17:09;2926515.901792056;c
10:17:10;2926516.111257472;e
10:17:10;2926516.480559346;n
10:17:10;2926516.862812868;t
10:17:11;2926517.093965604;e
10:17:11;2926517.247985402;r
10:17:12;2926518.129608339;SPACE
10:17:13;2926519.232997593;BACK
10:17:13;2926520.00069237;,
10:17:14;2926520.453512224;SPACE
10:17:15;2926521.074103472;BACK
10:17:15;2926521.30875936;BACK
10:17:16;2926522.724501822;,
10:17:20;2926526.081463761;SPACE
10:17:20;2926526.990968614;a
10:17:21;2926527.281594363;BACK
10:17:21;2926527.485476307;BACK
10:17:21;2926527.745612189;BACK
10:17:21;2926527.935028978;BACK
10:17:23;2926529.306008998;r
10:17:23;2926529.739333356;SPACE
10:17:24;2926530.151165466;a
10:17:24;2926530.387304895;n
10:17:24;2926530.618943001;d
10:17:24;2926530.810574123;SPACE
10:17:25;2926531.817204447;e
10:17:26;2926532.061062502;x
10:17:26;2926532.434508398;p
10:17:26;2926532.647616677;l
10:17:29;2926535.409479635;BACK
10:17:30;2926536.449071487;BACK
10:17:33;2926539.27141465;BACK
10:17:33;2926539.79932256;BACK
10:17:39;2926545.618748661;BACK
10:17:39;2926545.842059393;BACK
10:17:40;2926546.123647075;BACK
10:17:41;2926547.241100739;n
10:17:41;2926547.477469748;d
10:17:41;2926547.649727178;SPACE
10:17:42;2926548.185172218;i
10:17:42;2926548.476894283;n
10:17:42;2926548.689304582;SPACE
10:17:43;2926549.137107374;t
10:17:43;2926549.324012765;h
10:17:43;2926549.483535613;e
10:17:43;2926549.605548478;SPACE
10:17:44;2926550.250619568;e
10:17:44;2926550.426975575;c
10:17:44;2926550.943004067;BACK
10:17:45;2926551.693983553;v
10:17:45;2926551.89508206;e
10:17:46;2926552.393332738;ning
10:17:46;2926552.406644091;SPACE
10:17:47;2926553.432686606;w
10:17:47;2926553.700280132;e
10:17:47;2926553.91888462;SPACE
10:17:48;2926554.644286549;h
10:17:48;2926554.879800715;a
10:17:49;2926555.325288654;BACK
10:17:50;2926556.921517005;BACK
10:17:51;2926557.406715076;w
10:17:51;2926557.606810369;e
10:17:51;2926557.795393578;n
10:17:52;2926558.055281934;t
10:17:52;2926558.333291774;SPACE
10:17:52;2926558.72908065;p
10:17:53;2926559.062272598;u
10:17:53;2926559.308046194;b
10:17:53;2926559.527926913;SPACE
10:17:54;2926560.213107845;c
10:17:54;2926560.891692099;r
10:17:55;2926561.465262151;a
10:17:55;2926561.777060488;w
10:17:57;2926563.390267549;ling
10:17:57;2926563.403984704;SPACE
10:17:58;2926564.265020145;BACK
10:17:58;2926564.277818336;. 
10:17:59;2926565.841033354;W
10:18:00;2926566.024423151;h
10:18:00;2926566.29626206;i
10:18:00;2926566.548126457;l
10:18:00;2926566.678189388;e
10:18:00;2926566.879576468;SPACE
10:18:01;2926567.74071588;o
10:18:06;2926572.932992825;n
10:18:07;2926573.239624672;SPACE
10:18:07;2926573.656446462;t
10:18:07;2926573.86703112;h
10:18:08;2926574.059161088;e
10:18:08;2926574.17171344;SPACE
10:18:09;2926575.038633264;s
10:18:09;2926575.263720719;e
10:18:09;2926575.499066921;c
10:18:09;2926575.809644109;o
10:18:10;2926576.447123576;nd
10:18:10;2926576.451958233;SPACE
10:18:11;2926577.038833666;d
10:18:11;2926577.171208324;a
10:18:11;2926577.377136348;y
10:18:13;2926579.129133869;,
10:18:13;2926579.52308544;SPACE
10:18:13;2926579.763077364;w
10:18:13;2926579.999552063;e
10:18:14;2926580.38095411;SPACE
10:18:15;2926581.270079003;v
10:18:15;2926581.597057868;i
10:18:15;2926581.748598648;s
10:18:15;2926581.952725875;t
10:18:16;2926582.90967339;ied
10:18:16;2926582.916043927;SPACE
10:18:18;2926584.903225015;m
10:18:19;2926585.184666614;u
10:18:19;2926585.533447186;e
10:18:19;2926585.841823004;s
10:18:21;2926587.446966736;u
10:18:21;2926587.723133103;m
10:18:21;2926587.955005772;s
10:18:23;2926589.010798475;e
10:18:23;2926589.015976665;SPACE
10:18:23;2926589.84776633;a
10:18:24;2926590.033484586;n
10:18:24;2926590.220376188;d
10:18:24;2926590.347145264;SPACE
10:18:24;2926590.927029904;a
10:18:25;2926591.108439219;r
10:18:25;2926591.319701335;t
10:18:25;2926591.589354685;SPACE
10:18:26;2926592.292720685;g
10:18:26;2926592.461814122;a
10:18:26;2926592.666963888;l
10:18:26;2926592.827749615;l
10:18:27;2926593.022611878;e
10:18:27;2926593.537286646;ries
10:18:27;2926593.542418781;SPACE
10:18:32;2926598.073068778;a
10:18:32;2926598.237029201;n
10:18:32;2926598.438419194;d
10:18:32;2926598.619528746;SPACE
10:18:33;2926599.123023179;a
10:18:33;2926599.762008045;l
10:18:33;2926599.950973328;s
10:18:34;2926600.867083674;o
10:18:34;2926600.872113206;SPACE
10:18:36;2926602.704046734;w
10:18:37;2926603.057632286;a
10:18:37;2926603.242000699;l
10:18:37;2926603.462962498;k
10:18:38;2926604.749359369;BACK
10:18:38;2926604.995387403;BACK
10:18:39;2926605.210996743;BACK
10:18:39;2926605.566873262;BACK
10:18:41;2926607.247335422;v
10:18:41;2926607.524910568;i
10:18:41;2926607.688976526;s
10:18:45;2926611.004768415;BACK
10:18:46;2926612.47800851;s
10:18:46;2926612.585866349;i
10:18:46;2926612.877401564;t
10:18:47;2926613.38300957;ed
10:18:47;2926613.40275558;SPACE
10:18:48;2926614.335880733;v
10:18:48;2926614.717362353;BACK
10:18:49;2926615.0875216;b
10:18:49;2926615.234314404;e
10:18:49;2926615.479210798;r
10:18:50;2926616.0089397;BACK
10:18:50;2926616.236050642;BACK
10:18:50;2926616.670652908;BACK
10:18:52;2926618.894316851;p
10:18:53;2926619.117224607;l
10:18:53;2926619.327997457;a
10:18:53;2926619.520817218;c
10:18:54;2926620.067000827;es
10:18:54;2926620.075849844;SPACE
10:18:54;2926620.783389559;w
10:18:54;2926620.936899945;i
10:18:55;2926621.272979436;t
10:18:55;2926621.4582809;h
10:18:55;2926621.708111575;SPACE
10:18:56;2926622.151111279;h
10:18:56;2926622.406360376;i
10:18:56;2926622.582931157;s
10:18:56;2926622.854672092;t
10:18:57;2926623.223536048;o
10:18:58;2926624.724929438;rical
10:18:58;2926624.73026255;SPACE
10:19:00;2926626.140657221;s
10:19:00;2926626.317117244;i
10:19:00;2926626.600118185;g
10:19:00;2926626.949195773;n
10:19:02;2926628.032378427;ificance
10:19:02;2926628.039661326;SPACE
10:19:03;2926629.405138105;BACK
10:19:03;2926629.46267172;. 
10:19:04;2926630.2557597;I
10:19:04;2926630.502335765;n
10:19:04;2926630.722630609;SPACE
10:19:05;2926631.219235803;t
10:19:05;2926631.408685566;h
10:19:05;2926631.584758812;e
10:19:05;2926631.692741144;SPACE
10:19:06;2926632.293876579;e
10:19:06;2926632.491571064;v
10:19:06;2926632.666740243;e
10:19:07;2926633.250843194;ning
10:19:07;2926633.256076148;SPACE
10:19:08;2926634.074893793;w
10:19:08;2926634.32521537;e
10:19:08;2926634.621050402;SPACE
10:19:11;2926637.891228647;h
10:19:12;2926638.072054524;a
10:19:12;2926638.370956486;d
10:19:12;2926638.645492383;SPACE
10:19:12;2926638.787660387;a
10:19:12;2926638.946981099;SPACE
10:19:13;2926639.599556174;BACK
10:19:13;2926639.861724828;BACK
10:19:14;2926640.934838707;BACK
10:19:15;2926641.374964188;BACK
10:19:15;2926641.43049655;BACK
10:19:15;2926641.80098371;BACK
10:19:16;2926642.52187728;BACK
10:19:16;2926642.73718823;BACK
10:19:18;2926644.149150868;e
10:19:20;2926646.234746556;SPACE
10:19:23;2926649.654385925;r
10:19:23;2926649.908983559;e
10:19:24;2926650.14726741;l
10:19:24;2926650.824331159;BACK
10:19:25;2926651.829111212;BACK
10:19:26;2926652.223560027;BACK
10:19:26;2926652.844446827;h
10:19:26;2926652.993268929;a
10:19:27;2926653.249094729;d
10:19:27;2926653.454748299;SPACE
10:19:27;2926653.623101369;a
10:19:27;2926653.710351102;SPACE
10:19:28;2926654.337387529;r
10:19:28;2926654.558933112;e
10:19:28;2926654.84145115;l
10:19:29;2926655.038650574;a
10:19:29;2926655.278681335;x
10:19:29;2926655.905593715;ing
10:19:29;2926655.91076337;SPACE
10:19:30;2926656.561110571;t
10:19:30;2926657.0040103;i
10:19:31;2926657.257762349;m
10:19:31;2926657.425608507;e
10:19:31;2926657.569399045;SPACE
10:19:32;2926658.54525901;a
10:19:32;2926658.727032196;t
10:19:32;2926658.981025071;SPACE
10:19:33;2926659.449194948;t
10:19:33;2926659.688837237;h
10:19:33;2926659.904195585;e
10:19:35;2926661.348752344;SPACE
10:19:35;2926661.675621974;l
10:19:35;2926661.875164585;a
10:19:35;2926661.984771745;k
10:19:36;2926662.169310697;e
10:19:36;2926662.330956659;SPACE
10:19:37;2926663.706839449;s
10:19:37;2926663.921399182;h
10:19:38;2926664.179886672;o
10:19:38;2926664.521689148;r
10:19:38;2926664.701596165;e
10:19:44;2926670.232898408;BACK
10:19:44;2926670.461252511;BACK
10:19:44;2926670.642672686;BACK
10:19:44;2926670.85102104;BACK
10:19:45;2926671.258334218;l
10:19:45;2926671.441452128;l
10:19:45;2926671.884116321;BACK
10:19:46;2926672.123287858;BACK
10:19:46;2926672.508685049;BACK
10:19:46;2926672.727081807;BACK
10:19:49;2926675.885640566;BACK
10:19:50;2926676.095032428;BACK
10:19:50;2926676.307205403;BACK
10:19:50;2926676.503154444;BACK
10:19:50;2926676.699214384;BACK
10:19:50;2926676.943196724;BACK
10:19:54;2926680.133202175;BACK
10:19:54;2926680.569530959;BACK
10:19:57;2926683.724043038;E
10:20:07;2926693.725547941;BACK
10:20:07;2926693.929695456;BACK
10:20:08;2926694.118935685;BACK
10:20:08;2926694.817386197;I
10:20:09;2926695.073895611;n
10:20:09;2926695.285634522;SPACE
10:20:09;2926695.619245758;t
10:20:09;2926695.816737703;h
10:20:09;2926695.943095428;e
10:20:10;2926696.110322486;SPACE
10:20:10;2926696.949158568;e
10:20:11;2926697.989283318;v
10:20:12;2926698.634104068;e
10:20:15;2926701.66669558;BACK
10:20:16;2926702.51908311;a
10:20:16;2926702.749806436;r
10:20:17;2926703.054866468;o
10:20:17;2926703.297571554;u
10:20:17;2926703.504798068;n
10:20:17;2926703.737036522;f
10:20:18;2926704.131365573;SPACE
10:20:20;2926706.312318275;.
10:20:20;2926706.62213479;SPACE
10:20:21;2926707.498834398;I
10:20:21;2926707.821072794;t
10:20:22;2926708.15303293;SPACE
10:20:23;2926709.959195619;BACK
10:20:24;2926710.296000474;BACK
10:20:25;2926711.123204145;SPACE
10:20:25;2926711.401115472;l
10:20:27;2926713.055349949;e
10:20:27;2926713.302621997;a
10:20:27;2926713.539092557;s
10:20:27;2926713.795138422;SPACE
10:20:28;2926714.521432718;BACK
10:20:28;2926714.741011172;BACK
10:20:28;2926714.970256786;BACK
10:20:29;2926715.479255898;BACK
10:20:30;2926716.092199548;w
10:20:30;2926716.376546396;a
10:20:30;2926716.605190412;s
10:20:30;2926716.882415524;SPACE
10:20:31;2926717.102411513;a
10:20:31;2926717.283844904;SPACE
10:20:31;2926717.870917922;f
10:20:32;2926718.206046083;u
10:20:32;2926718.460555457;n
10:20:32;2926718.68477137;SPACE
10:20:33;2926719.175512077;t
10:20:33;2926719.409978011;r
10:20:33;2926719.713969048;i
10:20:33;2926719.959704396;p
10:20:34;2926720.28682556;\n
10:20:35;2926721.545061379;BACK
10:20:35;2926721.947293733;.
10:20:51;2926737.086409581;BACK
10:20:51;2926737.297953409;BACK
10:20:51;2926737.543210461;BACK
10:20:51;2926737.737908669;BACK
10:20:51;2926737.972215571;BACK
10:20:52;2926738.179158368;BACK
10:20:52;2926738.398624912;BACK
10:20:52;2926738.889687596;BACK
10:20:56;2926742.281126663;BACK
10:20:56;2926742.474695529;BACK
10:20:56;2926742.846841179;BACK
10:20:57;2926743.076328086;BACK
10:20:57;2926743.953150499;BACK
10:20:58;2926744.192239555;BACK
10:20:58;2926744.376332954;BACK
10:20:58;2926744.70691124;BACK
10:20:59;2926745.037127942;BACK
10:20:59;2926745.451161506;BACK
10:20:59;2926745.735147166;BACK
10:21:00;2926746.383235115;SPACE
10:21:02;2926748.308412112;o
10:21:02;2926748.554779844;n
10:21:02;2926748.79546902;SPACE
10:21:05;2926751.392629835;BACK
10:21:05;2926751.601112335;BACK
10:21:06;2926752.266853846;BACK
10:21:06;2926752.926856801;SPACE
10:21:07;2926753.274482098;a
10:21:07;2926753.477884887;t
10:21:07;2926753.77319233;SPACE
10:21:08;2926754.416293194;n
10:21:08;2926754.717019241;i
10:21:08;2926754.995963487;g
10:21:09;2926755.215142572;h
10:21:09;2926755.445038076;t
10:21:14;2926760.926918812;BACK
10:21:15;2926761.358788234;SPACE
10:21:27;2926773.52314024;BACK
10:21:27;2926773.755072646;BACK
10:21:28;2926774.531309117;d
10:21:28;2926774.70723588;SPACE
