Time;Perf_Time;Action
10:49:55;2928481.540295769;BACK
10:49:55;2928481.594982119;BACK
10:49:55;2928481.648580229;BACK
10:49:55;2928481.710922055;BACK
10:49:55;2928481.793818647;BACK
10:49:56;2928482.233551537;BACK
10:49:56;2928482.65392567;BACK
10:49:56;2928482.705861429;BACK
10:49:56;2928482.759554175;BACK
10:49:56;2928482.837532399;BACK
10:50:10;2928496.253899951;I hope you enjoyed my birthday.\n\nI will b
10:50:10;2928496.660737321;BACK
10:50:10;2928496.73849127;BACK
10:50:10;2928496.7933591;BACK
10:50:10;2928496.846472869;BACK
10:50:10;2928496.918805792;BACK
10:50:10;2928496.967337317;BACK
10:50:11;2928497.030275042;BACK
10:50:11;2928497.088225783;BACK
10:50:11;2928497.246815275;BACK
10:50:11;2928497.299581212;BACK
10:50:11;2928497.439370137;BACK
10:50:11;2928497.544100918;BACK
10:50:11;2928497.662583932;BACK
10:50:11;2928497.776210427;BACK
10:50:12;2928498.245583537;BACK
10:50:12;2928498.525604611;BACK
10:50:13;2928499.815412479;BACK
10:50:14;2928500.219895354;BACK
10:50:14;2928500.281011352;BACK
10:50:14;2928500.31964753;BACK
10:50:14;2928500.382515736;BACK
10:50:14;2928500.450601753;BACK
10:50:14;2928500.518519307;BACK
10:50:14;2928500.564587914;BACK
10:50:14;2928500.625400334;BACK
10:50:14;2928500.679389385;BACK
10:50:14;2928500.970728299;BACK
10:50:15;2928501.402202874;BACK
10:50:15;2928501.450506264;BACK
10:50:15;2928501.520686541;BACK
10:50:15;2928501.583593587;BACK
10:50:15;2928501.647575498;BACK
10:50:15;2928501.706989033;BACK
10:50:15;2928501.988725284;BACK
10:50:16;2928502.418417437;BACK
10:50:16;2928502.485693446;BACK
10:50:16;2928502.527087897;BACK
10:50:16;2928502.591446385;BACK
10:50:16;2928502.649674295;BACK
10:50:16;2928502.709195763;BACK
10:50:16;2928502.767931054;BACK
10:50:16;2928502.817705012;BACK
10:50:17;2928503.127442959;BACK
10:50:17;2928503.336050785;BACK
10:50:17;2928503.699767783;BACK
10:50:18;2928504.526686725;SPACE
10:50:19;2928505.611520696;BACK
10:50:36;2928522.645245833;" I'll never forget that moment when you were at your peak.""\n\nA smile, "
10:50:37;2928523.071522811;BACK
10:50:37;2928523.1580634;BACK
10:50:37;2928523.20643743;BACK
10:50:37;2928523.257296843;BACK
10:50:37;2928523.324939511;BACK
10:50:37;2928523.375384134;BACK
10:50:37;2928523.440015877;BACK
10:50:37;2928523.495728871;BACK
10:50:37;2928523.568270856;BACK
10:50:38;2928524.075270216;BACK
10:50:38;2928524.502904088;BACK
10:50:38;2928524.589528332;BACK
10:50:38;2928524.719611812;BACK
10:50:38;2928524.774876606;BACK
10:50:38;2928524.827160442;BACK
10:50:38;2928524.894726514;BACK
10:50:38;2928524.95795307;BACK
10:50:39;2928525.016243546;BACK
10:50:39;2928525.08772274;BACK
10:50:39;2928525.141350414;BACK
10:50:39;2928525.2634064;BACK
10:50:39;2928525.372037489;BACK
10:50:39;2928525.507534099;BACK
10:50:39;2928525.619327517;BACK
10:50:40;2928526.123124682;BACK
10:50:40;2928526.538244422;BACK
10:50:40;2928526.596649635;BACK
10:50:40;2928526.652012993;BACK
10:50:40;2928526.702755998;BACK
10:50:40;2928526.765886513;BACK
10:50:40;2928526.835242665;BACK
10:50:40;2928526.891304605;BACK
10:50:40;2928526.9471457;BACK
10:50:41;2928527.004875708;BACK
10:50:41;2928527.065128637;BACK
10:50:41;2928527.198889774;BACK
10:50:41;2928527.301751374;BACK
10:50:41;2928527.823255703;BACK
10:50:42;2928528.123410535;BACK
10:50:42;2928528.320734881;BACK
10:50:42;2928528.496345712;BACK
10:50:43;2928529.521298471;SPACE
10:50:43;2928529.826604476;w
10:50:43;2928529.988512578;i
10:50:44;2928530.23997308;s
10:50:44;2928530.423722584;h
10:50:44;2928530.660529483;SPACE
10:50:45;2928531.448632887;u
10:50:46;2928532.332506752;BACK
10:50:46;2928532.756617426;BACK
10:50:46;2928532.809164521;BACK
10:50:46;2928532.868117322;BACK
10:50:46;2928532.921480711;BACK
10:50:46;2928532.992490475;BACK
10:50:47;2928533.292556441;BACK
10:50:47;2928533.534135511;BACK
10:50:47;2928533.704981418;BACK
10:50:47;2928533.944739476;BACK
10:50:48;2928534.79582766;,
10:50:49;2928535.050511569;SPACE
10:50:49;2928535.621036766;m
10:50:49;2928535.802285236;a
10:50:50;2928536.016188996;y
10:50:50;2928536.279565142;SPACE
10:50:51;2928537.310233827;y
10:50:51;2928537.54642348;o
10:50:51;2928537.775403202;u
10:50:52;2928538.022481989;SPACE
10:50:52;2928538.678343303;f
10:50:52;2928538.959413666;l
10:50:53;2928539.150144192;o
10:50:53;2928539.392534554;u
10:50:54;2928540.499826387;rish
10:50:54;2928540.523661998;SPACE
10:51:16;2928562.670455166;"into your life and future.""\n\nWe can be assured that it wasn't me who received the gifts.\n\nThat would b"
10:51:17;2928563.097765855;BACK
10:51:17;2928563.164077326;BACK
10:51:17;2928563.221447488;BACK
10:51:17;2928563.274484976;BACK
10:51:17;2928563.329357764;BACK
10:51:17;2928563.395130312;BACK
10:51:17;2928563.454592728;BACK
10:51:17;2928563.515555367;BACK
10:51:17;2928563.571357058;BACK
10:51:17;2928563.627295624;BACK
10:51:17;2928563.814249116;BACK
10:51:17;2928563.894962617;BACK
10:51:18;2928564.033602773;BACK
10:51:18;2928564.140288204;BACK
10:51:18;2928564.242946018;BACK
10:51:18;2928564.363414654;BACK
10:51:18;2928564.468759279;BACK
10:51:18;2928564.620727452;BACK
10:51:18;2928564.944269158;BACK
10:51:19;2928565.37258201;BACK
10:51:19;2928565.444030004;BACK
10:51:19;2928565.49137784;BACK
10:51:19;2928565.55263433;BACK
10:51:19;2928565.628534925;BACK
10:51:19;2928565.687720432;BACK
10:51:19;2928565.734203426;BACK
10:51:19;2928565.795972779;BACK
10:51:19;2928565.996646376;BACK
10:51:20;2928566.228656306;BACK
10:51:20;2928566.414312784;BACK
10:51:20;2928566.625516991;BACK
10:51:20;2928566.814756591;BACK
10:51:20;2928566.985333038;BACK
10:51:21;2928567.221103655;BACK
10:51:21;2928567.431251869;BACK
10:51:21;2928567.846328089;BACK
10:51:22;2928568.294602005;BACK
10:51:24;2928570.135081199;S
10:51:24;2928570.235391643;o
10:51:25;2928571.407158823;BACK
10:51:26;2928572.362663345;BACK
10:51:27;2928573.126807708;I
10:51:27;2928573.418579312;SPACE
10:51:27;2928573.63685576;w
10:51:27;2928573.924234233;a
10:51:27;2928573.999910559;n
10:51:28;2928574.306989926;t
10:51:29;2928575.21652574;ed
10:51:29;2928575.222816429;SPACE
10:51:29;2928575.966100768;t
10:51:30;2928576.301455252;o
10:51:30;2928576.69710603;SPACE
10:51:31;2928577.202271305;c
10:51:31;2928577.491879649;o
10:51:31;2928577.743598153;m
10:51:31;2928577.981792768;e
10:51:32;2928578.113194641;SPACE
10:51:32;2928578.971343292;BACK
10:51:33;2928579.18578076;BACK
10:51:33;2928579.387421783;BACK
10:51:33;2928579.593522809;BACK
10:51:34;2928580.03766125;BACK
10:51:34;2928580.747365106;v
10:51:35;2928581.011809718;i
10:51:35;2928581.232704447;s
10:51:35;2928581.91110161;it 
10:51:35;2928581.915820009;BACK
10:51:45;2928591.293490756; him once I met him
10:51:45;2928591.71449487;BACK
10:51:45;2928591.766632529;BACK
10:51:45;2928591.823483259;BACK
10:51:45;2928591.875673886;BACK
10:51:45;2928591.946477763;BACK
10:51:45;2928592.002827863;BACK
10:51:46;2928592.069740741;BACK
10:51:46;2928592.117581482;BACK
10:51:46;2928592.173332018;BACK
10:51:46;2928592.250318309;BACK
10:51:46;2928592.34580175;BACK
10:51:46;2928592.477187451;BACK
10:51:47;2928593.78289267;v
10:51:48;2928594.031502585;i
10:51:48;2928594.27226006;s
10:51:48;2928594.341621673;i
10:51:48;2928594.586490039;t
10:51:48;2928594.858634731;SPACE
10:51:49;2928595.538625328;y
10:51:49;2928595.774785723;o
10:51:50;2928596.014839799;u
10:51:57;2928603.545170621; inl
10:51:57;2928603.948082025;BACK
10:51:58;2928604.230949017;BACK
10:51:58;2928604.67151715;BACK
10:51:59;2928605.313400974;b
10:51:59;2928605.604279265;u
10:51:59;2928605.868504115;t
10:52:00;2928606.160653387;SPACE
10:52:12;2928618.924531375;I didn't have any money to pay the driver
10:52:13;2928619.340582084;BACK
10:52:13;2928619.41829594;BACK
10:52:13;2928619.474234046;BACK
10:52:13;2928619.543536053;BACK
10:52:13;2928619.598602523;BACK
10:52:13;2928619.652206161;BACK
10:52:13;2928619.722598166;BACK
10:52:13;2928619.770502435;BACK
10:52:13;2928619.987229566;BACK
10:52:14;2928620.415563019;BACK
10:52:14;2928620.481483398;BACK
10:52:14;2928620.537749869;BACK
10:52:14;2928620.590852838;BACK
10:52:14;2928620.672647959;BACK
10:52:14;2928620.712052779;BACK
10:52:14;2928620.770329722;BACK
10:52:14;2928620.843385139;BACK
10:52:15;2928621.125224485;BACK
10:52:15;2928621.561551334;BACK
10:52:15;2928621.598465132;BACK
10:52:15;2928621.912297194;BACK
10:52:16;2928622.158699118;BACK
10:52:16;2928622.601777281;BACK
10:52:17;2928623.662515775;t
10:52:18;2928624.035994548;i
10:52:18;2928624.262484506;m
10:52:18;2928624.503583405;e
10:52:27;2928633.84947331; The wedding was scheduled for tomorrow
10:52:28;2928634.290108861;BACK
10:52:28;2928634.344580378;BACK
10:52:28;2928634.394369974;BACK
10:52:28;2928634.466504764;BACK
10:52:28;2928634.523703256;BACK
10:52:28;2928634.592543909;BACK
10:52:28;2928634.646405881;BACK
10:52:28;2928634.696685226;BACK
10:52:28;2928634.768191148;BACK
10:52:28;2928634.812136282;BACK
10:52:28;2928634.951425134;BACK
10:52:29;2928635.057733334;BACK
10:52:29;2928635.180181343;BACK
10:52:29;2928635.625374268;BACK
10:52:29;2928635.871824623;BACK
10:52:30;2928636.327756218;BACK
10:52:30;2928636.577854003;BACK
10:52:31;2928637.143873889;BACK
10:52:31;2928637.371448903;BACK
10:52:31;2928637.753039251;BACK
10:52:32;2928638.030453094;BACK
10:52:32;2928638.277452757;BACK
10:52:32;2928638.703860462;BACK
10:52:32;2928638.960289859;BACK
10:52:33;2928639.363443311;BACK
10:52:33;2928639.410215367;BACK
10:52:33;2928639.48087362;BACK
10:52:33;2928639.527923748;BACK
10:52:33;2928639.598956255;BACK
10:52:33;2928639.659546874;BACK
10:52:33;2928639.711798107;BACK
10:52:33;2928639.775499704;BACK
10:52:33;2928639.973476582;BACK
10:52:34;2928640.201531968;BACK
10:52:34;2928640.405813348;BACK
10:52:34;2928640.819715412;BACK
10:52:35;2928641.03465414;BACK
10:52:35;2928641.457486762;BACK
10:52:36;2928642.466671538;c
10:52:36;2928642.772311172;o
10:52:36;2928642.97790273;u
10:52:37;2928643.599339117;ldn't 
10:52:37;2928643.605939988;BACK
10:52:46;2928652.529488761; find my car keys. Wh
10:52:46;2928652.950788394;BACK
10:52:47;2928653.00739832;BACK
10:52:47;2928653.083862532;BACK
10:52:47;2928653.225076255;BACK
10:52:47;2928653.326483293;BACK
10:52:47;2928653.387272629;BACK
10:52:47;2928653.448662209;BACK
10:52:47;2928653.529922806;BACK
10:52:47;2928653.755335824;BACK
10:52:48;2928654.195420478;BACK
10:52:48;2928654.23475732;BACK
10:52:48;2928654.295401383;BACK
10:52:48;2928654.357745423;BACK
10:52:48;2928654.411181797;BACK
10:52:48;2928654.495125206;BACK
10:52:48;2928654.73946206;BACK
10:52:49;2928655.005485734;BACK
10:52:49;2928655.457453268;BACK
10:52:49;2928655.494444752;BACK
10:52:49;2928655.562166167;BACK
10:52:49;2928655.613568907;BACK
10:52:49;2928655.663611166;BACK
10:52:49;2928655.724284243;BACK
10:52:49;2928655.789386534;BACK
10:52:51;2928657.008326246;BACK
10:52:51;2928657.036361883;couldn't
10:52:51;2928657.043107093;SPACE
10:52:51;2928657.87437526;g
10:52:52;2928658.046367507;e
10:52:52;2928658.278173991;t
10:52:52;2928658.535270086;SPACE
10:52:52;2928658.948552709;t
10:52:53;2928659.156926115;h
10:52:53;2928659.354233414;e
10:52:53;2928659.417105065;SPACE
10:52:53;2928659.798574232;l
10:52:54;2928660.011855681;e
10:52:54;2928660.281397449;v
10:52:57;2928663.097473338;BACK
10:52:57;2928663.840581847;a
10:52:58;2928664.040081018;v
10:52:58;2928664.726495117;e
10:52:58;2928664.742763536;SPACE
10:52:59;2928665.161114022;BACK
10:53:08;2928674.494573181; card and didn't even have 
10:53:08;2928674.910175916;BACK
10:53:08;2928674.987380224;BACK
10:53:09;2928675.045745642;BACK
10:53:09;2928675.099112777;BACK
10:53:09;2928675.15730353;BACK
10:53:09;2928675.224156253;BACK
10:53:09;2928675.284120952;BACK
10:53:09;2928675.332173401;BACK
10:53:09;2928675.400218353;BACK
10:53:09;2928675.456374708;BACK
10:53:09;2928675.587518895;BACK
10:53:09;2928675.680091874;BACK
10:53:09;2928675.779319648;BACK
10:53:09;2928675.884897657;BACK
10:53:11;2928677.069434815;l
10:53:11;2928677.371304391;e
10:53:11;2928677.747785064;a
10:53:11;2928677.927557087;v
10:53:12;2928678.130204782;e
10:53:12;2928678.445625811;.
10:53:13;2928679.093510033;SPACE
10:53:25;2928691.818888416;You must have seen me crying and 
10:53:26;2928692.219420439;BACK
10:53:26;2928692.275422455;BACK
10:53:26;2928692.341323436;BACK
10:53:26;2928692.410214865;BACK
10:53:26;2928692.465420858;BACK
10:53:26;2928692.526410017;BACK
10:53:26;2928692.583494385;BACK
10:53:26;2928692.629990582;BACK
10:53:26;2928692.684239381;BACK
10:53:26;2928692.75740717;BACK
10:53:26;2928692.894546793;BACK
10:53:26;2928692.971094499;BACK
10:53:27;2928693.082473811;BACK
10:53:27;2928693.483969565;BACK
10:53:27;2928693.705129776;BACK
10:53:27;2928693.920199466;BACK
10:53:28;2928694.096782488;BACK
10:53:28;2928694.296569873;BACK
10:53:28;2928694.502547306;BACK
10:53:28;2928694.699651504;BACK
10:53:29;2928695.068232441;BACK
10:53:29;2928695.490869886;BACK
10:53:30;2928696.2023427;I
10:53:30;2928696.479785685;SPACE
10:53:30;2928696.931996353;w
10:53:31;2928697.136402299;i
10:53:31;2928697.400445816;l
10:53:31;2928697.576142021;l
10:53:31;2928697.910176561;SPACE
10:53:32;2928698.188378081;s
10:53:32;2928698.531092602;e
10:53:32;2928698.774778621;e
10:53:33;2928699.456656115;SPACE
10:53:44;2928710.522729313;you when you have time to spare.\nPleas
10:53:44;2928710.937125907;BACK
10:53:44;2928710.993588746;BACK
10:53:45;2928711.039870444;BACK
10:53:45;2928711.109923482;BACK
10:53:45;2928711.181377805;BACK
10:53:45;2928711.236102705;BACK
10:53:45;2928711.376116088;BACK
10:53:45;2928711.454233982;BACK
10:53:45;2928711.515903444;BACK
10:53:45;2928711.575748409;BACK
10:53:45;2928711.685356226;BACK
10:53:45;2928711.792171388;BACK
10:53:45;2928711.910496666;BACK
10:53:46;2928712.033989596;BACK
10:53:46;2928712.336308245;BACK
10:53:48;2928714.098619836;BACK
10:53:48;2928714.313418061;BACK
10:53:48;2928714.538878149;BACK
10:53:49;2928715.054194876;BACK
10:53:50;2928716.077207555;s
10:53:50;2928716.182525317;o
10:53:50;2928716.437371483;.
10:53:50;2928716.824399822;e
10:53:53;2928719.95795962;t
10:53:54;2928720.458969182;i
10:53:54;2928720.683415474;m
10:53:54;2928720.884808528;e
10:53:55;2928721.044018531;SPACE
10:53:55;2928721.486439767;BACK
10:53:55;2928721.898824342;BACK
10:53:55;2928721.962315924;BACK
10:53:56;2928722.025098377;BACK
10:53:56;2928722.096468182;BACK
10:53:56;2928722.165134027;BACK
10:53:56;2928722.443030265;BACK
10:53:58;2928724.917734556;m
10:53:59;2928725.159591873;e
10:53:59;2928725.974941244;time 
10:53:59;2928725.980119615;BACK
10:54:00;2928726.763846363; s
10:54:01;2928727.014302346;o
10:54:01;2928727.183399691;o
10:54:01;2928727.44754063;n
10:54:01;2928727.87244226;.
10:54:08;2928734.517583534; from Russia.\nI am s
10:54:08;2928734.945461635;BACK
10:54:08;2928735.004497791;BACK
10:54:09;2928735.057092226;BACK
10:54:09;2928735.127146698;BACK
10:54:09;2928735.189078916;BACK
10:54:09;2928735.228572162;BACK
10:54:09;2928735.517006711;BACK
10:54:09;2928735.968878259;BACK
10:54:09;2928736.000779427;BACK
10:54:10;2928736.050049819;BACK
10:54:10;2928736.108106539;BACK
10:54:10;2928736.182209782;BACK
10:54:10;2928736.238678674;BACK
10:54:10;2928736.289835703;BACK
10:54:10;2928736.351891343;BACK
10:54:10;2928736.6178597;BACK
10:54:10;2928736.852387958;BACK
10:54:11;2928737.047770952;BACK
10:54:11;2928737.590610329;BACK
10:54:11;2928737.864998048;BACK
10:54:12;2928738.548525673;\n
10:54:13;2928739.180764481;A
10:54:13;2928739.362351921;l
10:54:13;2928739.55239227;l
10:54:14;2928740.141851202;SPACE
10:54:14;2928740.453388227;t
10:54:14;2928740.705789141;h
10:54:14;2928740.906510301;e
10:54:15;2928741.060491376;SPACE
10:54:15;2928741.451144374;b
10:54:15;2928741.634406191;e
10:54:15;2928741.911984729;s
10:54:15;2928742.003506389;t
10:54:16;2928742.293928456;SPACE
10:54:16;2928742.506017569;a
10:54:16;2928742.681412787;n
10:54:16;2928742.881168932;d
10:54:17;2928743.008156956;SPACE
10:54:17;2928743.56172527;t
10:54:17;2928743.769684006;a
10:54:17;2928743.868663972;k
10:54:18;2928744.053877331;e
10:54:18;2928744.1760269;SPACE
10:54:18;2928744.933531515;c
10:54:19;2928745.076962503;a
10:54:19;2928745.190615549;r
10:54:19;2928745.400628975;e
10:54:21;2928747.588622954;.
