Time;Perf_Time;Action
08:17:42;3610548.527569342;BACK
08:17:42;3610548.627835687;BACK
08:17:42;3610548.72922776;BACK
08:17:42;3610548.830000102;BACK
08:17:42;3610548.931746584;BACK
08:17:43;3610549.029680027;BACK
08:17:43;3610549.128737146;BACK
08:17:43;3610549.228810094;BACK
08:17:43;3610549.329923541;BACK
08:17:43;3610549.431780417;BACK
08:17:43;3610549.681713295;BACK
08:17:43;3610549.849760132;BACK
08:17:43;3610549.995258326;BACK
08:17:44;3610550.229290119;BACK
08:17:44;3610550.308906438;BACK
08:17:44;3610550.498324948;BACK
08:17:44;3610550.614115226;BACK
08:17:44;3610550.707615448;BACK
08:17:44;3610550.861688886;BACK
08:17:44;3610550.938996317;BACK
08:17:45;3610551.13478668;BACK
08:17:45;3610551.270127358;BACK
08:17:45;3610551.575137455;BACK
08:17:47;3610553.244607943;j
08:17:47;3610553.388521159;u
08:17:47;3610553.504918896;s
08:17:47;3610553.581540953;z
08:17:48;3610554.494926738;t
08:17:48;3610554.526465456;SPACE
08:17:49;3610555.099238409;t
08:17:49;3610555.183660012;e
08:17:49;3610555.382310113;x
08:17:49;3610555.490500417;t
08:17:49;3610555.890898674;SPACE
08:17:50;3610556.234638279;m
08:17:50;3610556.340092536;e
08:17:53;3610559.26271327;!
08:17:53;3610559.868540853;BACK
08:17:54;3610560.010072699;BACK
08:17:54;3610560.263923497;BACK
08:17:54;3610560.516821134;BACK
08:17:54;3610560.747847815;BACK
08:17:54;3610560.854466102;BACK
08:17:54;3610560.949037132;BACK
08:17:55;3610561.0895585;BACK
08:17:55;3610561.240028324;,
08:17:55;3610561.622971635;-
08:17:55;3610561.781791523;BACK
08:17:55;3610561.933539578;BACK
08:17:56;3610562.400656134;c
08:17:56;3610562.504757878;a
08:17:56;3610562.662450261;l
08:17:56;3610562.792626674;l
08:17:57;3610563.272355756;SPACE
08:17:57;3610563.835416156;m
08:17:57;3610563.931611654;e
08:17:58;3610564.21803379;!
08:17:59;3610565.94795197;BACK
08:18:00;3610566.456809621;BACK
08:18:00;3610566.572118447;BACK
08:18:00;3610566.669540142;BACK
08:18:00;3610566.771650517;BACK
08:18:00;3610566.871552845;BACK
08:18:00;3610566.969801784;BACK
08:18:01;3610567.068177949;BACK
08:18:01;3610567.168366676;BACK
08:18:01;3610567.267434977;BACK
08:18:01;3610567.368343549;BACK
08:18:01;3610567.467891655;BACK
08:18:01;3610567.568537954;BACK
08:18:01;3610567.669221796;BACK
08:18:01;3610567.76744768;BACK
08:18:01;3610567.867198068;BACK
08:18:01;3610567.968967534;BACK
08:18:02;3610568.144148212;BACK
08:18:02;3610568.833894858;\n
08:18:03;3610569.083097208;A
08:18:03;3610569.164175326;l
08:18:03;3610569.309643776;l
08:18:03;3610569.465971681;SPACE
08:18:03;3610569.509109377;t
08:18:03;3610569.680991928;h
08:18:03;3610569.739464891;e
08:18:03;3610569.83892738;SPACE
08:18:03;3610569.975736621;b
08:18:04;3610570.059337089;e
08:18:04;3610570.242031499;T
08:18:04;3610570.868572161;BACK
08:18:05;3610571.341287801;s
08:18:05;3610571.454275847;t
