Time;Perf_Time;Action
08:25:38;3611024.849479537;SPACE
08:25:39;3611025.389808269;t
08:25:39;3611025.941169956;e
08:25:40;3611026.037138979;m
08:25:40;3611026.241684674;p
08:25:40;3611026.33105037;e
08:25:40;3611026.512881924;r
08:25:40;3611026.727623307;a
08:25:40;3611026.914227512;t
08:25:41;3611027.021192153;u
08:25:41;3611027.098040882;e
08:25:41;3611027.273642294;s
08:25:41;3611027.82737486;r
08:25:41;3611027.836641943;SPACE
08:25:42;3611028.211666901;BACK
08:25:42;3611028.587215241;.
08:25:42;3611028.653350046;SPACE
08:25:44;3611030.637454583;U
08:25:44;3611030.760396053;s
08:25:44;3611030.857587098;u
08:25:45;3611031.01478067;a
08:25:45;3611031.09051243;b
08:25:45;3611031.321537951;l
08:25:45;3611031.454606578;l
08:25:45;3611031.507190978;y
08:25:45;3611031.623474239;BACK
08:25:45;3611031.628231177;SPACE
08:25:47;3611033.326583783;I
08:25:47;3611033.534921742;SPACE
08:25:49;3611035.098833482;f
08:25:49;3611035.265592595;r
08:25:49;3611035.46618458;e
08:25:49;3611035.717737159;e
08:25:49;3611035.950885836;z
08:25:50;3611036.022691643;e
08:25:50;3611036.249392889;SPACE
08:25:50;3611036.982996092;v
08:25:51;3611037.044575057;e
08:25:51;3611037.237252074;r
08:25:51;3611037.452998284;y
08:25:51;3611037.554449879;SPACE
08:25:51;3611037.7346107;e
08:25:51;3611037.95392386;a
08:25:52;3611038.121370703;s
08:25:52;3611038.195402544;i
08:25:52;3611038.371705924;l
08:25:52;3611038.490709265;y
08:25:52;3611038.54261384;SPACE
08:25:53;3611039.074686343;s
08:25:53;3611039.149744517;o
08:25:53;3611039.334125787;SPACE
08:25:53;3611039.618876725;I
08:25:53;3611039.847705107;SPACE
08:25:54;3611040.020793287;d
08:25:54;3611040.328263814;e
08:25:54;3611040.531338986;f
08:25:54;3611040.775534733;BACK
08:25:54;3611040.925528635;BACK
08:25:55;3611041.076384436;BACK
08:25:55;3611041.229330489;n
08:25:55;3611041.300407859;e
08:25:55;3611041.481208569;e
08:25:55;3611041.646528412;d
08:25:55;3611041.722626334;SPACE
08:25:55;3611041.931258554;t
08:25:56;3611042.039104776;o
08:25:56;3611042.224613301;SPACE
08:25:56;3611042.374368666;s
08:25:56;3611042.488531973;h
08:25:56;3611042.701036157;o
08:25:56;3611042.84878257;ö
08:25:57;3611043.012989684;p
08:25:57;3611043.025248535;SPACE
08:25:57;3611043.638703916;s
08:25:57;3611043.801142022;o
08:25:57;3611043.972602065;m
08:25:58;3611044.085449093;e
08:25:58;3611044.182991688;SPACE
08:26:08;3611054.289853332;a
08:26:08;3611054.366699849;p
08:26:08;3611054.50348211;p
08:26:08;3611054.681221708;r
08:26:08;3611054.753545966;o
08:26:09;3611055.300125458;p
08:26:10;3611056.054764461;r
08:26:10;3611056.535167434;i
08:26:10;3611056.670861567;a
08:26:10;3611056.909762792;t
08:26:11;3611057.086381798;e
08:26:11;3611057.185010742;SPACE
08:26:11;3611057.958015237;c
08:26:12;3611058.44326438;l
08:26:13;3611059.074410275;BACK
08:26:13;3611059.240769365;BACK
08:26:13;3611059.513727593;w
08:26:13;3611059.613732714;i
08:26:14;3611060.046367354;n
08:26:14;3611060.16393498;t
08:26:14;3611060.346912794;e
08:26:14;3611060.493874642;r
08:26:14;3611060.594806952;SPACE
08:26:14;3611060.825284871;c
08:26:14;3611060.900693862;l
08:26:15;3611061.061216611;o
08:26:15;3611061.176541497;t
08:26:15;3611061.289608936;h
08:26:15;3611061.479507002;i
08:26:15;3611061.646245848;n
08:26:15;3611061.797560056;g
08:26:15;3611061.882993131;SPACE
08:26:16;3611062.024794881;f
08:26:16;3611062.120291571;i
08:26:16;3611062.189770296;r
08:26:16;3611062.383292892;s
08:26:16;3611062.49222753;t
08:26:16;3611062.742292517;.
08:26:16;3611062.848430938;SPACE
08:26:17;3611063.976537449;\n
08:26:18;3611064.154271012;\n
08:26:18;3611064.805356666;BACK
08:26:18;3611064.962310495;BACK
08:26:19;3611065.762832969;SPACE
08:26:20;3611066.210047568;BACK
08:26:30;3611076.420571803;N
08:26:30;3611076.50441228;e
08:26:30;3611076.641454205;v
08:26:30;3611076.742993493;e
08:26:30;3611076.901876806;r
08:26:31;3611077.05678682;t
08:26:31;3611077.204419537;h
08:26:31;3611077.254830595;e
08:26:31;3611077.641171934;l
08:26:31;3611077.733084718;e
08:26:31;3611077.938008588;s
08:26:32;3611078.104650051;s
08:26:32;3611078.324900236;SPACE
08:26:32;3611078.652986743;I
08:26:32;3611078.842534302;SPACE
08:26:32;3611078.966677245;y
08:26:33;3611079.144097188;a
08:26:33;3611079.212956721;n
08:26:33;3611079.550659701;BACK
08:26:33;3611079.69087644;BACK
08:26:33;3611079.822898919;BACK
08:26:34;3611080.414361391;c
08:26:34;3611080.485659997;a
08:26:34;3611080.696377133;n
08:26:34;3611080.963773908;‘
08:26:35;3611081.068055009;t
08:26:35;3611081.170090959;SPACE
08:26:35;3611081.293704719;w
08:26:35;3611081.437653242;a
08:26:35;3611081.500761061;i
08:26:35;3611081.639816652;t
08:26:35;3611081.732086927;SPACE
08:26:35;3611081.837585306;t
08:26:35;3611081.943337416;o
08:26:36;3611082.082009249;SPACE
08:26:36;3611082.365566698;e
08:26:36;3611082.533772212;y
08:26:36;3611082.602833595;p
08:26:36;3611082.742483069;l
08:26:36;3611082.879134953;o
08:26:36;3611082.938375832;r
08:26:37;3611083.114577019;e
08:26:37;3611083.173026677;x
08:26:37;3611083.208860836;SPACE
08:26:41;3611087.381734488;a
08:26:41;3611087.800903687;n
08:26:41;3611087.973257;SPACE
08:26:42;3611088.818881864;a
08:26:42;3611088.942689935;m
08:26:43;3611089.066173994;e
08:26:43;3611089.363450789;BACK
08:26:43;3611089.518235601;BACK
08:26:43;3611089.646923206;BACK
08:26:43;3611089.779277094;BACK
08:26:43;3611089.870133587;BACK
08:26:44;3611090.395291491;SPACE
08:26:44;3611090.50296399;n
08:26:44;3611090.651412556;o
08:26:44;3611090.743383918;r
08:26:44;3611090.920568861;t
08:26:45;3611091.015747868;h
08:26:45;3611091.208537118;SPACE
08:26:45;3611091.293559291;d
08:26:45;3611091.586889416;BACK
08:26:45;3611091.679618167;a
08:26:45;3611091.77959643;m
08:26:45;3611091.882324547;e
08:26:46;3611092.063784634;r
08:26:46;3611092.169596095;i
08:26:46;3611092.247402671;c
08:26:46;3611092.441577365;a
08:26:46;3611092.532310687;n
08:26:46;3611092.686892181;NA
08:26:46;3611092.696454619;SPACE
08:26:47;3611093.0140203;c
08:26:47;3611093.155356912;o
08:26:47;3611093.347666072;u
08:26:47;3611093.49539901;n
08:26:47;3611093.570367355;d
08:26:47;3611093.809392849;t
08:26:47;3611093.993791265;BACK
08:26:48;3611094.142511488;BACK
08:26:48;3611094.293344048;BACK
08:26:48;3611094.392293002;t
08:26:48;3611094.54213287;r
08:26:48;3611094.821706289;y
08:26:49;3611095.011959068;BACK
08:26:49;3611095.162663738;BACK
08:26:49;3611095.297499813;BACK
08:26:49;3611095.553884715;n
08:26:49;3611095.623765232;t
08:26:49;3611095.780557762;r
08:26:49;3611096.0001289;y
08:26:50;3611096.096387072;SPACE
08:26:50;3611096.299188944;f
08:26:50;3611096.392413395;o
08:26:50;3611096.491239786;r
08:26:50;3611096.75827209;SPACE
08:26:50;3611096.87788354;t
08:26:50;3611096.973073154;h
08:26:51;3611097.093623207;e
08:26:51;3611097.192661792;SPACE
08:26:51;3611097.388750412;f
08:26:51;3611097.531851569;r
08:26:51;3611097.608327953;i
08:26:51;3611097.72744719;s
08:26:51;3611097.835032123;t
08:26:51;3611097.962875505;r
08:26:51;3611097.974329369;SPACE
08:26:52;3611098.097278005;t
08:26:52;3611098.194576605;i
08:26:52;3611098.372930993;m
08:26:52;3611098.445395707;e
08:26:52;3611098.535192443;SPACE
08:26:52;3611098.893325868;a
08:26:52;3611098.97693307;n
08:26:53;3611099.062609733;d
08:26:53;3611099.169221501;SPACE
08:26:53;3611099.335595664;h
08:26:53;3611099.398773458;e
08:26:53;3611099.537450277;t
08:26:53;3611099.68647057;g
08:26:53;3611099.699260017;SPACE
08:26:53;3611099.778428015;t
08:26:53;3611099.914920184;o
08:26:54;3611100.285179701;BACK
08:26:54;3611100.78395482;BACK
08:26:54;3611100.908140554;BACK
08:26:54;3611101.001732536;BACK
08:26:55;3611101.097532578;BACK
08:26:55;3611101.343406702;BACK
08:26:55;3611101.530474064;BACK
08:26:55;3611101.677969978;BACK
08:26:55;3611101.844898627;BACK
08:26:55;3611101.996526403;BACK
08:26:56;3611102.651392381;BACK
08:26:56;3611102.988548029;.
08:26:59;3611105.395707267;SPACE
08:27:06;3611112.243347608;E
08:27:06;3611112.42207877;s
08:27:06;3611112.552106648;p
08:27:06;3611112.648667325;e
08:27:07;3611113.195309588;c
08:27:07;3611113.378661175;i
08:27:07;3611113.509161778;a
08:27:07;3611113.628134874;l
08:27:07;3611113.716790391;l
08:27:07;3611113.778759547;y
08:27:07;3611113.918777072;SPACE
08:27:08;3611114.412027614;Q
08:27:09;3611115.569038077;u
08:27:09;3611115.694222094;e
08:27:09;3611115.827164034;b
08:27:10;3611116.119058983;e
08:27:10;3611116.436925501;c
08:27:10;3611116.626067651;SPACE
08:27:12;3611118.607086472;s
08:27:12;3611118.94070686;e
08:27:13;3611119.085398949;e
08:27:13;3611119.179578841;m
08:27:13;3611119.314755304;s
08:27:13;3611119.380932339;SPACE
08:27:13;3611119.641532244;t
08:27:13;3611119.732315058;o
08:27:13;3611119.890492541;SPACE
08:27:14;3611120.036087098;h
08:27:14;3611120.092086482;a
08:27:14;3611120.193019494;b
08:27:14;3611120.279614609;e
08:27:14;3611120.377470032;v
08:27:14;3611120.385637174;SPACE
08:27:16;3611122.367826516;s
08:27:16;3611122.439792184;o
08:27:16;3611122.594541838;m
08:27:16;3611122.711927619;e
08:27:16;3611122.792076078;SPACE
08:27:17;3611123.453224479;b
08:27:17;3611123.494711786;e
08:27:17;3611123.678972506;s
08:27:17;3611123.755493153;u
08:27:17;3611123.892324205;r
08:27:18;3611124.04956038;i
08:27:18;3611124.19806034;g
08:27:18;3611124.522783314;u
08:27:18;3611124.687288556;l
08:27:18;3611124.870643731;atf
08:27:18;3611124.880739548;SPACE
08:27:19;3611125.119521615;s
08:27:19;3611125.233579833;i
08:27:19;3611125.402352517;g
08:27:19;3611125.530105752;h
08:27:19;3611125.685814693;t
08:27:19;3611125.795124773;s
08:27:19;3611125.898471821;SPACE
08:27:20;3611126.593661084;8
08:27:21;3611127.109305136;BACK
08:27:23;3611129.499198775;I
08:27:23;3611129.815844245;‘
08:27:23;3611129.980612561;m
08:27:24;3611130.153434008;SPACE
08:27:24;3611130.297907839;e
08:27:24;3611130.485149408;a
08:27:24;3611130.537641738;h
08:27:24;3611130.71449936;e
08:27:24;3611130.864146599;r
08:27:24;3611130.992253867;g
08:27:24;3611130.999409864;SPACE
08:27:25;3611131.103373888;t
08:27:25;3611131.25917564;o
08:27:25;3611131.442773738;SPACE
08:27:25;3611131.560031584;e
08:27:25;3611131.787729048;y
08:27:25;3611131.865742634;p
08:27:26;3611132.020506659;l
08:27:26;3611132.151398748;o
08:27:26;3611132.194792732;r
08:27:26;3611132.384663423;e
08:27:26;3611132.474697042;x
08:27:26;3611132.485225561;SPACE
08:27:26;3611132.71954067;BACK
08:27:26;3611132.990598161;.
08:27:27;3611133.766134268;\n
08:27:28;3611134.61217727;L
08:27:28;3611134.696533205;e
08:27:28;3611134.853205366;t
08:27:29;3611135.119572921;‘
08:27:29;3611135.198205378;s
08:27:29;3611135.284532158;SPACE
08:27:29;3611135.403273847;s
08:27:29;3611135.577611095;e
08:27:29;3611135.746055055;e
08:27:30;3611136.15379999;,
08:27:30;3611136.202018878;SPACE
08:27:30;3611136.37583505;w
08:27:30;3611136.531520902;h
08:27:30;3611136.748264551;T
08:27:31;3611137.134221725;at
08:27:31;3611137.139324861;SPACE
08:27:31;3611137.871851859;w
08:27:31;3611137.998030701;i
08:27:32;3611138.188327197;l
08:27:32;3611138.341106261;l
08:27:32;3611138.511842396;SPACE
08:27:32;3611138.808621579;d
08:27:33;3611139.006917734;x
08:27:33;3611139.098947635;p
08:27:33;3611139.328104535;e
08:27:33;3611139.489193325;c
08:27:33;3611139.592380404;h
08:27:33;3611139.753230217;et
08:27:33;3611139.763066578;SPACE
08:27:34;3611140.378159339;m
08:27:34;3611140.447659504;e
08:27:34;3611140.882569325;.
