Time;Perf_Time;Action
12:22:20;3884426.308280492;e
12:22:24;3884430.947671478;SPACE
12:22:25;3884431.855269958;a
12:22:26;3884432.38229061;t
12:22:26;3884432.827331298;e
12:22:27;3884433.250542668;SPACE
12:22:27;3884433.956835603;l
12:22:28;3884434.598378474;o
12:22:28;3884434.946195981;t
12:22:29;3884435.538043077;s
12:22:29;3884435.719731132;SPACE
12:22:30;3884436.639587823;o
12:22:30;3884436.836207521;f
12:22:31;3884437.012926976;SPACE
12:22:31;3884437.324395152;s
12:22:31;3884437.689281117;e
12:22:31;3884437.912169718;a
12:22:32;3884438.74559151;f
12:22:32;3884438.989579369;o
12:22:33;3884439.14808356;o
12:22:33;3884439.352620321;d
12:22:33;3884439.769503936;SPACE
12:22:34;3884440.635633201;a
12:22:35;3884441.059000403;n
12:22:35;3884441.326833718;d
12:22:35;3884441.698279456;SPACE
12:22:40;3884446.398524311;h
12:22:40;3884446.588663074;a
12:22:40;3884446.804635242;d
12:22:41;3884447.037869402;SPACE
12:22:41;3884447.277582306;a
12:22:41;3884447.458935437;SPACE
12:22:42;3884448.054827332;n
12:22:42;3884448.830716014;i
12:22:43;3884449.070362118;c
12:22:43;3884449.314446981;e
12:22:43;3884449.556391689;SPACE
12:22:44;3884450.051146717;t
12:22:44;3884450.368528805;i
12:22:44;3884450.657601305;m
12:22:45;3884451.022660249;e
12:22:45;3884451.669287262;.
12:22:45;3884451.945374119;SPACE
12:22:46;3884452.563179417;B
12:22:46;3884452.876466144;i
12:22:47;3884453.537042027;BACK
12:22:48;3884454.362725005;u
12:22:48;3884454.662554353;t
12:22:48;3884454.910944403;SPACE
12:22:49;3884455.170566444;s
12:22:49;3884455.420396602;h
12:22:49;3884455.662710424;e
12:22:49;3884455.842070931;SPACE
12:22:50;3884456.512451929;w
12:22:50;3884456.876770257;a
12:22:51;3884457.142323067;s
12:22:51;3884457.768450402;SPACE
12:22:52;3884458.038793082;s
12:22:52;3884458.254997546;a
12:22:53;3884459.317533548;BACK
12:22:53;3884459.501157942;BACK
12:22:53;3884459.997997374;s
12:22:54;3884460.529218243;t
12:22:55;3884461.166485279;i
12:22:55;3884461.417012359;l
12:22:55;3884461.58717228;l
12:22:55;3884461.870537021;SPACE
12:22:56;3884462.112392992;s
12:22:56;3884462.369094079;a
12:22:56;3884462.596893028;d
12:22:57;3884463.041604367;SPACE
12:22:57;3884463.637483321;a
12:22:57;3884463.851316226;b
12:22:58;3884464.103602546;o
12:22:58;3884464.315294287;u
12:22:58;3884464.594532993;t
12:22:58;3884464.838529349;SPACE
12:22:59;3884465.121325146;t
12:22:59;3884465.328484744;h
12:22:59;3884465.505718706;e
12:22:59;3884465.691632082;SPACE
12:23:00;3884466.469512694;p
12:23:00;3884466.881525602;h
12:23:01;3884467.097848676;o
12:23:01;3884467.307446824;n
12:23:01;3884467.445897979;e
12:23:02;3884468.374405928;.
