Time;Perf_Time;Action
09:40:28;3010714.202553415;BACK
09:40:28;3010714.252838208;BACK
09:40:28;3010714.295614025;BACK
09:40:28;3010714.377848771;BACK
09:40:28;3010714.410683654;BACK
09:40:28;3010714.457768244;BACK
09:40:28;3010714.509563227;BACK
09:40:28;3010714.561451155;BACK
09:40:28;3010714.614661242;BACK
09:40:28;3010714.67015326;BACK
09:40:28;3010714.728876208;BACK
09:40:28;3010714.789676182;BACK
09:40:29;3010715.112834608;BACK
09:40:29;3010715.26680148;BACK
09:40:29;3010715.699559938;BACK
