Time;Perf_Time;Action
09:29:06;3010032.668078358;BACK
09:29:06;3010032.733559215;BACK
09:29:06;3010032.785402513;BACK
09:29:06;3010032.832847898;BACK
09:29:06;3010032.889430791;BACK
09:29:06;3010032.941070376;BACK
09:29:06;3010032.9873957;BACK
09:29:07;3010033.057308885;BACK
09:29:07;3010033.110619728;BACK
09:29:07;3010033.156751629;BACK
09:29:07;3010033.222854644;BACK
09:29:07;3010033.281535934;BACK
09:29:07;3010033.342145341;BACK
09:29:07;3010033.377510439;BACK
09:29:07;3010033.443665302;BACK
09:29:07;3010033.488834446;BACK
09:29:07;3010033.54406507;BACK
09:29:07;3010033.590303091;BACK
09:29:07;3010033.646486813;BACK
09:29:07;3010033.704532379;BACK
09:29:07;3010033.752853698;BACK
09:29:07;3010033.806316917;BACK
09:29:07;3010033.855654694;BACK
09:29:07;3010033.908601333;BACK
09:29:07;3010033.966118657;BACK
09:29:08;3010034.032795168;BACK
09:29:08;3010034.069912073;BACK
09:29:08;3010034.130695145;BACK
09:29:08;3010034.17748421;BACK
09:29:08;3010034.222843651;BACK
09:29:08;3010034.284529407;BACK
09:29:08;3010034.363664687;BACK
09:29:08;3010034.411136352;BACK
09:29:08;3010034.467685158;BACK
09:29:08;3010034.527781904;BACK
09:29:08;3010034.581431311;BACK
09:29:08;3010034.631822254;BACK
09:29:08;3010034.683676733;BACK
09:29:08;3010034.731178764;BACK
09:29:08;3010034.802596915;BACK
09:29:08;3010034.845117368;BACK
09:29:08;3010034.887403373;BACK
09:29:08;3010034.946503177;BACK
09:29:08;3010034.99509847;BACK
09:29:09;3010035.053831055;BACK
09:29:09;3010035.102466363;BACK
09:29:09;3010035.154564179;BACK
09:29:09;3010035.208542081;BACK
09:29:09;3010035.260072711;BACK
09:29:09;3010035.312579685;BACK
09:29:09;3010035.372761941;BACK
09:29:09;3010035.417375432;BACK
09:29:09;3010035.495849158;BACK
09:29:09;3010035.549058728;BACK
09:29:09;3010035.605268278;BACK
09:29:09;3010035.68007757;BACK
09:29:09;3010035.707055911;BACK
09:29:10;3010036.155844153;BACK
09:29:10;3010036.343372539;BACK
09:29:10;3010036.486633613;BACK
09:29:12;3010038.609299041;BACK
09:29:14;3010040.082805706;BACK
09:29:34;3010060.926536501;BACK
09:29:34;3010060.949784051;BACK
09:29:34;3010061.003762353;BACK
09:29:35;3010061.048456424;BACK
09:29:35;3010061.110091101;BACK
09:29:35;3010061.150311507;BACK
09:29:35;3010061.262203575;BACK
09:29:35;3010061.315680554;BACK
09:29:35;3010061.370466191;BACK
09:29:35;3010061.422741536;BACK
09:29:35;3010061.473746879;BACK
09:29:35;3010061.532919336;BACK
09:29:35;3010061.584326974;BACK
09:29:35;3010061.634016477;BACK
09:29:35;3010061.688030586;BACK
09:29:35;3010061.744171244;BACK
09:29:35;3010061.806471301;BACK
09:29:35;3010061.850585434;BACK
09:29:36;3010062.36020522;BACK
09:29:41;3010067.30660283;BACK
09:29:41;3010067.324999729;BACK
09:29:41;3010067.380542134;BACK
09:29:41;3010067.440730857;BACK
09:29:41;3010067.489313103;BACK
09:29:41;3010067.534769202;BACK
09:29:41;3010067.586382466;BACK
09:29:41;3010067.642860507;BACK
09:29:41;3010067.718733527;BACK
09:29:41;3010067.747247869;BACK
09:29:41;3010067.804494131;BACK
09:29:41;3010067.852321912;BACK
09:29:41;3010067.906301654;BACK
09:29:41;3010067.968577703;BACK
09:29:42;3010068.022586833;BACK
09:29:42;3010068.074831599;BACK
09:29:42;3010068.156633285;BACK
09:29:42;3010068.18310793;BACK
09:29:42;3010068.228504037;BACK
09:29:42;3010068.293734981;BACK
09:29:42;3010068.332977131;BACK
09:29:42;3010068.426939064;BACK
09:29:42;3010068.463280941;BACK
09:29:42;3010068.51403874;BACK
09:29:42;3010068.565095979;BACK
09:29:42;3010068.614449149;BACK
09:29:42;3010068.673057747;BACK
09:29:42;3010068.729610498;BACK
09:29:42;3010068.772184832;BACK
09:29:42;3010068.823974296;BACK
09:29:42;3010068.886328601;BACK
09:29:42;3010068.939569809;BACK
09:29:42;3010068.988481704;BACK
09:29:43;3010069.049252638;BACK
09:29:43;3010069.097143095;BACK
09:29:43;3010069.150178345;BACK
09:29:43;3010069.199790083;BACK
09:29:43;3010069.252313544;BACK
09:29:43;3010069.303785569;BACK
09:29:43;3010069.737317553;BACK
09:29:44;3010070.510715071;,
09:29:44;3010070.892424708;SPACE
09:29:45;3010071.87090752;but
09:29:48;3010074.815133566;SPACE
09:29:48;3010074.823434541;thankfully
09:29:52;3010078.230856315;SPACE
09:29:52;3010078.235411142;i
09:29:52;3010078.639119619;I 
09:29:53;3010079.61016897;got
09:29:55;3010081.103204883;SPACE
09:29:55;3010081.108554862;this
09:29:55;3010081.4382419;BACK
09:29:56;3010082.57786358;things
09:29:57;3010083.770773151;SPACE
09:29:57;3010083.798529359;under
09:29:59;3010085.301998404;SPACE
09:29:59;3010085.333805492;control
09:30:00;3010086.414758995;SPACE
09:30:00;3010086.423441775;again
09:30:02;3010088.671687024;SPACE
09:30:02;3010088.67727056;and
09:30:03;3010090.002103966;BACK
09:30:04;3010090.171017155;BACK
09:30:04;3010090.863341076;.
09:30:11;3010097.478270887;\n
09:30:12;3010098.263651933;\n
09:30:13;3010099.784581455;I
09:30:15;3010101.086964159;SPACE
09:30:15;3010101.11948676;hope
09:30:16;3010102.507693799;SPACE
09:30:16;3010102.513995934;you
09:30:17;3010103.807629104;SPACE
09:30:17;3010103.83050246;have
09:30:20;3010106.493730098;SPACE
09:30:20;3010106.501368148;a
09:30:21;3010107.297565132;SPACE
09:30:21;3010107.325742909;great
09:30:22;3010108.239536491;SPACE
09:30:22;3010108.254190565;day
09:30:23;3010109.423234552;SPACE
09:30:23;3010109.436333738;and
09:30:24;3010110.316969925;SPACE
09:30:24;3010110.331265699;i
09:30:25;3010111.006109911;I
09:30:25;3010111.457226319;SPACE
09:30:25;3010111.474883368;wish
09:30:26;3010112.327982721;SPACE
09:30:26;3010112.33274679;you
09:30:27;3010113.350221078;SPACE
09:30:27;3010113.359992892;all
09:30:28;3010114.044967194;SPACE
09:30:28;3010114.052949451;the
09:30:28;3010114.609368106;SPACE
09:30:28;3010114.632268943;best
09:30:29;3010115.980244397;!
09:30:32;3010118.821440194;\n
09:30:50;3010136.704149668; guess it's the end of the day. Thank you for your continued support, a
09:30:50;3010136.711693371;BACK
09:30:50;3010136.765850259;BACK
09:30:50;3010136.810932171;BACK
09:30:50;3010136.875036833;BACK
09:30:50;3010136.914821967;BACK
09:30:50;3010136.978910649;BACK
09:30:51;3010137.022165723;BACK
09:30:51;3010137.081560929;BACK
09:30:51;3010137.129691791;BACK
09:30:51;3010137.177338104;BACK
09:30:51;3010137.23656911;BACK
09:30:51;3010137.290232402;BACK
09:30:51;3010137.341538771;BACK
09:30:51;3010137.393888709;BACK
09:30:51;3010137.46249141;BACK
09:30:51;3010137.500314773;BACK
09:30:51;3010137.550896903;BACK
09:30:51;3010137.60491463;BACK
09:30:51;3010137.654643701;BACK
09:30:51;3010137.713741509;BACK
09:30:51;3010137.791725279;BACK
09:30:51;3010137.845543872;BACK
09:30:51;3010137.904116085;BACK
09:30:51;3010137.946878895;BACK
09:30:52;3010138.00966837;BACK
09:30:52;3010138.066440994;BACK
09:30:52;3010138.115497492;BACK
09:30:52;3010138.165494946;BACK
09:30:52;3010138.229178277;BACK
09:30:52;3010138.268532843;BACK
09:30:52;3010138.32423481;BACK
09:30:52;3010138.387585536;BACK
09:30:52;3010138.431825219;BACK
09:30:52;3010138.482290719;BACK
09:30:52;3010138.532043854;BACK
09:30:52;3010138.590309099;BACK
09:30:52;3010138.640276207;BACK
09:30:52;3010138.709901116;BACK
09:30:52;3010138.754542751;BACK
09:30:52;3010138.800130572;BACK
09:30:52;3010138.860468074;BACK
09:30:52;3010138.940949533;BACK
09:30:52;3010139.002467711;BACK
09:30:53;3010139.05757933;BACK
09:30:53;3010139.096158441;BACK
09:30:53;3010139.154390113;BACK
09:30:53;3010139.209831631;BACK
09:30:53;3010139.254477715;BACK
09:30:53;3010139.318223722;BACK
09:30:53;3010139.363514344;BACK
09:30:53;3010139.426149651;BACK
09:30:53;3010139.479079938;BACK
09:30:53;3010139.529518429;BACK
09:30:53;3010139.577694955;BACK
09:30:53;3010139.646613268;BACK
09:30:53;3010139.689493589;BACK
09:30:53;3010139.736857903;BACK
09:30:53;3010139.80388693;BACK
09:30:53;3010139.843168589;BACK
09:30:53;3010139.905710368;BACK
09:30:53;3010139.950867711;BACK
09:30:54;3010140.008979037;BACK
09:30:54;3010140.100114544;BACK
09:30:54;3010140.145685232;BACK
09:30:54;3010140.1972847;BACK
09:30:54;3010140.246603681;BACK
09:30:54;3010140.303217048;BACK
09:30:54;3010140.351023652;BACK
09:30:54;3010140.405109465;BACK
09:30:54;3010140.46300099;BACK
09:30:54;3010140.521388065;BACK
09:31:13;3010159.215618953; know, I've also got a surprise for you: my boyfriend, Mark. I'
09:31:13;3010159.223540766;BACK
09:31:13;3010159.286451824;BACK
09:31:13;3010159.344448796;BACK
09:31:13;3010159.413608068;BACK
09:31:13;3010159.440945417;BACK
09:31:13;3010159.500960183;BACK
09:31:13;3010159.552741813;BACK
09:31:13;3010159.671304099;BACK
09:31:13;3010159.675699967;BACK
09:31:13;3010159.760900347;BACK
09:31:13;3010159.79539281;BACK
09:31:13;3010159.816262745;BACK
09:31:13;3010159.877067893;BACK
09:31:13;3010159.935454453;BACK
09:31:13;3010159.976374235;BACK
09:31:14;3010160.035722112;BACK
09:31:14;3010160.101268595;BACK
09:31:14;3010160.129452792;BACK
09:31:14;3010160.181228359;BACK
09:31:14;3010160.263308573;BACK
09:31:14;3010160.610886305;BACK
09:31:14;3010160.762465388;BACK
09:31:14;3010160.936427215;BACK
09:31:15;3010161.061934623;BACK
09:31:21;3010167.230540942;BACK
09:31:21;3010167.382243776;BACK
09:31:21;3010167.547787195;BACK
09:31:21;3010167.693423916;BACK
09:31:21;3010167.829102407;BACK
09:31:21;3010167.928298762;BACK
09:31:22;3010168.415170932;BACK
09:31:26;3010172.153310592;SPACE
09:31:26;3010172.168569048;for
09:31:27;3010173.341700505;SPACE
09:31:27;3010173.346615356;when
09:31:28;3010174.042740783;SPACE
09:31:28;3010174.060413999;we
09:31:28;3010174.874987604;SPACE
09:31:28;3010174.879822966;meet
09:31:29;3010175.985429345;SPACE
09:31:29;3010175.996932407;next
09:31:30;3010176.668364497;SPACE
09:31:30;3010176.684704884;time
09:31:31;3010177.234014045;SPACE
09:31:33;3010179.108528719;🙂
