Time;Perf_Time;Action
08:18:08;2919374.123831724;v
08:18:08;2919374.285096816;e
08:18:08;2919374.473282169;d
08:18:08;2919374.582856593;SPACE
08:18:08;2919374.58759065;BACK
08:18:08;2919374.855173943; i
08:18:09;2919375.075444679;n
08:18:09;2919375.282709563;SPACE
08:18:09;2919375.525765972;B
08:18:09;2919375.667414821;a
08:18:09;2919375.839498108;m
08:18:10;2919376.080424245;b
08:18:10;2919376.593937377;e
08:18:10;2919376.81261742;r
08:18:11;2919377.186732231;g
08:18:11;2919377.401841528;,
08:18:11;2919377.573401231;SPACE
08:18:12;2919378.715650392;w
08:18:12;2919378.972455048;e
08:18:13;2919379.112481044;SPACE
08:18:13;2919379.266254989;f
08:18:13;2919379.431364175;o
08:18:13;2919379.670879047;l
08:18:13;2919379.875603361;l
08:18:14;2919380.100548862;o
08:18:14;2919380.384621274;w
08:18:14;2919380.670867294;e
08:18:14;2919380.956459897;d
08:18:15;2919381.070400544;SPACE
08:18:15;2919381.291515752;t
08:18:15;2919381.480636076;h
08:18:15;2919381.645850627;e
08:18:15;2919381.758643948;SPACE
08:18:16;2919382.014093291;c
08:18:16;2919382.281880905;h
08:18:16;2919382.491718478;a
08:18:16;2919382.568377494;n
08:18:16;2919382.76194643;n
08:18:16;2919382.94237809;e
08:18:16;2919382.987292381;l
08:18:18;2919384.561237947;.
08:18:20;2919386.679014932;
08:18:40;2919406.880149984;
08:18:56;2919422.035780747;
08:19:05;2919431.631335235;
08:19:15;2919441.825463214;SPACE
08:19:17;2919443.897397065;BACK
08:19:20;2919446.818737062;SPACE
08:19:22;2919448.899143715;BACK
08:19:31;2919457.157518297;SPACE
08:19:33;2919459.253052401;BACK
08:19:35;2919461.323776187;SPACE
08:19:36;2919462.293142872;A
08:19:36;2919462.731915894;f
08:19:37;2919463.371274981;BACK
08:19:37;2919463.573119574;BACK
08:19:37;2919463.802242169;BACK
08:19:37;2919463.980691804;BACK
08:19:38;2919464.181772806;BACK
08:19:38;2919464.990075675;l
08:19:39;2919465.201156033;SPACE
08:19:39;2919465.456762032;a
08:19:40;2919466.081685509;f
08:19:40;2919466.296271527;t
08:19:40;2919466.575991594;e
08:19:40;2919466.773642664;r
08:19:40;2919466.905212724;SPACE
08:19:41;2919467.074175269;a
08:19:41;2919467.235961326;SPACE
08:19:41;2919467.383824258;s
08:19:41;2919467.764587143;t
08:19:42;2919468.017260689;o
08:19:42;2919468.23109955;p
08:19:42;2919468.510845083;SPACE
08:19:42;2919468.661146277;a
08:19:42;2919468.974940204;t
08:19:43;2919469.081158227;SPACE
08:19:43;2919469.753340741;BACK
08:19:44;2919470.595439134;v
08:19:44;2919470.861870522;r
08:19:45;2919471.082984949;e
08:19:45;2919471.363146793;a
08:19:45;2919471.42533839;k
08:19:45;2919471.672721529;b
08:19:45;2919471.67786797;SPACE
08:19:45;2919471.843263178;a
08:19:46;2919472.165918124;t
08:19:46;2919472.313223299;SPACE
08:19:46;2919472.598144465;a
08:19:46;2919472.703216318;SPACE
08:19:47;2919473.46435595;s
08:19:47;2919473.633125832;k
08:19:47;2919473.764397815;a
08:19:48;2919474.059477889;t
08:19:48;2919474.290014656;e
08:19:48;2919474.374730931;SPACE
08:19:48;2919474.64675088;p
08:19:48;2919474.756819175;a
08:19:49;2919475.053664668;r
08:19:49;2919475.176411772;k
08:19:49;2919475.477135152;.
08:19:51;2919477.532395408;
08:20:05;2919491.390467749;SPACE
08:20:07;2919493.404879195;BACK
08:20:09;2919495.80658374;SPACE
08:20:10;2919496.410078618;A
08:20:10;2919496.504821612;l
08:20:10;2919496.755501585;o
08:20:10;2919496.99934566;n
08:20:11;2919497.161826981;g
08:20:11;2919497.253955333;SPACE
08:20:11;2919497.468922567;t
08:20:11;2919497.676006518;h
08:20:11;2919497.882264557;e
08:20:12;2919498.02890786;SPACE
08:20:12;2919498.356788441;w
08:20:12;2919498.689664991;a
08:20:13;2919499.020310193;y
08:20:13;2919499.426164529;,
08:20:13;2919499.539851987;SPACE
08:20:14;2919500.296430928;w
08:20:14;2919500.605012622;e
08:20:14;2919500.968612363;SPACE
08:20:17;2919503.029215244;BACK
08:20:21;2919507.091695172;SPACE
08:20:23;2919509.155860888;BACK
08:21:01;2919547.95303727; were joined by a couple of fellow Dutchmen who said,
08:21:17;2919563.379087341;
08:21:27;2919573.927632638;BACK
08:21:29;2919575.980915565;
08:21:37;2919583.679571495;BACK
08:21:37;2919583.867273114;BACK
08:21:38;2919584.553100991;BACK
08:21:40;2919586.615393844;BACK
08:21:42;2919588.723805469;SPACE
08:21:43;2919589.13860917;BACK
08:21:43;2919589.337614717;BACK
08:21:44;2919590.343960924;,
08:21:44;2919590.721701226;w
08:21:44;2919590.976084115;e
08:21:46;2919592.018762867;BACK
08:21:46;2919592.219777502;BACK
08:21:46;2919592.580484733;SPACE
08:21:47;2919593.502777303;w
08:21:47;2919593.766048619;e
08:21:47;2919593.998210661;SPACE
08:21:48;2919594.57619634;p
08:21:48;2919594.872381412;i
08:21:49;2919595.12553978;c
08:21:49;2919595.397266785;k
08:21:49;2919595.538718732;e
08:21:49;2919595.809334546;d
08:21:49;2919595.92845515;lo 
08:21:49;2919595.934132496;BACK
08:21:50;2919596.142092543; s
08:21:50;2919596.313301349;o
08:21:50;2919596.575976077;m
08:21:50;2919596.710469137;e
08:21:50;2919596.815544148;SPACE
08:21:50;2919596.965301931;a
08:21:51;2919597.108846887;p
08:21:51;2919597.297208755;p
08:21:51;2919597.520011179;l
08:21:51;2919597.650221799;e
08:21:51;2919597.889787633;s
08:21:51;2919597.962647162;SPACE
08:21:52;2919598.341087469;f
08:21:52;2919598.561238318;r
08:21:52;2919598.726493534;o
08:21:52;2919598.945707133;m
08:21:53;2919599.181843475;SPACE
08:21:53;2919599.335845627;n
08:21:53;2919599.517973118;e
08:21:53;2919599.886285666;BACK
08:21:54;2919600.138298203;BACK
08:21:56;2919602.192299227;BACK
08:22:01;2919607.559775557;SPACE
08:22:01;2919607.836840931;a
08:22:01;2919607.988184547;SPACE
08:22:02;2919608.296168297;t
08:22:02;2919608.531863855;r
08:22:02;2919608.784759831;e
08:22:02;2919608.998856415;e
08:22:03;2919609.630547107;SPACE
08:22:03;2919609.858749893;a
08:22:03;2919609.922955065;n
08:22:04;2919610.118052705;d
08:22:04;2919610.205269476;SPACE
08:22:04;2919610.396296273;h
08:22:04;2919610.527124996;a
08:22:04;2919610.768353357;d
08:22:04;2919610.859838491;SPACE
08:22:05;2919611.103627059;l
08:22:05;2919611.33803885;u
08:22:05;2919611.589553154;n
08:22:06;2919612.785985071;c
08:22:07;2919613.485895313;g
08:22:07;2919613.929867672;BACK
08:22:08;2919614.055367606;h
08:22:08;2919614.200276988;.
08:22:10;2919616.256861259;
08:22:13;2919619.76683946; \n\nI had never visited Bamberg before.
08:22:25;2919631.978730453; As I said before, I did not want to visit Bam
08:22:35;2919641.390697148; berg because I was afraid of being attacked, but this time
08:22:43;2919649.252872817; I am afraid of walking into a group of men.
08:22:53;2919659.221013473; I know it is a bit scary but I really want to
08:23:03;2919669.736982854; see this city, I just can't live here anymore.
08:23:29;2919695.629851099;BACK
08:23:31;2919697.691449827;BACK
08:23:36;2919702.135072792;BACK
08:23:36;2919702.626076297;BACK
08:23:37;2919703.094417213;BACK
08:23:37;2919703.304803306;BACK
08:23:37;2919703.727361473;BACK
08:23:38;2919704.195579655;BACK
08:23:40;2919706.271802947;BACK
08:23:42;2919708.979580034;SPACE
08:23:45;2919711.081573739;BACK
08:23:47;2919713.298283441;SPACE
08:23:48;2919714.031898643;A
08:23:48;2919714.332719218;t
08:23:48;2919714.43623216;SPACE
08:23:48;2919714.919316761;F
08:23:49;2919715.160988964;o
08:23:49;2919715.288920613;r
08:23:49;2919715.540178145;c
08:23:49;2919715.732813338;h
08:23:49;2919715.930739132;h
08:23:50;2919716.107791385;e
08:23:50;2919716.225926672;i
08:23:50;2919716.450249137;m
08:23:50;2919716.690703097;SPACE
08:23:50;2919716.923711792;w
08:23:51;2919717.138398454;e
08:23:51;2919717.262074937;SPACE
08:23:51;2919717.739578169;v
08:23:52;2919718.214165663;BACK
08:23:52;2919718.534406048;b
08:23:52;2919718.74171042;o
08:23:52;2919718.932410166;t
08:23:53;2919719.402271563;BACK
08:23:53;2919719.533208949;t
08:23:53;2919719.711722091;h
08:23:53;2919719.9478039;SPACE
08:23:54;2919720.347837564;w
08:23:54;2919720.63762708;e
08:23:54;2919720.842682724;r
08:23:55;2919721.046034396;e
08:23:55;2919721.167781947;SPACE
08:23:55;2919721.552945485;r
08:23:55;2919721.830086953;a
08:23:55;2919721.954632474;t
08:23:56;2919722.332456482;h
08:23:56;2919722.480529108;e
08:23:56;2919722.698089057;r
08:23:56;2919722.809741931;SPACE
08:23:56;2919722.963373536;e
08:23:57;2919723.475903356;x
08:23:57;2919723.907716376;h
08:23:58;2919724.067483806;a
08:23:58;2919724.14163718;u
08:23:58;2919724.301335641;s
08:23:58;2919724.56355809;t
08:23:58;2919724.791250615;e
08:23:58;2919724.99146986;d
08:23:59;2919725.915643996;.
08:24:01;2919727.99771908;
08:24:09;2919735.164297378; The weather was pleasant but we were in good shape.
08:24:18;2919744.069649884; We didn't have much to do, just take the bike
08:24:26;2919752.766514197;BACK
08:24:28;2919754.7925354;BACK
08:24:34;2919760.14970822;BACK
08:24:35;2919761.763879332;BACK
08:24:37;2919763.808410093;
08:24:43;2919769.631538228; and I was in great spirits.
08:24:54;2919780.409191069; The weather was great and there were no problems with the train
08:24:56;2919782.926957183; .
08:25:04;2919790.438330037; So we decided to ride.
08:25:14;2919800.646145959;BACK
08:25:15;2919801.150537256;.
08:25:15;2919801.873016742;SPACE
08:25:17;2919803.7812776;F
08:25:18;2919804.044932426;r
08:25:18;2919804.244137015;o
08:25:18;2919804.44620333;m
08:25:18;2919804.683831763;SPACE
08:25:19;2919805.355900826;N
08:25:19;2919805.849274889;ü
08:25:20;2919806.095674613;r
08:25:20;2919806.203141592;n
08:25:20;2919806.473292676;b
08:25:20;2919806.744254855;e
08:25:20;2919806.928244536;r
08:25:21;2919807.149964593;g
08:25:21;2919807.443912313;SPACE
08:25:21;2919807.758759051;w
08:25:22;2919808.015944138;e
08:25:22;2919808.231460074;SPACE
08:25:22;2919808.394452823;t
08:25:22;2919808.637668373;o
08:25:22;2919808.854754558;o
08:25:23;2919809.021176784;k
08:25:23;2919809.269956251;SPACE
08:25:23;2919809.368262568;t
08:25:23;2919809.566033376;h
08:25:23;2919809.737355328;e
08:25:23;2919809.83920378;SPACE
08:25:24;2919810.013673898;t
08:25:24;2919810.203848159;r
08:25:24;2919810.477762013;a
08:25:24;2919810.535666835;i
08:25:24;2919810.743990107;n
08:25:24;2919810.963388058;SPACE
08:25:25;2919811.170779431;h
08:25:25;2919811.529366995;o
08:25:25;2919811.809225036;m
08:25:25;2919811.951528622;e
08:25:26;2919812.998639832;,
08:25:27;2919813.138042569;SPACE
08:25:27;2919813.633670195;j
08:25:27;2919813.831223977;u
08:25:27;2919813.967375546;s
08:25:28;2919814.230708047;t
08:25:28;2919814.32381268;SPACE
08:25:28;2919814.678737685;i
08:25:28;2919814.868411401;n
08:25:29;2919815.089441929;SPACE
08:25:29;2919815.239882742;t
08:25:29;2919815.370610523;i
08:25:29;2919815.583842449;m
08:25:29;2919815.684407074;e
08:25:31;2919817.342648529;SPACE
08:25:31;2919817.502702508;t
08:25:31;2919817.684569889;o
08:25:33;2919819.730812979;
08:25:41;2919827.441629413;
08:25:48;2919834.360924606;
08:25:54;2919840.845819108;SPACE
08:25:55;2919841.260080673;v
08:25:55;2919841.587231507;i
08:25:55;2919841.840149749;s
08:25:56;2919842.056490723;i
08:25:56;2919842.266398414;t
08:25:56;2919842.474660201;SPACE
08:25:56;2919842.686618472;t
08:25:56;2919842.833093717;h
08:25:57;2919843.051843554;e
08:25:57;2919843.159537978;SPACE
08:25:57;2919843.362992736;g
08:25:57;2919843.529717771;r
08:25:57;2919843.752294803;o
08:25:58;2919844.072641211;c
08:25:58;2919844.269550672;e
08:25:58;2919844.463174945;r
08:25:58;2919844.723229891;y
08:26:00;2919846.755465484;
08:26:02;2919848.188144769; store.
