Time;Perf_Time;Action
12:46:16;3367462.274810319;BACK
12:46:18;3367464.319888774;
12:46:25;3367471.45724727;
12:46:29;3367475.498514728;
12:46:32;3367478.887580965;I
12:46:33;3367479.08711779;SPACE
12:46:33;3367479.841077026;h
12:46:33;3367479.872697765;a
12:46:34;3367480.202919989;d
12:46:34;3367480.335159278;SPACE
12:46:34;3367480.796914926;b
12:46:34;3367480.971109605;i
12:46:35;3367481.034807128;s
12:46:35;3367481.177625136;i
12:46:35;3367481.363022679;t
12:46:35;3367481.593516468;e
12:46:35;3367481.78620997;d
12:46:35;3367481.903827434;v 
12:46:36;3367482.79970481;t
12:46:36;3367482.959260773;h
12:46:37;3367483.138818065;e
12:46:37;3367483.281807903;SPACE
12:46:37;3367483.927613049;A
12:46:38;3367484.067913322;l
12:46:38;3367484.271698786;p
12:46:38;3367484.373086;s
12:46:38;3367484.577082055;SPACE
12:46:39;3367485.445148424;a
12:46:39;3367485.587950401;n
12:46:39;3367485.761038837;d
12:46:39;3367485.879386318;SPACE
12:46:41;3367487.914484357;BACK
12:46:47;3367493.465512676;
12:47:03;3367509.272880737;SPACE
12:47:05;3367511.299201465;BACK
12:47:07;3367513.462316715;SPACE
12:47:08;3367514.057160485;d
12:47:08;3367514.177698524;i
12:47:08;3367514.551149341;d
12:47:08;3367514.711427616;SPACE
12:47:09;3367515.399408874;a
12:47:09;3367515.539466695;SPACE
12:47:09;3367515.751613641;l
12:47:09;3367515.947115261;o
12:47:10;3367516.125056152;t
12:47:10;3367516.246544334;SPACE
12:47:10;3367516.532177176;o
12:47:10;3367516.72914782;f
12:47:10;3367516.904372437;SPACE
12:47:11;3367517.65754778;k
12:47:11;3367517.996543036;BACK
12:47:12;3367518.631886008;h
12:47:12;3367518.847023697;i
12:47:12;3367518.989034377;j
12:47:13;3367519.150798746;i
12:47:13;3367519.339102057;n
12:47:13;3367519.5651315;g
12:47:15;3367521.48558594;k
12:47:17;3367523.509699516;
12:47:20;3367526.520598435;.
12:47:21;3367527.383207792;
12:47:22;3367528.545425106;
12:47:24;3367530.101480094;SPACE
12:47:25;3367531.695467622;I
12:47:25;3367531.981177145;SPACE
12:47:26;3367532.353101715;v
12:47:26;3367532.591912036;i
12:47:26;3367532.73026458;s
12:47:26;3367532.843782709;i
12:47:27;3367533.062842096;t
12:47:27;3367533.249040932;e
12:47:27;3367533.450967696;d
12:47:27;3367533.565447756;SPACE
12:47:28;3367534.819175458;Z
12:47:29;3367535.339139291;u
12:47:29;3367535.934424253;g
12:47:30;3367536.33051443;s
12:47:30;3367536.450797603;p
12:47:30;3367536.702922774;i
12:47:32;3367538.677920196;t
12:47:32;3367538.804998819;z
12:47:34;3367540.135848826;,
12:47:34;3367540.298824537;SPACE
12:47:35;3367541.221445235;H
12:47:35;3367541.362998556;e
12:47:35;3367541.557743304;r
12:47:36;3367542.84242151;Z
12:47:37;3367543.255167173;BACK
12:47:38;3367544.589416444;z
12:47:38;3367544.831393173;o
12:47:39;3367545.161354107;g
12:47:39;3367545.359429661;s
12:47:39;3367545.621072465;t
12:47:39;3367545.745511247;a
12:47:39;3367545.920803104;n
12:47:40;3367546.232247087;d
12:47:41;3367547.051722161;SPACE
12:47:43;3367549.073336754;BACK
12:47:45;3367551.53947446;SPACE
12:47:45;3367551.740147138;a
12:47:45;3367551.880611368;n
12:47:46;3367552.032653347;d
12:47:46;3367552.177930999;SPACE
12:47:46;3367552.505163103;K
12:47:48;3367554.470287377;ö
12:47:50;3367556.507898799;
12:47:52;3367558.76843531;n
12:47:53;3367559.907336795;i
12:47:54;3367560.611541552;g
12:47:55;3367561.169075506;g
12:47:55;3367561.549007338;s
12:47:56;3367562.149880311;s
12:47:56;3367562.45739023;e
12:47:58;3367564.515191707;
12:48:00;3367566.485649674;BACK
12:48:00;3367566.629263261;BACK
12:48:00;3367566.777059999;e
12:48:00;3367566.953123521;e
12:48:01;3367567.987530466;.
12:48:02;3367568.563332699;
12:48:04;3367570.004839372;
12:48:10;3367576.042743727; We had a lot of time for camping, hiking and camping
12:48:14;3367580.654014965;BACK
12:48:14;3367580.696750135;BACK
12:48:14;3367580.738018142;BACK
12:48:14;3367580.789274358;BACK
12:48:14;3367580.837965122;BACK
12:48:14;3367580.886208489;BACK
12:48:14;3367580.939248901;BACK
12:48:14;3367580.993468433;BACK
12:48:15;3367581.038665837;BACK
12:48:15;3367581.090840515;BACK
12:48:15;3367581.146236694;BACK
12:48:15;3367581.991064381;BACK
12:48:16;3367582.022737468;BACK
12:48:16;3367582.064811327;BACK
12:48:16;3367582.121208533;BACK
12:48:16;3367582.168419895;BACK
12:48:16;3367582.223892275;BACK
12:48:16;3367582.271877718;BACK
12:48:16;3367582.562506039;BACK
12:48:16;3367582.768834838;BACK
12:48:17;3367583.736442555;SPACE
12:48:18;3367584.060955431;a
12:48:18;3367584.361148435;n
12:48:18;3367584.4826976;d
12:48:18;3367584.623075767;SPACE
12:48:19;3367585.572110915;h
12:48:19;3367585.80483225;i
12:48:19;3367585.961108689;k
12:48:20;3367586.129704294;i
12:48:20;3367586.301271644;n
12:48:20;3367586.554736912;g
12:48:22;3367588.571130725;
12:48:25;3367591.747708605;.
12:48:27;3367593.17762621;
12:48:27;3367593.767317734;
12:48:30;3367596.494736624; And I got to meet a lot of people, even some
12:48:34;3367600.357284881;SPACE
12:48:35;3367601.539054522;h
12:48:35;3367601.721919637;i
12:48:36;3367602.053082358;t
12:48:36;3367602.373074609;c
12:48:36;3367602.547807999;h
12:48:38;3367604.40108498;h
12:48:40;3367606.420747103;
12:48:42;3367608.947849331;k
12:48:43;3367609.073816711;e
12:48:43;3367609.253273247;r
12:48:43;3367609.671293223;s
12:48:45;3367611.044788063;i
12:48:46;3367612.326728994;.
12:48:46;3367612.530604467;SPACE
12:48:48;3367614.549104577;BACK
12:48:48;3367614.878507495;
12:48:52;3367618.280909516; We had a lot of adventures.\nBut
12:48:55;3367621.14514989;BACK
12:48:55;3367621.294719803;BACK
12:48:55;3367621.475603889;BACK
