Time;Perf_Time;Action
12:40:14;3367100.989972349;d
12:40:15;3367101.098535751;SPACE
12:40:15;3367101.345183061;P
12:40:15;3367101.509840613;o
12:40:15;3367101.851106168;t
12:40:15;3367101.993232713;s
12:40:16;3367102.194843443;d
12:40:16;3367102.385377771;a
12:40:16;3367102.470530179;m
12:40:16;3367102.702153676;SPACE
12:40:19;3367105.404692837;t
12:40:23;3367109.113114457;a
12:40:23;3367109.151351003;l
12:40:23;3367109.345630612;o
12:40:23;3367109.570796497;n
12:40:23;3367109.745441781;g
12:40:23;3367109.885359116;SPACE
12:40:24;3367110.193129623;w
12:40:24;3367110.371227222;i
12:40:24;3367110.521184271;t
12:40:24;3367110.626955517;h
12:40:24;3367110.835995051;SPACE
12:40:25;3367111.030906843;m
12:40:25;3367111.324946862;y
12:40:25;3367111.545378426;SPACE
12:40:25;3367111.787675481;f
12:40:25;3367111.973614049;r
12:40:26;3367112.107102277;i
12:40:26;3367112.161079269;e
12:40:26;3367112.307773001;n
12:40:26;3367112.476853729;d
12:40:26;3367112.670481443;s
12:40:26;3367112.781040005;.
12:40:26;3367112.967037885;SPACE
12:40:27;3367113.545327371;I
12:40:27;3367113.729129471;SPACE
12:40:27;3367113.906882649;p
12:40:28;3367114.096178504;l
12:40:28;3367114.169181166;a
12:40:28;3367114.309121733;n
12:40:28;3367114.472001207;SPACE
12:40:28;3367114.545457522;t
12:40:28;3367114.715809981;o
12:40:28;3367114.915769861;SPACE
12:40:31;3367117.293106874;s
12:40:31;3367117.509391688;t
12:40:31;3367117.647619367;a
12:40:31;3367117.829400744;y
12:40:32;3367118.09482981;SPACE
12:40:32;3367118.39722841;a
12:40:32;3367118.791616975;SPACE
12:40:33;3367119.166893711;w
12:40:33;3367119.358883416;e
12:40:33;3367119.511266838;e
12:40:33;3367119.61026847;k
12:40:33;3367119.827446845;SPACE
12:40:34;3367120.78650428;a
12:40:34;3367120.870963316;n
12:40:35;3367121.053487366;d
12:40:35;3367121.116604376;SPACE
12:40:36;3367122.775308865;e
12:40:37;3367123.017929489;n
12:40:37;3367123.27728075;j
12:40:37;3367123.444201156;o
12:40:37;3367123.809601458;y
12:40:38;3367124.032767504;SPACE
12:40:38;3367124.175019645;t
12:40:38;3367124.302196708;h
12:40:38;3367124.441148507;e
12:40:38;3367124.531160735;SPACE
12:40:39;3367125.034123917;v
12:40:39;3367125.263119472;i
12:40:39;3367125.486487056;b
12:40:39;3367125.573562188;e
12:40:39;3367125.785039342;s
12:40:39;3367125.849627397;SPACE
12:40:40;3367126.108121612;o
12:40:40;3367126.297960283;f
12:40:40;3367126.433819248;SPACE
12:40:40;3367126.881275522;B
12:40:40;3367126.963273222;e
12:40:41;3367127.155332691;r
12:40:41;3367127.240712465;l
12:40:41;3367127.433219854;i
12:40:41;3367127.587224194;n
12:40:41;3367127.745221491;.
12:40:42;3367128.005479777;SPACE
