Time;Perf_Time;Action
12:32:44;3366650.424939486;BACK
12:32:44;3366650.47514421;BACK
12:32:44;3366650.52963191;BACK
12:32:44;3366650.576296737;BACK
12:32:44;3366650.629939077;BACK
12:32:44;3366650.684043728;BACK
12:32:44;3366650.738131094;BACK
12:32:44;3366650.785386219;BACK
12:32:44;3366650.83525677;BACK
12:32:44;3366650.893167988;BACK
12:32:44;3366650.95478298;BACK
12:32:45;3366651.014836314;BACK
12:32:45;3366651.05833726;BACK
12:32:45;3366651.110305813;BACK
12:32:45;3366651.159969673;BACK
12:32:45;3366651.211997149;BACK
12:32:45;3366651.269987093;BACK
12:32:45;3366651.315096604;BACK
12:32:45;3366651.364024778;BACK
12:32:45;3366651.414048184;BACK
12:32:45;3366651.466033317;BACK
12:32:45;3366651.528600107;BACK
12:32:45;3366651.578764566;BACK
12:32:45;3366651.625753752;BACK
12:32:45;3366651.68231616;BACK
12:32:45;3366651.725881194;BACK
12:32:45;3366651.780460312;BACK
12:32:45;3366651.82808449;BACK
12:32:45;3366651.885515006;BACK
12:32:45;3366651.933284433;BACK
12:32:45;3366651.986217687;BACK
12:32:46;3366652.042940395;BACK
12:32:46;3366652.093936545;BACK
12:32:46;3366652.14597538;BACK
12:32:46;3366652.196190065;BACK
12:32:46;3366652.2488532;BACK
12:32:46;3366652.296817186;BACK
12:32:46;3366652.348458566;BACK
12:32:46;3366652.399914107;BACK
12:32:46;3366652.451113207;BACK
12:32:46;3366652.504401425;BACK
12:32:46;3366652.551904415;BACK
12:32:46;3366652.611250833;BACK
12:32:46;3366652.658236311;BACK
12:32:46;3366652.710396855;BACK
12:32:46;3366652.760279739;BACK
12:32:46;3366652.810357936;BACK
12:32:46;3366652.86323299;BACK
12:32:46;3366652.914478628;BACK
12:32:46;3366652.961927194;BACK
12:32:47;3366653.022403913;BACK
12:32:47;3366653.066741017;BACK
12:32:47;3366653.127660826;BACK
12:32:47;3366653.18035471;BACK
12:32:47;3366653.228264964;BACK
12:32:47;3366653.283060316;BACK
12:32:47;3366653.330300182;BACK
12:32:47;3366653.381286525;BACK
12:32:47;3366653.431446637;BACK
12:32:47;3366653.4876708;BACK
12:32:47;3366653.533897687;BACK
12:32:47;3366653.586449925;BACK
12:32:47;3366653.635257632;BACK
12:32:47;3366653.686836815;BACK
12:32:47;3366653.744252262;BACK
12:32:47;3366653.78991947;BACK
12:32:47;3366653.846740933;BACK
12:32:47;3366653.89404996;BACK
12:32:47;3366653.945700887;BACK
12:32:47;3366653.998370476;BACK
12:32:48;3366654.050390066;BACK
12:32:48;3366654.096458566;BACK
12:32:48;3366654.153957479;BACK
12:32:48;3366654.215834464;BACK
12:32:48;3366654.267933884;BACK
12:32:48;3366654.318311474;BACK
12:32:48;3366654.374827556;BACK
12:32:48;3366654.422167338;BACK
12:32:48;3366654.470127365;BACK
12:32:48;3366654.524611315;BACK
12:32:48;3366654.570664034;BACK
12:32:48;3366654.630025291;BACK
12:32:48;3366654.678872922;BACK
12:32:48;3366654.724804934;BACK
12:32:48;3366654.781668837;BACK
12:32:48;3366654.827235296;BACK
12:32:48;3366654.881839162;BACK
12:32:48;3366654.938053077;BACK
12:32:48;3366654.980350203;BACK
12:32:49;3366655.239604867;BACK
12:32:49;3366655.447901572;BACK
12:32:49;3366655.641858334;BACK
12:32:49;3366655.849421085;BACK
12:32:53;3366659.367249262;L
12:32:53;3366659.483095721;a
12:32:53;3366659.651223452;s
12:32:53;3366659.939203742;t
12:32:54;3366660.072828991;SPACE
12:32:54;3366660.220069735;w
12:32:54;3366660.404912196;e
12:32:54;3366660.525125354;SPACE
12:32:54;3366660.751162407;m
12:32:54;3366660.845288304;e
12:32:55;3366661.147261144;t
12:32:55;3366661.223994936;SPACE
12:32:56;3366662.023077862;w
12:32:56;3366662.219694217;a
12:32:56;3366662.395565206;s
12:32:56;3366662.512110037;SPACE
12:32:57;3366663.700562668;b
12:32:57;3366663.833391256;e
12:32:58;3366664.123573496;f
12:32:58;3366664.265613765;o
12:32:58;3366664.589231804;e
12:32:58;3366664.764916685;r 
12:32:59;3366665.906822646;w
12:33:00;3366666.113870469;e
12:33:00;3366666.253860152;SPACE
12:33:00;3366666.549115815;c
12:33:00;3366666.683692248;a
12:33:00;3366666.812522354;m
12:33:00;3366666.95766055;e
12:33:01;3366667.073394257;SPACE
12:33:01;3366667.431198924;t
12:33:01;3366667.57113761;o
12:33:01;3366667.805568877;SPACE
12:33:02;3366668.439151551;G
12:33:02;3366668.523153814;e
12:33:02;3366668.699294125;r
12:33:02;3366668.795834278;m
12:33:03;3366669.611214874;any
12:33:04;3366670.019666984;.
12:33:18;3366684.53049341; We spent time in Germany and France, and then w
12:33:18;3366684.561696604;BACK
12:33:18;3366684.614601432;BACK
12:33:18;3366684.667159;BACK
12:33:18;3366684.7162473;BACK
12:33:18;3366684.762899584;BACK
12:33:18;3366684.815316728;BACK
12:33:18;3366684.868925605;BACK
12:33:18;3366684.917724965;BACK
12:33:18;3366684.973044411;BACK
12:33:19;3366685.024977808;BACK
12:33:19;3366685.073061304;BACK
12:33:19;3366685.124404856;BACK
12:33:19;3366685.178568955;BACK
12:33:19;3366685.222528629;BACK
12:33:19;3366685.276646141;BACK
12:33:19;3366685.322630733;BACK
12:33:19;3366685.375210592;BACK
12:33:19;3366685.42510738;BACK
12:33:19;3366685.478179131;BACK
12:33:19;3366685.530212394;BACK
12:33:19;3366685.589004002;BACK
12:33:19;3366685.65020184;BACK
12:33:19;3366685.687924349;BACK
12:33:19;3366685.74559246;BACK
12:33:19;3366685.801615675;BACK
12:33:19;3366685.8473257;BACK
12:33:19;3366685.899551346;BACK
12:33:19;3366685.948802743;BACK
12:33:19;3366686.001028178;BACK
12:33:20;3366686.05332769;BACK
12:33:20;3366686.101914561;BACK
12:33:20;3366686.154883469;BACK
12:33:20;3366686.206848014;BACK
12:33:20;3366686.260774749;BACK
12:33:20;3366686.308307272;BACK
12:33:20;3366686.358888804;BACK
12:33:20;3366686.408802323;BACK
12:33:20;3366686.460907671;BACK
12:33:20;3366686.511266085;BACK
12:33:20;3366686.564888299;BACK
12:33:20;3366686.614541259;BACK
12:33:20;3366686.678479257;BACK
12:33:20;3366686.724552705;BACK
12:33:20;3366686.782867377;BACK
12:33:21;3366687.080209221;BACK
12:33:21;3366687.244881827;BACK
12:33:21;3366687.690079605;BACK
12:33:28;3366694.57028085;I
12:33:28;3366694.834552239;t
12:33:28;3366694.97615209;s
12:33:29;3366695.063526726;' 
12:33:29;3366695.333383909;b
12:33:29;3366695.489793418;e
12:33:29;3366695.682588361;e
12:33:29;3366695.803505005;n
12:33:29;3366695.986705433;SPACE
12:33:32;3366698.792074032;t
12:33:32;3366698.950797449;w
12:33:33;3366699.098512273;o
12:33:33;3366699.319069984;SPACE
12:33:33;3366699.598039111;y
12:33:33;3366699.672178117;e
12:33:33;3366699.908049867;a
12:33:33;3366699.960056571;r
12:33:34;3366700.117620697;s
12:33:34;3366700.21797219;SPACE
12:33:34;3366700.83411592;s
12:33:34;3366700.961932605;i
12:33:35;3366701.130386643;n
12:33:35;3366701.70020764;c
12:33:35;3366701.904951137;e
12:33:35;3366701.99007949;SPACE
12:33:36;3366702.178212569;w
12:33:36;3366702.364009357;e
12:33:36;3366702.442685994;SPACE
12:33:36;3366702.685788905;m
12:33:36;3366702.748510521;e
12:33:37;3366703.015340093;t
12:33:39;3366705.079231545;.
12:33:39;3366705.314092128;SPACE
12:34:02;3366728.043024908;I am glad to be back in India, to find peace and happiness in your country. I hop
12:34:02;3366728.080430341;BACK
12:34:02;3366728.122009941;BACK
12:34:02;3366728.175626811;BACK
12:34:02;3366728.222010229;BACK
12:34:02;3366728.275984823;BACK
12:34:02;3366728.333546894;BACK
12:34:02;3366728.3825743;BACK
12:34:02;3366728.434047772;BACK
12:34:02;3366728.482016754;BACK
12:34:02;3366728.538530267;BACK
12:34:02;3366728.584594056;BACK
12:34:02;3366728.634101964;BACK
12:34:02;3366728.684140417;BACK
12:34:02;3366728.742157409;BACK
12:34:02;3366728.790055959;BACK
12:34:02;3366728.84414664;BACK
12:34:02;3366728.893418582;BACK
12:34:02;3366728.944378704;BACK
12:34:02;3366728.993775442;BACK
12:34:03;3366729.045943888;BACK
12:34:03;3366729.120093192;BACK
12:34:03;3366729.167759054;BACK
12:34:03;3366729.207266029;BACK
12:34:03;3366729.25919704;BACK
12:34:03;3366729.313237395;BACK
12:34:03;3366729.367849263;BACK
12:34:03;3366729.417932649;BACK
12:34:03;3366729.467955762;BACK
12:34:03;3366729.514812638;BACK
12:34:03;3366729.568135949;BACK
12:34:03;3366729.617876484;BACK
12:34:03;3366729.666483081;BACK
12:34:03;3366729.72303067;BACK
12:34:03;3366729.777317147;BACK
12:34:03;3366729.82464174;BACK
12:34:03;3366729.874441716;BACK
12:34:03;3366729.919320653;BACK
12:34:03;3366729.973945375;BACK
12:34:04;3366730.025290416;BACK
12:34:04;3366730.076150649;BACK
12:34:04;3366730.130063927;BACK
12:34:04;3366730.191060329;BACK
12:34:04;3366730.25627557;BACK
12:34:04;3366730.294010691;BACK
12:34:04;3366730.347362998;BACK
12:34:04;3366730.395848518;BACK
12:34:04;3366730.448163657;BACK
12:34:04;3366730.505585565;BACK
12:34:04;3366730.550061065;BACK
12:34:04;3366730.60423875;BACK
12:34:04;3366730.649623756;BACK
12:34:04;3366730.705223526;BACK
12:34:04;3366730.753931092;BACK
12:34:04;3366730.804133582;BACK
12:34:04;3366730.856181511;BACK
12:34:04;3366730.902488765;BACK
12:34:04;3366730.95680583;BACK
12:34:05;3366731.006662973;BACK
12:34:05;3366731.062634321;BACK
12:34:05;3366731.112776317;BACK
12:34:05;3366731.161987318;BACK
12:34:05;3366731.213561057;BACK
12:34:05;3366731.278325505;BACK
12:34:05;3366731.330518016;BACK
12:34:05;3366731.386032858;BACK
12:34:05;3366731.429968424;BACK
12:34:05;3366731.483395772;BACK
12:34:05;3366731.532247858;BACK
12:34:05;3366731.584134257;BACK
12:34:05;3366731.634017399;BACK
12:34:05;3366731.689972634;BACK
12:34:05;3366731.738184282;BACK
12:34:05;3366731.79015161;BACK
12:34:05;3366731.84372418;BACK
12:34:05;3366731.891737955;BACK
12:34:05;3366731.942418662;BACK
12:34:05;3366731.995122022;BACK
12:34:06;3366732.452087297;BACK
12:34:06;3366732.638106547;BACK
12:34:07;3366733.474709672;BACK
12:34:07;3366733.619251688;BACK
12:34:08;3366734.319364908;L
12:34:08;3366734.548329492;o
12:34:08;3366734.691025074;o
12:34:08;3366734.832114274;k
12:34:09;3366735.035324084;i
12:34:09;3366735.276447368;n
12:34:09;3366735.424111037;g
12:34:09;3366735.578876021;SPACE
12:34:09;3366735.970070068;f
12:34:10;3366736.114100453;o
12:34:10;3366736.264006957;w
12:34:10;3366736.93523406;BACK
12:34:11;3366737.388543064;r
12:34:11;3366737.607683395;w
12:34:11;3366737.78007352;a
12:34:12;3366738.246865798;rd
12:34:12;3366738.494786518;SPACE
12:34:12;3366738.658287705;t
12:34:12;3366738.826300351;o
12:34:13;3366739.063471534;SPACE
12:34:13;3366739.562099189;m
12:34:13;3366739.711056903;e
12:34:13;3366739.868316566;e
12:34:14;3366740.086631619;t
12:34:14;3366740.185919855;SPACE
12:34:14;3366740.376877769;t
12:34:14;3366740.477218526;o
12:34:14;3366740.697099806;u
12:34:14;3366740.916909092;y 
12:34:15;3366741.21218538;b
12:34:15;3366741.258806895;e
12:34:15;3366741.53393134;f
12:34:15;3366741.696924883;o
12:34:15;3366741.772872371;r
12:34:15;3366741.955255233;e
12:34:16;3366742.139040513;SPACE
12:34:16;3366742.885552698;t
12:34:17;3366743.055177513;h
12:34:17;3366743.199298395;e
12:34:17;3366743.363248925;SPACE
12:34:18;3366744.469299742;w
12:34:18;3366744.626074537;i
12:34:18;3366744.875195454;n
12:34:18;3366744.934983548;t
12:34:19;3366745.138874579;e
12:34:19;3366745.336401976;r
12:34:19;3366745.481565306;SPACE
12:34:20;3366746.412913149;s
12:34:20;3366746.579069097;t
12:34:20;3366746.667500181;a
12:34:20;3366746.734482267;r
12:34:20;3366746.88755336;t
12:34:21;3366747.098213273;s
12:34:21;3366747.830394492;.
12:34:22;3366748.075210796;SPACE
12:34:38;3366764.502536498;eep in touch\n\nChandan\n\nIf I ever get a chance
12:34:38;3366764.884564139;k
12:34:43;3366769.241583597;\n
12:34:43;3366769.887692894;N
12:34:43;3366769.951511474;e
12:34:44;3366770.161270348;s
12:34:44;3366770.288060572;t
12:34:44;3366770.524503408;B 
12:34:45;3366771.470662699;Regards
12:34:45;3366771.777570708;,
12:34:49;3366775.14865763;BACK
12:34:49;3366775.171371634;BACK
12:34:49;3366775.230661032;BACK
12:34:49;3366775.273335402;BACK
12:34:49;3366775.320996527;BACK
12:34:49;3366775.373285938;BACK
12:34:49;3366775.422681033;BACK
12:34:49;3366775.474819192;BACK
12:34:49;3366775.533286148;BACK
12:34:49;3366775.58485046;BACK
12:34:49;3366775.630287462;BACK
12:34:49;3366775.682552568;BACK
12:34:49;3366775.730296697;BACK
12:34:49;3366775.784692217;BACK
12:34:49;3366775.835395686;BACK
12:34:49;3366775.888087882;BACK
12:34:49;3366775.936200618;BACK
12:34:49;3366775.98892674;BACK
12:34:50;3366776.040877709;BACK
12:34:50;3366776.095770704;BACK
12:34:50;3366776.144921689;BACK
12:34:50;3366776.209251148;BACK
12:34:50;3366776.273403064;BACK
12:34:50;3366776.31311969;BACK
12:34:50;3366776.358866774;BACK
12:34:50;3366776.412060692;BACK
12:34:50;3366776.465370788;BACK
12:34:50;3366776.513644138;BACK
12:34:50;3366776.916500561;BACK
12:34:51;3366777.098558493;BACK
12:34:51;3366777.268814971;BACK
12:34:51;3366777.898756909;A
12:34:52;3366778.008238967;k
12:34:52;3366778.124457178;s
12:34:52;3366778.208447538;h
12:34:52;3366778.329304345;a
12:34:52;3366778.381864445;y
