Time;Perf_Time;Action
11:05:02;3102188.6727805;SPACE
11:05:03;3102189.838604153;b
11:05:04;3102190.167372318;u
11:05:04;3102190.911478912;d
11:05:05;3102191.124279393;d
11:05:07;3102193.105824423;y
11:05:08;3102194.015061256;!
11:05:11;3102197.727322814;SPACE
11:05:16;3102202.525702789;I
11:05:16;3102202.713785526;SPACE
11:05:17;3102203.033360687;l
11:05:17;3102203.249678546;o
11:05:17;3102203.773665776;v
11:05:17;3102203.904428594;e
11:05:17;3102203.979899889;SPACE
11:05:20;3102206.00546082;y
11:05:20;3102206.317126624;o
11:05:20;3102206.543989089;u
11:05:21;3102207.255103346;!
11:05:21;3102207.326200802;SPACE
11:05:24;3102210.724280742;I
11:05:24;3102210.813060348;SPACE
11:05:25;3102211.159703902;h
11:05:25;3102211.473452887;i
11:05:25;3102211.671756227;p
11:05:25;3102211.831687906;e
11:05:25;3102211.880314019;n
11:05:26;3102212.527371889;l
11:05:26;3102212.725450879;BACK
11:05:26;3102212.902133632;BACK
11:05:27;3102213.075392687;BACK
11:05:27;3102213.26804864;BACK
11:05:27;3102213.452635871;BACK
11:05:28;3102214.832586828;o
11:05:29;3102215.062408762;p
11:05:29;3102215.170171508;e
11:05:29;3102215.442068927;SPACE
11:05:31;3102217.602863088;y
11:05:31;3102217.983005857;o
11:05:32;3102218.180042363;u
11:05:32;3102218.252505163;SPACE
11:05:32;3102218.725245135;e
11:05:32;3102218.890745015;m
11:05:33;3102219.831449709;j
11:05:34;3102220.534416022;noy
11:05:34;3102220.583980906;SPACE
11:05:35;3102221.728352317;u
11:05:36;3102222.798599026;o
11:05:37;3102223.116230496;u
11:05:37;3102223.334995163;r
11:05:37;3102223.448986227;y
11:05:37;3102223.456036274;SPACE
11:05:37;3102223.821764607;d
11:05:38;3102224.121575006;a
11:05:38;3102224.253905079;y
11:05:38;3102224.899484951;!
11:05:38;3102224.982112955;SPACE
11:05:46;3102232.61163541;A
11:05:46;3102232.740762561;l
11:05:46;3102232.823809828;s
11:05:47;3102233.030787177;SPACE
11:05:47;3102233.72700165;BACK
11:05:47;3102233.95953093;o
11:05:47;3102233.976490832;SPACE
11:05:48;3102234.960784778;b
11:05:49;3102235.022650742;e
11:05:49;3102235.223254807;s
11:05:49;3102235.389093;t
11:05:49;3102235.442759388;SPACE
11:05:50;3102236.008981426;w
11:05:50;3102236.135132087;i
11:05:50;3102236.246837254;s
11:05:50;3102236.495689041;h
11:05:50;3102236.660531653;e
11:05:50;3102236.861873601;s
11:05:50;3102236.927349279;SPACE
11:05:51;3102237.481939813;f
11:05:51;3102237.693632105;r
11:05:51;3102237.815847662;o
11:05:51;3102237.997485068;m
11:05:52;3102238.062259988;SPACE
11:05:52;3102238.341135227;m
11:05:53;3102239.230848838;y
11:05:53;3102239.315502667;SPACE
11:05:53;3102239.632485822;m
11:05:53;3102239.921017068;u
11:05:54;3102240.194262534;m
11:05:54;3102240.823490421;.
11:05:55;3102241.079264795;SPACE
11:05:59;3102245.581049837;T
11:05:59;3102245.751675835;e
11:05:59;3102245.853891858;l
11:06:00;3102246.066656549;l
11:06:00;3102246.132060167;SPACE
11:06:00;3102246.325173232;m
11:06:00;3102246.424527316;e
11:06:00;3102246.530743413;SPACE
11:06:01;3102247.236109658;s
11:06:02;3102248.131973649;o
11:06:02;3102248.359538068;m
11:06:02;3102248.982349934;ething
11:06:03;3102249.053303707;SPACE
11:06:03;3102249.389584076;a
11:06:03;3102249.683100742;b
11:06:04;3102250.390609567;out 
11:06:04;3102250.395568181;BACK
11:06:05;3102251.634712163; y
11:06:06;3102252.006284814;o
11:06:06;3102252.23113193;u
11:06:06;3102252.506865474;r
11:06:06;3102252.552050676;SPACE
11:06:06;3102252.889524547;d
11:06:07;3102253.143559208;a
11:06:07;3102253.409460765;y
11:06:07;3102253.535524842;SPACE
11:06:09;3102255.395540001;b
11:06:09;3102255.724442149;u
11:06:10;3102256.200017034;d
11:06:10;3102256.756198621;d
11:06:11;3102257.137215739;y
11:06:11;3102257.690292373;!
11:06:11;3102257.794650832;SPACE
11:06:21;3102267.463036259;A
11:06:21;3102267.523640481;n
11:06:21;3102267.71810384;d
11:06:21;3102267.811855547;SPACE
11:06:22;3102268.034311076;w
11:06:22;3102268.247371971;a
11:06:22;3102268.412656601;h
11:06:22;3102268.611746931;t
11:06:22;3102268.708976894;h
11:06:22;3102268.714190586;SPACE
11:06:23;3102269.923521927;about
11:06:23;3102269.934660626;SPACE
11:06:24;3102270.391504128;t
11:06:24;3102270.606546909;h
11:06:24;3102270.7421729;e
11:06:24;3102270.832539974;SPACE
11:06:25;3102271.649604414;g
11:06:25;3102271.93894941;i
11:06:26;3102272.240287845;f
11:06:26;3102272.525269609;t
11:06:26;3102272.673703084;s
11:06:27;3102273.062316893;?
11:06:27;3102273.136993528;SPACE
11:06:30;3102276.430683693;D
11:06:31;3102277.90134514;i
11:06:32;3102278.112522925;d
11:06:32;3102278.189642081;SPACE
11:06:33;3102279.30204637;y
11:06:33;3102279.604143064;o
11:06:33;3102279.80767399;u
11:06:33;3102279.881846598;SPACE
11:06:34;3102280.147324685;g
11:06:34;3102280.279217651;e
11:06:34;3102280.543283206;t
11:06:34;3102280.622896873;SPACE
11:06:35;3102281.265833539;y
11:06:35;3102281.531866532;o
11:06:35;3102281.745508493;u
11:06:35;3102281.99547093;r
11:06:36;3102282.212493627;SPACE
11:06:36;3102282.55631141;n
11:06:36;3102282.688294525;e
11:06:36;3102282.955674202;t
11:06:37;3102283.047721939;SPACE
11:06:37;3102283.815592502;BACK
11:06:37;3102283.952897473;BACK
11:06:38;3102284.066514437;w
11:06:38;3102284.156893184;SPACE
11:06:38;3102284.943577605;c
11:06:39;3102285.265127852;a
11:06:39;3102285.664385691;r
11:06:40;3102286.494204983;?
11:06:40;3102286.665472037;SPACE
11:06:43;3102289.906622398;L
11:06:44;3102290.037446294;e
11:06:44;3102290.24595019;t
11:06:44;3102290.435001205;s
11:06:44;3102290.497059762;’
11:06:44;3102290.501958673;SPACE
11:06:45;3102291.355458899;m
11:06:45;3102291.609607333;e
11:06:45;3102291.81441415;e
11:06:45;3102291.990976333;t
11:06:46;3102292.056863181;SPACE
11:06:46;3102292.923377721;u
11:06:47;3102293.007020674;s
11:06:47;3102293.185131034;SPACE
11:06:50;3102296.268928886;BACK
11:06:53;3102299.550742449;BACK
11:06:53;3102299.753604324;BACK
11:06:53;3102299.946476826;BACK
11:06:54;3102300.371735468;SPACE
11:06:55;3102301.407594149;n
11:06:55;3102301.536998339;e
11:06:55;3102301.851478212;x
11:06:56;3102302.316060021;t
11:06:57;3102303.364959909; l
11:06:57;3102303.551955192;BACK
11:06:57;3102303.735525459;BACK
11:06:57;3102303.921004851;BACK
11:06:58;3102304.113415093;BACK
11:06:58;3102304.311512306;BACK
11:06:58;3102304.50894277;BACK
11:06:59;3102305.125784127;t
11:06:59;3102305.529118809;o
11:06:59;3102305.61497848;SPACE
11:06:59;3102305.957290661;d
11:07:00;3102306.016627738;i
11:07:00;3102306.253180181;n
11:07:00;3102306.379115071;n
11:07:00;3102306.562016193;e
11:07:00;3102306.623685688;r
11:07:00;3102306.685027388;SPACE
11:07:01;3102307.408585467;n
11:07:01;3102307.572133115;e
11:07:01;3102307.938507862;x
11:07:02;3102308.197714516;t
11:07:02;3102308.306663537;SPACE
11:07:02;3102308.711524109;s
11:07:02;3102308.919110977;a
11:07:03;3102309.207920673;t
11:07:04;3102310.118011002;Surday
11:07:04;3102310.122883714;SPACE
11:07:04;3102310.489025579;BACK
11:07:05;3102311.176577336;!
11:07:05;3102311.266653476;SPACE
11:07:06;3102312.338147013;I
11:07:06;3102312.610372502;v
11:07:06;3102312.779424298;h
11:07:07;3102313.346313347;BACK
11:07:07;3102313.525937177;BACK
11:07:07;3102313.771203507;SPACE
11:07:08;3102314.514337072;w
11:07:09;3102315.533152746;a
11:07:16;3102322.470848603;BACK
11:07:17;3102323.193969318;BACK
11:07:17;3102323.916066318;o
11:07:18;3102324.147566052;n
11:07:18;3102324.464345015;o
11:07:18;3102324.99760637;BACK
11:07:19;3102325.215174907;BACK
11:07:19;3102325.413253146;BACK
11:07:20;3102326.012527808;k
11:07:20;3102326.22841801;n
11:07:20;3102326.612251015;o
11:07:20;3102326.751501744;w
11:07:20;3102326.823510916;SPACE
11:07:21;3102327.840855195;z
11:07:22;3102328.01705801;o
11:07:22;3102328.409854767;u
11:07:22;3102328.41455202;sy
11:07:22;3102328.655997072;SPACE
11:07:22;3102328.954291922;BACK
11:07:23;3102329.178034571;BACK
11:07:23;3102329.352571973;BACK
11:07:23;3102329.522178635;BACK
11:07:24;3102330.647190656;y
11:07:24;3102330.973656581;o
11:07:25;3102331.173161852;u
11:07:25;3102331.413365696;r
11:07:25;3102331.614362378;e
11:07:25;3102331.714921004;’
11:07:25;3102331.719691765;SPACE
11:07:26;3102332.43793779;l
11:07:26;3102332.653054596;o
11:07:27;3102333.039377508;v
11:07:27;3102333.213002015;e
11:07:27;3102333.257717529;SPACE
11:07:28;3102334.364182305;s
11:07:28;3102334.474391925;i
11:07:28;3102334.599961864;s
11:07:28;3102334.756239454;h
11:07:28;3102334.971233707;i
11:07:29;3102335.063704518;u
11:07:29;3102335.072447682;SPACE
11:07:29;3102335.343950593;BACK
11:07:30;3102336.022851124;!
11:07:30;3102336.108161849;SPACE
11:07:31;3102337.006291408;BACK
11:07:31;3102337.181362398;BACK
11:07:32;3102338.222195877;,
11:07:32;3102338.379186895;SPACE
11:07:32;3102338.647671609;s
11:07:32;3102338.689533219;o
11:07:32;3102338.828917754;SPACE
11:07:33;3102339.166562257;l
11:07:33;3102339.237901731;e
11:07:33;3102339.462827438;t
11:07:33;3102339.58449796;s
11:07:33;3102339.693580654;’
11:07:33;3102339.705302567;SPACE
11:07:34;3102340.412752235;g
11:07:34;3102340.623637748;o
11:07:34;3102340.749799155;SPACE
11:07:35;3102341.206543688;t
11:07:35;3102341.463067521;o
11:07:35;3102341.641174455;SPACE
11:07:35;3102341.989801027;k
11:07:36;3102342.075570982;a
11:07:36;3102342.213680095;i
11:07:36;3102342.926568826;K
11:07:36;3102342.937187439;!
11:07:37;3102343.053227687;SPACE
11:07:37;3102343.425073701;\n
11:07:38;3102344.046817077;\n
11:07:38;3102344.346638913;S
11:07:38;3102344.566207738;e
11:07:38;3102344.691684561;e
11:07:38;3102344.767373793;SPACE
11:07:39;3102345.905307076;y
11:07:40;3102346.135675198;o
11:07:40;3102346.330487412;u
11:07:40;3102346.444137343;SPACE
11:07:40;3102346.724760893;s
11:07:41;3102347.044470801;o
11:07:41;3102347.2305025;o
11:07:41;3102347.435180505;n
11:07:41;3102347.510245337;SPACE
11:07:42;3102348.005612901;l
11:07:42;3102348.253920617;o
11:07:42;3102348.585461748;t
11:07:42;3102348.811663284;t
11:07:43;3102349.108487966;l
11:07:43;3102349.597184115;e
11:07:43;3102349.641694743;i
11:07:43;3102349.653117785;SPACE
11:07:44;3102350.353234394;m
11:07:44;3102350.645867412;o
11:07:44;3102350.822739744;o
11:07:45;3102351.013215322;n
11:07:45;3102351.103805159;SPACE
