Time;Perf_Time;Action
11:15:57;3102843.817972811;SPACE
11:15:58;3102844.280441733;t
11:15:58;3102844.483916472;b
11:15:58;3102844.506398439;e
11:15:58;3102844.677575025;h
11:15:58;3102844.711690241;SPACE
11:15:59;3102845.016598508;f
11:15:59;3102845.330031146;i
11:15:59;3102845.419140019;r
11:15:59;3102845.659635014;s
11:15:59;3102845.830689519;t
11:15:59;3102845.921885746;SPACE
11:16:00;3102846.566151607;d
11:16:00;3102846.811113487;a
11:16:01;3102847.324040738;y
11:16:01;3102847.494220091;SPACE
11:16:02;3102848.407143062;w
11:16:03;3102849.387970244;e
11:16:03;3102849.519356258;SPACE
11:16:04;3102850.074017646;w
11:16:04;3102850.47409778;e
11:16:04;3102850.711880776;r
11:16:04;3102850.887927084;e
11:16:05;3102851.009579834;n
11:16:05;3102851.092724919;t
11:16:05;3102851.228523709;’
11:16:05;3102851.245321824;SPACE
11:16:06;3102852.512299293;s
11:16:06;3102852.57028007;o
11:16:06;3102852.711136868;SPACE
11:16:07;3102853.773950963;h
11:16:07;3102853.937034429;a
11:16:08;3102854.075081797;p
11:16:08;3102854.260105697;p
11:16:09;3102855.298818967;y
11:16:09;3102855.31347779;SPACE
11:16:10;3102856.622463547;a
11:16:10;3102856.799470084;b
11:16:11;3102857.616619776;out 
11:16:11;3102857.621871917;BACK
11:16:12;3102858.32930177; t
11:16:12;3102858.515314948;h
11:16:12;3102858.597391107;e
11:16:12;3102858.685533786;SPACE
11:16:13;3102859.716520117;r
11:16:13;3102859.925741184;e
11:16:14;3102860.117343595;s
11:16:14;3102860.335154756;t
11:16:14;3102860.472053851;a
11:16:14;3102860.61046922;u
11:16:15;3102861.210774897;rant
11:16:15;3102861.215945915;SPACE
11:16:16;3102862.114187024;b
11:16:16;3102862.353701398;e
11:16:16;3102862.912886561;c
11:16:17;3102863.183613436;a
11:16:17;3102863.317597049;u
11:16:17;3102863.382777029;s
11:16:17;3102863.609687127;e
11:16:17;3102863.68196533;SPACE
11:16:18;3102864.509889138;t
11:16:18;3102864.683367789;h
11:16:18;3102864.82082091;e
11:16:18;3102864.93456662;SPACE
11:16:19;3102865.715986081;f
11:16:19;3102865.926923114;o
11:16:20;3102866.105312426;o
11:16:20;3102866.169650496;d
11:16:20;3102866.319650729;SPACE
11:16:20;3102866.923724084;w
11:16:21;3102867.142718232;a
11:16:21;3102867.345356122;s
11:16:21;3102867.521959382;w
11:16:21;3102867.709004579;n
11:16:21;3102867.873932163;r
11:16:21;3102867.956023199;’t
11:16:21;3102867.9735962;SPACE
11:16:23;3102869.268910434;t
11:16:23;3102869.442376127;h
11:16:23;3102869.57715716;e
11:16:23;3102869.661333578;SPACE
11:16:24;3102870.354405407;b
11:16:24;3102870.524464762;e
11:16:24;3102870.704484651;s
11:16:24;3102870.821140787;t
11:16:25;3102871.313874628;.
11:16:25;3102871.438198093;SPACE
11:16:26;3102872.611319818;B
11:16:26;3102872.822501127;u
11:16:27;3102873.020526342;t
11:16:27;3102873.141534092;SPACE
11:16:27;3102873.536740268;m
11:16:28;3102874.844141226;aybe
11:16:28;3102874.848804994;SPACE
11:16:29;3102875.617705331;t
11:16:29;3102875.832447125;h
11:16:30;3102876.116105468;i
11:16:30;3102876.209267199;s
11:16:30;3102876.304975447;SPACE
11:16:30;3102876.838754637;w
11:16:31;3102877.016440448;a
11:16:31;3102877.170657726;s
11:16:31;3102877.242189308;SPACE
11:16:32;3102878.010210195;g
11:16:32;3102878.442764866;o
11:16:32;3102878.629156232;o
11:16:32;3102878.754094591;d
11:16:32;3102878.840063592;SPACE
11:16:33;3102879.439608758;f
11:16:33;3102879.549580365;o
11:16:33;3102879.666316539;r
11:16:33;3102879.748252193;SPACE
11:16:34;3102880.48787665;u
11:16:34;3102880.770198567;s
11:16:35;3102881.841572458;SPACE
11:16:36;3102882.561822091;b
11:16:36;3102882.810008884;e
11:16:37;3102883.31503812;c
11:16:37;3102883.49190811;a
11:16:37;3102883.668023387;u
11:16:39;3102885.025234897;se
11:16:39;3102885.029883836;SPACE
11:16:39;3102885.822097978;m
11:16:40;3102886.410603848;y
11:16:40;3102886.557489478;SPACE
11:16:41;3102887.64555833;b
11:16:43;3102889.112265762;o
11:16:43;3102889.87338689;yfriend
11:16:43;3102889.882858706;SPACE
11:16:50;3102896.049632879;d
11:16:50;3102896.25079586;i
11:16:51;3102897.883530811;d
11:16:52;3102898.029679669;n
11:16:52;3102898.110074543;e
11:16:52;3102898.369611686;’t
11:16:52;3102898.410333473;SPACE
11:16:53;3102899.526166682;a
11:16:54;3102900.518439797;BACK
11:16:55;3102901.057924586;e
11:16:55;3102901.319220132;a
11:16:55;3102901.664651069;t
11:16:55;3102901.766929417;SPACE
11:16:56;3102902.499846052;a
11:16:56;3102902.771821334;s
11:16:56;3102902.911199142;SPACE
11:16:57;3102903.229012596;m
11:16:57;3102903.551332628;u
11:16:57;3102903.669807543;s
11:16:58;3102904.134756078;BACK
11:16:58;3102904.873456712;c
11:16:59;3102905.073153675;h
11:16:59;3102905.154550258;SPACE
11:16:59;3102905.436305268;a
11:16:59;3102905.619887058;s
11:16:59;3102905.690267231;SPACE
11:17:01;3102907.416084643;a
11:17:01;3102907.583447908;t
11:17:01;3102907.642962932;SPACE
11:17:02;3102908.512474486;h
11:17:02;3102908.735069576;o
11:17:02;3102908.937445008;m
11:17:03;3102909.021823914;e
11:17:03;3102909.667056432;.
11:17:03;3102909.80968761;SPACE
11:17:04;3102910.322817413;I
11:17:04;3102910.410926224;SPACE
11:17:05;3102911.126821874;r
11:17:05;3102911.336714699;e
11:17:05;3102911.617133432;a
11:17:06;3102912.026548194;l
11:17:06;3102912.810795789;ly
11:17:06;3102912.815530359;SPACE
11:17:07;3102913.508762133;l
11:17:07;3102913.723703089;i
11:17:07;3102913.911721656;h
11:17:08;3102914.037933566;e
11:17:08;3102914.088779792;ov
11:17:08;3102914.096213454;SPACE
11:17:08;3102914.753280822;BACK
11:17:08;3102914.943739796;BACK
11:17:09;3102915.144631238;BACK
11:17:09;3102915.437359641;BACK
11:17:10;3102916.52640429;i
11:17:10;3102916.720561269;k
11:17:10;3102916.823234789;e
11:17:11;3102917.044559615;d
11:17:11;3102917.117334969;SPACE
11:17:11;3102917.914513251;t
11:17:12;3102918.130765443;h
11:17:12;3102918.1747675;e
11:17:12;3102918.324501989;SPACE
11:17:12;3102918.917381617;t
11:17:13;3102919.154774162;i
11:17:13;3102919.337793568;m
11:17:13;3102919.425414927;e
11:17:13;3102919.521288752;SPACE
11:17:14;3102920.113483156;t
11:17:14;3102920.315682107;h
11:17:14;3102920.529108275;e
11:17:14;3102920.736093306;r
11:17:14;3102920.930254842;e
11:17:15;3102921.011164513;SPACE
11:17:15;3102921.446130448;a
11:17:15;3102921.593391608;b
11:17:15;3102921.683844295;s
11:17:15;3102921.810214466;nd
11:17:15;3102921.819651887;SPACE
11:17:16;3102922.645662749;h
11:17:16;3102922.940778845;o
11:17:17;3102923.166748802;p
11:17:17;3102923.320128358;e
11:17:17;3102923.386682151;SPACE
11:17:17;3102923.937284077;w
11:17:18;3102924.084571792;i
11:17:18;3102924.641384591;BACK
11:17:18;3102924.7261638;e
11:17:18;3102924.894291025;SPACE
11:17:19;3102925.513025278;w
11:17:19;3102925.61088762;i
11:17:19;3102925.828410176;l
11:17:19;3102925.974740771;l
11:17:20;3102926.078169147;SPACE
11:17:20;3102926.452512483;r
11:17:20;3102926.672287031;e
11:17:20;3102926.978092455;p
11:17:21;3102927.069460717;e
11:17:22;3102928.295962222;at
11:17:22;3102928.304077472;SPACE
11:17:22;3102928.614202339;i
11:17:22;3102928.709421135;s
11:17:22;3102928.866336522;t
11:17:23;3102929.733766222;BACK
11:17:23;3102929.913583203;BACK
11:17:24;3102930.523272453;t
